Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 22091

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
81.80469,189.63567,-1.70605,-58.05843,-0.32531,0.46582,-1.03774,,,0.97745,0.14163,0.05709,-0.14585,
81.81250,199.93870,-6.40764,-55.22950,-0.26902,0.39164,-1.02951,,,0.97487,0.15479,0.05526,-0.15038,
81.82031,228.71850,-16.09576,-39.61796,-0.16032,0.35895,-0.97483,,,0.97196,0.16978,0.05228,-0.15406,
81.82813,260.07406,-23.43308,-24.87956,-0.14091,0.37798,-0.89256,,,0.96859,0.18677,0.04830,-0.15690,
81.83594,275.52861,-26.70995,-21.73630,-0.16469,0.41604,-0.84901,,,0.96473,0.20470,0.04387,-0.15959,
81.84375,303.27810,-32.30199,-26.24164,-0.18652,0.56830,-0.76481,,,0.96006,0.22432,0.03882,-0.16267,
81.85156,323.50639,-36.57616,-41.36422,-0.15741,0.76593,-0.66367,,,0.95446,0.24509,0.03346,-0.16679,
81.85938,330.64982,-37.35976,-49.78118,-0.12975,0.85865,-0.61334,,,0.94815,0.26618,0.02808,-0.17140,
81.86719,341.77710,-38.32144,-62.80825,-0.07297,1.02896,-0.52672,,,0.94095,0.28782,0.02270,-0.17679,
81.87500,349.40134,-38.78448,-67.38344,-0.01377,1.16803,-0.44009,,,0.93299,0.30977,0.01727,-0.18239,
81.88281,352.76700,-39.03381,-66.71986,0.00564,1.21244,-0.40525,,,0.92440,0.33175,0.01174,-0.18785,
81.89063,359.56700,-39.17628,-61.30647,0.04447,1.34761,-0.31766,,,0.91515,0.35395,0.00598,-0.19284,
81.89844,364.34074,-38.57077,-55.12472,0.06436,1.48718,-0.23297,,,0.90527,0.37623,0.00003,-0.19732,
81.90625,366.05791,-37.64470,-53.51817,0.07649,1.54232,-0.18893,,,0.89479,0.39837,-0.00594,-0.20153,
81.91406,368.83973,-34.08289,-53.55309,0.09639,1.66725,-0.12748,,,0.88365,0.42047,-0.01172,-0.20551,
81.92188,371.00336,-28.13467,-58.86171,0.09348,1.84243,-0.04472,,,0.87179,0.44251,-0.01703,-0.20950,
81.92969,371.20942,-24.60848,-62.66855,0.06533,1.95467,0.01528,,,0.85929,0.46430,-0.02200,-0.21345,
81.93750,368.63366,-18.94520,-72.06341,0.02069,2.17475,0.16869,,,0.84618,0.48572,-0.02628,-0.21764,
81.94531,362.96700,-16.63003,-84.14750,-0.00600,2.42021,0.39468,,,0.83254,0.50652,-0.02993,-0.22230,
81.95313,355.13669,-17.48486,-90.74835,0.10027,2.54660,0.63761,,,0.81857,0.52650,-0.03327,-0.22721,
81.96094,353.04174,-16.52317,-88.61792,0.19442,2.52513,0.75230,,,0.80423,0.54602,-0.03659,-0.23181,
81.96875,352.87003,-8.01045,-81.38842,0.47151,2.40118,0.98507,,,0.78959,0.56524,-0.03970,-0.23553,
81.97656,354.00336,12.54119,-83.79825,0.53944,2.39240,1.26962,,,0.77449,0.58446,-0.04159,-0.23841,
81.98438,352.38922,22.90605,-89.35135,0.50256,2.37044,1.44867,,,0.75896,0.60338,-0.04264,-0.24103,
81.99219,346.51649,38.47115,-101.43544,0.31428,2.34165,1.81500,,,0.74310,0.62187,-0.04223,-0.24351,
82.00000,336.83164,42.17544,-101.95932,0.10901,2.22746,2.12326,,,0.72727,0.63950,-0.04136,-0.24577,
82.00781,331.50841,38.22183,-96.54593,0.14831,2.18305,2.22731,1022.760,25.0,0.71138,0.65640,-0.04081,-0.24780,
82.01563,316.87811,34.26822,-79.29291,0.33078,2.09180,2.49347,,,0.69611,0.67210,-0.04096,-0.24908,
82.02344,289.57507,35.58609,-63.85600,0.36620,1.81120,2.71946,,,0.68209,0.68614,-0.04124,-0.24953,
82.03125,273.46800,35.90665,-57.98858,0.36038,1.63406,2.77318,,,0.66869,0.69915,-0.04148,-0.24965,
82.03906,238.33466,36.15598,-49.15252,0.40114,1.49157,2.88496,,,0.65693,0.71030,-0.04151,-0.24939,
82.04688,194.40941,37.68756,-40.17677,0.50742,1.35884,3.02579,,,0.64733,0.71932,-0.04114,-0.24871,
82.05469,170.95284,40.85757,-34.44905,0.46762,1.23782,3.17822,,,0.63891,0.72720,-0.04049,-0.24767,
82.06250,126.68415,42.28229,-23.20315,0.16821,0.95186,3.54310,,,0.63284,0.73303,-0.03952,-0.24621,
82.07031,86.46799,28.17753,-15.03067,-0.13120,0.79424,3.74200,,,0.62885,0.73681,-0.03884,-0.24525,
82.07813,66.27405,16.92221,-14.19247,-0.18604,0.82595,3.74877,,,0.62585,0.73951,-0.03835,-0.24488,
82.08594,21.73061,-6.44325,-19.18676,-0.01474,0.89378,3.58036,,,0.62493,0.73995,-0.03788,-0.24598,
82.09375,-22.33202,-20.15622,-25.61299,0.25993,0.99675,3.26630,,,0.62606,0.73832,-0.03699,-0.24813,
82.10156,-120.82900,-16.30946,36.30927,1.52892,9.04710,4.93971,,,0.63365,0.73208,-0.03771,-0.24724,
82.10938,-308.37851,-1.27863,143.31986,0.90340,2.93846,3.90024,,,0.65189,0.71768,-0.03973,-0.24167,
82.11719,-396.36639,-35.97065,157.63917,-0.73585,1.59600,1.53045,,,0.67368,0.69856,-0.04239,-0.23744,
82.12500,-404.43710,-63.25411,184.88077,0.46762,1.72239,-0.48413,,,0.69538,0.67817,-0.04767,-0.23291,
82.13281,-400.52195,-33.76233,176.46381,0.55400,1.24758,-1.18534,,,0.71614,0.65795,-0.05121,-0.22722,
82.14063,-352.26942,3.42296,141.95778,0.55449,1.53549,-0.78174,,,0.73381,0.64022,-0.05210,-0.22121,
82.14844,-325.10376,22.01560,108.46458,0.70783,0.54878,0.21563,,,0.74955,0.62370,-0.05092,-0.21583,
82.15625,-304.15427,35.69294,91.94500,0.61078,0.53121,0.69036,,,0.76386,0.60813,-0.04859,-0.21054,
82.16406,-258.51184,46.48522,64.28430,0.35504,0.41507,0.61051,,,0.77559,0.59495,-0.04515,-0.20603,
82.17188,-212.18254,36.86834,49.86022,-0.15498,0.67565,0.47453,,,0.78495,0.58400,-0.04223,-0.20253,
82.17969,-190.51183,28.03506,47.55516,-0.18846,0.61319,0.54615,,,0.79323,0.57396,-0.03996,-0.19940,
82.18750,-141.77850,-0.45942,40.01133,-0.15741,0.64101,0.64197,,,0.79932,0.56609,-0.03960,-0.19763,
82.19531,-96.82294,-21.15353,31.59437,0.05175,0.64540,0.47308,,,0.80343,0.56040,-0.04068,-0.19696,
82.20313,-75.70172,-26.56747,27.89231,0.07407,0.60294,0.45904,,,0.80664,0.55578,-0.04220,-0.19664,
82.21094,-41.80475,-21.93712,31.73408,0.22111,0.41897,0.58486,,,0.80863,0.55303,-0.04407,-0.19580,
82.21875,-15.53202,-7.65427,35.78539,0.09930,0.50193,0.56551,,,0.80970,0.55191,-0.04565,-0.19414,
82.22656,-5.88152,-5.58842,31.55945,0.03476,0.78008,0.45275,,,0.81034,0.55139,-0.04708,-0.19261,
82.23438,-5.95020,-8.47349,21.11684,0.30700,1.02603,0.25144,,,0.81081,0.55090,-0.04834,-0.19174,
82.24219,-12.78455,-5.73089,7.14678,0.09105,0.89769,0.35500,,,0.81136,0.55009,-0.04879,-0.19159,
82.25000,-7.59869,-6.01584,8.57871,-0.01377,0.89037,0.46195,,,0.81175,0.54955,-0.04936,-0.19135,
82.25781,-6.43101,-6.58573,8.85812,0.04835,0.89525,0.42275,,,0.81209,0.54907,-0.04999,-0.19111,
82.26563,-5.74414,-7.33371,6.44828,0.26527,0.88549,0.36177,,,0.81238,0.54863,-0.05062,-0.19101,
82.27344,-5.09162,-4.69797,-1.51465,0.20703,0.94063,0.40049,,,0.81254,0.54829,-0.05081,-0.19126,
82.28125,-5.70980,-3.48695,-4.97224,0.17161,0.93624,0.38500,,,0.81268,0.54794,-0.05078,-0.19166,
82.28906,-7.66737,-1.91976,-6.47402,0.04980,0.85084,0.47743,,,0.81289,0.54749,-0.05057,-0.19210,
82.29688,-3.54616,-1.88414,-4.06418,0.02020,0.96698,0.37532,,,0.81297,0.54729,-0.05050,-0.19239,
82.30469,-2.96232,-2.31156,-0.99077,0.02311,1.06263,0.47598,,,0.81306,0.54709,-0.05057,-0.19252,
82.31250,-3.37444,-2.98830,2.50174,0.19927,0.91379,0.42275,,,0.81322,0.54685,-0.05083,-0.19248,
82.32031,-0.24919,-0.03200,0.33638,0.07067,1.02945,0.40629,,,0.81324,0.54683,-0.05088,-0.19244,
82.32813,-1.58859,-0.49503,1.06981,0.06582,0.89134,0.40484,,,0.81331,0.54673,-0.05095,-0.19239,
82.33594,2.73869,0.35980,3.06054,0.02942,0.98992,0.40775,,,0.81326,0.54687,-0.05110,-0.19218,
82.34375,2.80737,-0.60189,7.32141,0.08960,0.87378,0.41452,,,0.81325,0.54699,-0.05148,-0.19177,
82.35156,4.83364,-0.24571,8.12469,0.10901,0.93429,0.34290,,,0.81318,0.54722,-0.05189,-0.19129,
82.35938,3.80333,-0.35256,9.34707,0.08960,0.92062,0.42517,,,0.81317,0.54739,-0.05234,-0.19075,
82.36719,5.00535,-0.03200,10.01064,0.09736,0.84743,0.43533,,,0.81312,0.54762,-0.05281,-0.19016,
82.37500,7.47808,0.60913,9.31214,0.06145,1.03335,0.35209,,,0.81296,0.54801,-0.05325,-0.18957,
82.38281,4.79929,-0.42380,11.40765,0.11143,0.92258,0.38742,,,0.81293,0.54823,-0.05379,-0.18892,
82.39063,5.03970,0.46665,10.18527,0.15656,0.91818,0.39758,,,0.81288,0.54847,-0.05425,-0.18829,
82.39844,5.55485,0.43104,9.17244,0.17792,0.92746,0.34726,,,0.81280,0.54875,-0.05469,-0.18772,
82.40625,5.79525,0.89407,7.74051,0.18422,0.92990,0.35113,,,0.81269,0.54905,-0.05505,-0.18721,
82.41406,4.21545,1.85576,4.14322,0.16578,0.93868,0.44985,,,0.81260,0.54928,-0.05519,-0.18687,
82.42188,4.28414,2.10509,1.20951,0.16821,0.87817,0.38549,,,0.81247,0.54954,-0.05521,-0.18668,
82.42969,5.69222,2.81745,-0.25734,0.14734,0.98650,0.35693,,,0.81227,0.54989,-0.05516,-0.18654,
82.43750,2.08616,2.42565,-0.36212,0.13376,0.89086,0.34532,,,0.81220,0.55004,-0.05507,-0.18644,
82.44531,1.70838,2.92430,0.33638,0.05029,0.96845,0.39371,,,0.81215,0.55017,-0.05497,-0.18629,
82.45313,0.40333,1.99823,2.36204,0.06824,0.82400,0.35355,,,0.81218,0.55020,-0.05498,-0.18607,
82.46094,2.12051,1.82014,4.21307,0.04058,0.94795,0.34145,,,0.81216,0.55033,-0.05509,-0.18575,
82.46875,-0.31788,0.35980,6.13396,0.12405,0.87036,0.40291,,,0.81226,0.55029,-0.05533,-0.18537,
82.47656,0.09424,0.50227,7.49604,0.08620,0.88159,0.41113,,,0.81236,0.55026,-0.05561,-0.18492,
82.48438,1.94879,0.43104,8.47394,0.05029,0.97723,0.34242,,,0.81239,0.55035,-0.05595,-0.18441,
82.49219,0.95283,-0.92245,13.64286,-0.05647,0.97723,0.39758,,,0.81252,0.55034,-0.05654,-0.18368,
82.50000,0.64374,-1.42110,17.58940,-0.20739,1.01334,0.48759,,,0.81272,0.55028,-0.05727,-0.18276,
82.50781,3.45990,-6.55011,32.15318,-0.14916,1.05580,0.44549,,,0.81296,0.55026,-0.05888,-0.18122,
82.51563,2.60131,-10.96675,38.09045,0.35747,0.97674,0.32403,,,0.81329,0.55012,-0.06101,-0.17946,
82.52344,-0.62697,-8.29540,25.20308,0.54333,0.66638,0.38936,,,0.81361,0.54985,-0.06249,-0.17832,
82.53125,2.56697,-4.62673,15.73837,0.49771,0.71030,0.35790,,,0.81370,0.54985,-0.06345,-0.17756,
82.53906,5.34879,0.68036,1.97786,0.33854,0.92014,0.29838,,,0.81353,0.55015,-0.06361,-0.17736,
82.54688,-1.89768,2.21194,-6.82327,0.32059,0.98943,0.33661,,,0.81353,0.55010,-0.06327,-0.17763,
82.55469,-4.40475,3.42296,-8.11550,0.25653,1.02066,0.38597,,,0.81362,0.54993,-0.06278,-0.17793,
82.56250,-6.74010,4.77644,-10.07130,0.11968,1.10216,0.30467,,,0.81376,0.54967,-0.06209,-0.17832,
82.57031,-11.85727,3.56543,-6.36924,0.01826,1.19975,0.40871,,,0.81413,0.54910,-0.06154,-0.17858,
82.57813,-16.35626,2.35441,-4.37851,0.06485,1.15242,0.43291,,,0.81470,0.54824,-0.06107,-0.17879,
82.58594,-18.31384,2.06947,-1.51465,0.15268,1.22806,0.38016,,,0.81537,0.54727,-0.06072,-0.17885,
82.59375,-25.52596,5.63128,-1.82897,0.29778,1.37592,0.36419,,,0.81631,0.54594,-0.06010,-0.17881,
82.60156,-32.15425,9.26432,-4.13403,0.28128,1.39592,0.37774,,,0.81748,0.54430,-0.05911,-0.17879,
82.60938,-44.62091,15.10569,-6.96297,0.32301,1.46668,0.46340,,,0.81910,0.54204,-0.05755,-0.17876,
82.61719,-55.37041,18.77435,-10.97936,0.36523,1.60186,0.41065,,,0.82106,0.53925,-0.05551,-0.17885,
82.62500,-63.61283,20.12784,-10.17608,0.40988,1.62626,0.44162,,,0.82333,0.53599,-0.05333,-0.17888,
82.63281,-80.40677,24.68695,-12.41129,0.39872,1.63260,0.46824,,,0.82618,0.53185,-0.05060,-0.17891,
82.64063,-95.38051,28.99674,-13.03994,0.37057,1.82779,0.33564,,,0.82952,0.52692,-0.04744,-0.17888,
82.64844,-104.55021,29.56663,-13.94799,0.36329,2.06691,0.43194,,,0.83314,0.52147,-0.04410,-0.17890,
82.65625,-129.72395,32.02428,-11.01428,0.31573,2.20159,0.47888,,,0.83763,0.51458,-0.04042,-0.17874,
82.66406,-155.75627,32.73664,-10.87458,0.26235,2.33091,0.43920,,,0.84294,0.50619,-0.03639,-0.17860,
82.67188,-180.44921,36.08474,-8.91878,0.00662,2.62370,0.33661,,,0.84899,0.49639,-0.03190,-0.17830,
82.67969,-196.76234,32.87912,-8.35997,0.05563,2.72033,0.29402,,,0.85544,0.48555,-0.02743,-0.17809,
82.68750,-232.96032,31.13383,-9.30295,0.06339,2.95993,0.25966,,,0.86286,0.47251,-0.02261,-0.17801,
82.69531,-269.43305,30.42147,-11.60801,0.07892,3.41717,0.14739,,,0.87114,0.45726,-0.01733,-0.17812,
82.70313,-295.08760,28.71180,-12.76054,0.19442,3.45036,0.07142,,,0.87988,0.44032,-0.01182,-0.17830,
82.71094,-344.64518,30.99136,-5.14686,0.02894,3.89296,0.09271,,,0.88975,0.42029,-0.00580,-0.17795,
82.71875,-402.10175,27.53640,4.38770,-0.18458,3.62506,0.04771,,,0.90081,0.39648,0.00049,-0.17704,
82.72656,-423.01690,23.86774,2.81607,-0.34521,3.69630,-0.08005,,,0.91170,0.37109,0.00686,-0.17622,
82.73438,-465.77448,16.77974,17.37985,-0.77904,3.66507,-0.15458,,,0.92301,0.34267,0.01300,-0.17453,
82.74219,-501.83509,-0.17447,39.87163,-1.03090,3.53429,-0.06602,,,0.93447,0.31145,0.01802,-0.17161,
82.75000,-523.43711,-12.81889,33.20093,-0.76982,3.06680,-0.28282,,,0.94522,0.27830,0.02259,-0.16914,
82.75781,-547.54620,-20.54802,35.19166,-0.14382,3.06582,-0.30992,,,0.95523,0.24315,0.02679,-0.16640,
82.76563,-565.91994,-16.06014,75.49526,-0.01862,2.42460,-0.69657,,,0.96466,0.20654,0.03080,-0.16069,
82.77344,-565.88560,-11.57226,98.33630,-0.12926,2.05910,-0.94773,,,0.97290,0.16967,0.03477,-0.15318,
82.78125,-539.40681,-9.79135,119.64063,-0.38257,0.93673,-1.50570,,,0.97968,0.13422,0.03840,-0.14403,
82.78906,-461.82499,-11.14484,79.33703,-1.05419,-0.00753,-1.96349,,,0.98419,0.10351,0.04164,-0.13759,
82.79688,-423.05125,-30.34299,25.02845,-1.81558,-1.48662,-2.17158,,,0.98708,0.07471,0.04377,-0.13483,
82.80469,-229.62901,-85.15923,-29.55953,0.40454,-3.06868,-1.79557,,,0.98814,0.05786,0.04034,-0.13641,
82.81250,-3.64919,-43.73539,-36.71918,0.44093,-0.83174,-1.83912,,,0.98794,0.05699,0.03754,-0.13901,
82.82031,127.71445,-19.94251,24.05055,0.14055,0.45460,-1.54199,,,0.98767,0.06557,0.03487,-0.13781,
82.82813,161.98920,-12.74766,54.67989,0.05951,1.07336,-1.37068,,,0.98740,0.07671,0.03222,-0.13462,
82.83594,167.69021,4.77644,61.56014,-0.22486,1.21976,-1.15437,,,0.98697,0.08843,0.03069,-0.13087,
82.84375,149.86597,17.02907,11.51243,-0.41994,0.74446,-1.11904,,,0.98606,0.09886,0.03049,-0.13035,
82.85156,145.19526,21.65942,-21.17750,-0.42576,0.58635,-1.10549,,,0.98477,0.10892,0.03086,-0.13196,
82.85938,146.84375,26.36100,-73.56519,-0.33259,0.41312,-1.08710,,,0.98288,0.11897,0.03191,-0.13704,
82.86719,164.80537,26.18291,-85.40481,-0.16129,0.27648,-1.08275,,,0.98059,0.13017,0.03284,-0.14292,
82.87500,180.08820,25.07875,-76.35920,-0.09432,0.25013,-1.06194,,,0.97808,0.14236,0.03345,-0.14821,
82.88281,216.87002,22.33616,-44.15823,-0.04482,0.27160,-0.98354,,,0.97535,0.15703,0.03318,-0.15144,
82.89063,252.82760,17.63457,-19.29154,-0.10888,0.31747,-0.86691,,,0.97223,0.17406,0.03196,-0.15311,
82.89844,269.34679,14.89198,-15.69425,-0.15886,0.37701,-0.80594,,,0.96865,0.19212,0.03033,-0.15456,
82.90625,296.85588,8.08893,-24.07628,-0.21127,0.55805,-0.68254,,,0.96425,0.21186,0.02807,-0.15667,
82.91406,317.59932,1.49958,-41.04989,-0.19963,0.71079,-0.59205,,,0.95895,0.23279,0.02536,-0.15995,
82.92188,326.21952,-1.52796,-49.04775,-0.17973,0.78936,-0.54898,,,0.95295,0.25412,0.02248,-0.16375,
82.92969,340.71245,-8.04607,-62.28437,-0.11956,0.96113,-0.45267,,,0.94604,0.27617,0.01920,-0.16845,
82.93750,352.76700,-13.81620,-67.38344,-0.03027,1.07483,-0.37186,,,0.93829,0.29878,0.01548,-0.17350,
82.94531,358.60538,-15.84643,-67.20882,0.04980,1.12509,-0.33363,,,0.92985,0.32154,0.01152,-0.17847,
82.95313,370.59124,-18.41093,-65.70704,0.08911,1.26954,-0.25088,,,0.92057,0.34483,0.00721,-0.18329,
82.96094,378.97104,-18.87397,-64.62436,0.13036,1.50719,-0.16087,,,0.91046,0.36842,0.00271,-0.18793,
82.96875,382.85185,-17.76981,-64.86883,0.16384,1.63602,-0.07279,,,0.89962,0.39199,-0.00177,-0.19241,
82.97656,384.53468,-16.70126,-65.77689,0.17549,1.69213,-0.02392,,,0.88808,0.41539,-0.00619,-0.19678,
82.98438,388.20942,-13.95867,-68.92015,0.17937,1.85171,0.05980,,,0.87576,0.43875,-0.01040,-0.20110,
82.99219,390.16700,-11.21608,-73.98429,0.15026,2.01957,0.21369,,,0.86267,0.46192,-0.01432,-0.20549,
83.00000,389.78922,-11.14484,-78.41978,0.12551,2.11912,0.31048,,,0.84891,0.48471,-0.01807,-0.20997,
83.00781,385.94276,-13.10384,-89.14180,0.14929,2.31432,0.52824,1022.752,25.0,0.83451,0.50688,-0.02152,-0.21497,
83.01563,380.55084,-16.84374,-92.63431,0.27594,2.43729,0.70923,,,0.81966,0.52828,-0.02498,-0.22012,
83.02344,379.58922,-17.48486,-88.16389,0.35844,2.47584,0.79198,,,0.80435,0.54921,-0.02860,-0.22488,
83.03125,379.07407,-12.39148,-72.48251,0.67241,2.45193,1.00297,,,0.78880,0.56972,-0.03253,-0.22838,
83.03906,379.21144,5.27510,-62.45900,0.82576,2.43241,1.23381,,,0.77295,0.59004,-0.03588,-0.23046,
83.04688,378.04377,16.49479,-59.90946,0.81120,2.38849,1.36156,,,0.75672,0.61004,-0.03867,-0.23180,
83.05469,373.51043,36.33407,-61.48110,0.59525,2.34360,1.69354,,,0.74025,0.62966,-0.04023,-0.23227,
83.06250,364.23770,42.31791,-60.46827,0.35650,2.28016,2.03954,,,0.72378,0.64843,-0.04129,-0.23232,
83.07031,358.22760,41.24937,-54.84532,0.30312,2.22697,2.20843,,,0.70726,0.66644,-0.04251,-0.23202,
83.07813,341.39932,37.47385,-38.15111,0.24634,2.06398,2.55686,,,0.69141,0.68310,-0.04434,-0.23101,
83.08594,314.43972,34.73126,-25.08911,0.26284,1.83414,2.82786,,,0.67671,0.69802,-0.04643,-0.22949,
83.09375,276.97103,37.15329,-22.81898,0.28128,1.65602,2.98320,,,0.66361,0.71095,-0.04789,-0.22778,
83.10156,253.78921,39.50408,-24.46046,0.30554,1.59795,3.04659,,,0.65141,0.72263,-0.04878,-0.22603,
83.10938,199.18315,46.09343,-27.49894,0.42104,1.48913,3.14386,,,0.64175,0.73181,-0.04837,-0.22422,
83.11719,141.93264,58.20358,-25.96224,0.29147,1.21000,3.43664,,,0.63495,0.73853,-0.04659,-0.22192,
83.12500,115.07607,61.83662,-24.98434,0.05272,1.04457,3.61617,,,0.62948,0.74406,-0.04425,-0.21950,
83.13281,66.68617,50.61692,-24.98434,-0.34424,0.82742,3.79861,,,0.62640,0.74728,-0.04160,-0.21784,
83.14063,23.68818,24.90066,-32.87741,-0.41460,0.83425,3.73280,,,0.62530,0.74831,-0.03901,-0.21796,
83.14844,2.80737,11.43703,-36.82395,-0.37238,0.86060,3.61521,,,0.62516,0.74826,-0.03649,-0.21898,
83.15625,-33.94010,-12.64080,-35.98575,-0.26223,0.96210,3.32969,,,0.62680,0.74631,-0.03453,-0.22127,
83.16406,-64.74617,-33.08558,-23.65718,-0.15401,1.62772,2.83899,,,0.63008,0.74273,-0.03365,-0.22410,
83.17188,-96.51385,-37.39537,3.51457,0.93834,7.60802,2.81818,,,0.63553,0.73756,-0.03416,-0.22570,
83.17969,-431.12195,-18.33970,155.08963,0.00516,-1.29094,0.46291,,,0.65928,0.71783,-0.03604,-0.22084,
83.18750,-403.85326,-65.64052,163.82091,-0.89065,1.05433,0.08400,,,0.68102,0.69797,-0.04083,-0.21766,
83.19531,-409.24518,-78.28494,170.00266,0.85099,1.21488,-1.19744,,,0.70235,0.67717,-0.04666,-0.21441,
83.20313,-370.12801,1.03654,131.13099,0.72870,2.02299,-1.56764,,,0.72091,0.65904,-0.04747,-0.20907,
83.21094,-367.31185,31.31192,87.29996,0.55352,1.08068,-0.38057,,,0.73847,0.64100,-0.04473,-0.20442,
83.21875,-359.55023,40.18082,70.53589,0.51761,0.63515,0.25918,,,0.75508,0.62302,-0.04085,-0.20007,
83.22656,-315.00679,40.03835,42.91012,0.18471,0.35309,0.93523,,,0.76908,0.60697,-0.03630,-0.19695,
83.23438,-267.99063,18.06199,32.22303,-0.44857,0.49754,0.76440,,,0.78057,0.59290,-0.03301,-0.19517,
83.24219,-209.16032,-18.80273,37.07762,-0.48933,0.76300,0.61293,,,0.78942,0.58133,-0.03266,-0.19444,
83.25000,-183.29971,-33.26368,40.32566,-0.25252,0.65125,0.51131,,,0.79710,0.57085,-0.03359,-0.19398,
83.25781,-130.85728,-51.85632,38.26507,0.15705,0.67468,0.57035,,,0.80258,0.56289,-0.03619,-0.19418,
83.26563,-86.31385,-38.85571,34.38838,0.59185,0.35017,0.65697,,,0.80630,0.55748,-0.03856,-0.19392,
83.27344,-60.76233,-25.49893,32.50243,0.55546,0.25647,0.74698,,,0.80905,0.55361,-0.04046,-0.19319,
83.28125,-13.71182,-2.70336,34.42331,0.15171,0.53023,0.59938,,,0.81005,0.55266,-0.04174,-0.19140,
83.28906,2.53263,1.17902,32.50243,0.01098,0.93722,0.39807,,,0.81039,0.55272,-0.04296,-0.18954,
83.29688,-0.76434,-2.84583,25.65710,0.16336,0.91428,0.37097,,,0.81074,0.55256,-0.04411,-0.18821,
83.30469,-6.70576,-4.30617,8.12469,0.31622,0.78789,0.31919,,,0.81110,0.55211,-0.04463,-0.18790,
83.31250,-4.40475,0.14609,0.02206,-0.10112,0.85475,0.43146,,,0.81127,0.55185,-0.04457,-0.18790,
83.32031,-1.93202,-0.63751,3.27009,-0.14916,0.94405,0.41355,,,0.81139,0.55173,-0.04470,-0.18775,
83.32813,-4.40475,-4.91168,9.27722,0.17986,0.85182,0.37000,,,0.81166,0.55139,-0.04531,-0.18741,
83.33594,-3.51182,-3.45134,0.44116,0.26963,0.89330,0.38258,,,0.81180,0.55114,-0.04553,-0.18749,
83.34375,-2.82495,-2.66774,-3.40061,0.18083,1.00993,0.35935,,,0.81186,0.55096,-0.04556,-0.18775,
83.35156,-7.08354,-2.41841,-8.22027,0.12939,1.01822,0.38936,,,0.81202,0.55056,-0.04534,-0.18830,
83.35938,-8.18253,-1.52796,-7.80117,0.05369,0.92599,0.44307,,,0.81223,0.55010,-0.04505,-0.18879,
83.36719,-6.19061,-1.20740,-6.82327,-0.02153,0.95576,0.44985,,,0.81237,0.54976,-0.04480,-0.18922,
83.37500,-5.29768,-2.95268,-0.43197,0.04495,0.94600,0.50308,,,0.81257,0.54941,-0.04490,-0.18935,
83.38281,-2.20677,-1.95538,1.45399,0.14152,0.93038,0.40629,,,0.81268,0.54925,-0.04507,-0.18933,
83.39063,-0.59263,-0.63751,-0.25734,0.10949,0.97967,0.39226,,,0.81270,0.54921,-0.04513,-0.18934,
83.39844,-0.90172,-0.21009,-0.43197,0.08377,0.90842,0.37871,,,0.81273,0.54916,-0.04514,-0.18936,
83.40625,0.40333,0.46665,0.23161,0.04641,0.90013,0.45856,,,0.81273,0.54917,-0.04515,-0.18931,
83.41406,3.83768,-0.10323,2.32712,0.05805,0.94990,0.37581,,,0.81262,0.54938,-0.04533,-0.18915,
83.42188,3.70030,-0.77998,2.78114,0.07698,0.98650,0.38210,,,0.81252,0.54957,-0.04555,-0.18900,
83.42969,1.63970,-1.49234,5.26083,0.10755,0.88988,0.43388,,,0.81253,0.54961,-0.04589,-0.18873,
83.43750,4.07808,-0.70874,5.81963,0.09251,0.93770,0.34435,,,0.81245,0.54981,-0.04623,-0.18841,
83.44531,5.65788,-0.53065,7.14678,0.07795,1.00017,0.35500,,,0.81233,0.55010,-0.04664,-0.18799,
83.45313,4.24980,-0.99369,7.91514,0.15171,0.93526,0.39226,,,0.81227,0.55029,-0.04708,-0.18755,
83.46094,4.07808,0.21733,6.44828,0.10610,0.91135,0.36903,,,0.81221,0.55050,-0.04740,-0.18715,
83.46875,5.65788,0.00362,6.48321,0.14443,0.97918,0.35839,,,0.81208,0.55079,-0.04776,-0.18675,
83.47656,3.49424,0.68036,5.26083,0.16142,0.96601,0.38549,,,0.81202,0.55098,-0.04800,-0.18639,
83.48438,1.63970,1.03654,4.70202,0.12017,0.91770,0.45565,,,0.81204,0.55105,-0.04818,-0.18606,
83.49219,2.32657,1.07216,5.01635,0.11823,0.86743,0.37000,,,0.81202,0.55117,-0.04837,-0.18572,
83.50000,1.46798,1.39272,5.92440,0.04253,0.96552,0.34822,,,0.81204,0.55126,-0.04856,-0.18532,
83.50781,-0.79869,-0.10323,8.26439,0.12405,0.93575,0.34822,,,0.81218,0.55118,-0.04890,-0.18484,
83.51563,-1.45121,0.11047,9.66139,0.10318,0.95430,0.41694,,,0.81236,0.55107,-0.04927,-0.18429,
83.52344,-0.97040,-1.56358,10.35990,0.16384,0.89964,0.29935,,,0.81252,0.55096,-0.04978,-0.18375,
83.53125,-1.72596,-0.24571,7.74051,0.09008,0.94649,0.40823,,,0.81269,0.55083,-0.05009,-0.18332,
