type,name,time_units,begin_time,frequency,count,units
signal_2d,"RT Butterfly, right","s",0.000,128,15320,"mm"

time,x,y
22.992,,
23.000,,
23.008,,
23.016,,
23.023,,
23.031,,
23.039,,
23.047,,
23.055,,
23.063,,
23.070,,
23.078,5.037,-136.989
23.086,6.536,-136.951
23.094,6.091,-134.529
23.102,5.749,-132.285
23.109,3.630,-129.114
23.117,2.299,-124.393
23.125,1.565,-119.259
23.133,1.517,-114.369
23.141,2.287,-109.334
23.148,3.339,-103.210
23.156,3.745,-96.575
23.164,4.653,-88.129
23.172,5.535,-82.141
23.180,6.785,-74.172
23.188,7.488,-67.579
23.195,7.567,-63.401
23.203,7.319,-59.570
23.211,7.382,-54.944
23.219,7.994,-50.220
23.227,8.623,-46.599
23.234,9.074,-43.477
23.242,9.303,-40.245
23.250,9.681,-37.029
23.258,9.856,-34.598
23.266,10.159,-32.588
23.273,10.515,-30.495
23.281,10.849,-27.259
23.289,11.482,-24.880
23.297,12.163,-22.186
23.305,12.826,-20.461
23.313,14.142,-20.246
23.320,14.900,-18.024
23.328,15.956,-16.636
23.336,16.801,-14.465
23.344,17.660,-12.880
23.352,18.705,-11.082
23.359,19.639,-9.208
23.367,20.411,-8.330
23.375,21.240,-6.837
23.383,21.994,-5.600
23.391,22.694,-4.677
23.398,23.055,-3.898
23.406,23.563,-3.738
23.414,23.972,-4.821
23.422,24.388,-4.789
23.430,24.557,-4.766
23.438,24.792,-5.179
23.445,24.971,-5.246
23.453,25.026,-5.747
23.461,24.974,-4.986
23.469,24.967,-4.929
23.477,24.891,-4.625
23.484,24.793,-4.711
23.492,24.654,-5.103
23.500,24.467,-5.993
23.508,24.166,-5.753
23.516,23.842,-6.273
23.523,23.462,-8.673
23.531,23.084,-9.277
23.539,22.585,-9.462
23.547,22.063,-9.758
23.555,21.569,-10.454
23.563,20.837,-11.487
23.570,20.243,-12.450
23.578,19.754,-13.873
23.586,19.332,-15.134
23.594,18.872,-15.942
23.602,18.657,-16.060
23.609,18.437,-15.258
23.617,18.390,-14.538
23.625,18.041,-12.813
23.633,18.240,-9.825
23.641,18.258,-6.156
23.648,18.452,-3.353
23.656,18.535,0.331
23.664,18.803,3.997
23.672,18.844,6.214
23.680,18.904,9.843
23.688,18.592,12.950
23.695,18.361,16.312
23.703,18.079,20.388
23.711,17.963,24.049
23.719,17.750,27.917
23.727,17.550,31.678
23.734,16.960,35.787
23.742,16.505,39.563
23.750,15.687,43.277
23.758,14.491,47.101
23.766,13.065,50.956
23.773,11.641,54.462
23.781,9.967,58.140
23.789,8.343,61.565
23.797,6.187,65.182
23.805,3.932,68.630
23.813,1.753,72.327
23.820,-0.267,75.893
23.828,-2.099,79.347
23.836,-4.069,81.105
23.844,-6.210,85.303
23.852,-8.275,90.138
23.859,-10.275,95.291
23.867,-12.585,100.792
23.875,-14.510,106.693
23.883,-16.636,111.839
23.891,-17.577,116.931
23.898,-17.675,121.587
23.906,-17.426,126.820
23.914,-16.537,132.123
23.922,-14.828,135.974
23.930,-12.053,138.937
23.938,-9.417,142.100
23.945,-7.210,146.615
23.953,,
23.961,,
23.969,,
23.977,,
23.984,,
23.992,,
24.000,,
24.008,,
24.016,,
24.023,,
24.031,,
24.039,,
24.047,,
24.055,,
24.063,,
24.070,,
24.078,,
24.086,,
24.094,,
24.102,,
24.109,,
24.117,,
24.125,,
24.133,,
24.141,,
24.148,,
24.156,,
24.164,,
24.172,,
24.180,,
24.188,,
24.195,,
24.203,,
24.211,,
24.219,,
24.227,,
24.234,,
24.242,,
24.250,,
24.258,,
24.266,,
24.273,,
24.281,,
24.289,,
24.297,,
24.305,,
24.313,,
24.320,,
24.328,,
24.336,,
24.344,,
24.352,,
24.359,,
24.367,,
24.375,,
24.383,,
24.391,3.131,-135.810
24.398,2.980,-135.353
24.406,3.315,-133.881
24.414,1.830,-130.749
24.422,0.177,-126.298
24.430,-1.696,-121.243
24.438,-1.900,-116.138
24.445,-1.416,-110.604
24.453,-0.874,-105.255
24.461,-0.360,-99.126
24.469,-0.164,-92.732
24.477,0.504,-86.597
24.484,1.353,-80.753
24.492,2.043,-75.373
24.500,3.036,-72.222
24.508,3.565,-68.179
24.516,3.802,-64.752
24.523,3.889,-61.203
24.531,3.674,-57.965
24.539,3.612,-55.068
24.547,3.192,-53.065
24.555,2.654,-50.148
24.563,2.296,-48.308
24.570,2.247,-46.403
24.578,2.223,-44.307
24.586,2.293,-41.717
24.594,2.394,-39.602
24.602,2.532,-36.959
24.609,2.835,-34.320
24.617,3.363,-31.453
24.625,3.663,-29.232
24.633,3.988,-28.052
24.641,4.498,-24.936
24.648,4.833,-22.654
24.656,5.335,-19.655
24.664,5.734,-17.445
24.672,6.078,-15.267
24.680,6.392,-12.797
24.688,6.654,-10.777
24.695,7.066,-8.992
24.703,7.316,-7.528
24.711,7.698,-6.184
24.719,7.830,-3.925
24.727,7.722,-2.583
24.734,8.148,-1.698
24.742,8.271,-1.761
24.750,8.923,-0.707
24.758,9.470,0.662
24.766,9.862,1.505
24.773,10.491,1.815
24.781,10.783,2.988
24.789,11.391,3.634
24.797,11.804,4.057
24.805,11.947,4.248
24.813,11.649,4.245
24.820,11.319,4.440
24.828,11.058,4.714
24.836,10.802,4.723
24.844,10.521,5.022
24.852,10.324,5.305
24.859,9.569,4.143
24.867,9.181,4.904
24.875,9.088,6.247
24.883,8.961,6.774
24.891,8.629,7.780
24.898,8.647,9.387
24.906,8.784,10.562
24.914,8.970,12.227
24.922,9.078,14.031
24.930,9.074,15.930
24.938,8.848,18.386
24.945,8.825,21.301
24.953,8.793,24.128
24.961,8.509,27.204
24.969,8.342,30.773
24.977,8.056,33.595
24.984,7.806,36.394
24.992,7.543,39.517
25.000,7.329,40.919
25.008,7.092,44.209
25.016,7.071,47.234
25.023,6.835,50.440
25.031,6.781,53.243
25.039,6.605,56.130
25.047,6.184,58.847
25.055,5.434,61.798
25.063,4.979,64.472
25.070,4.150,67.140
25.078,3.204,69.633
25.086,2.079,72.079
25.094,0.789,74.546
25.102,-0.540,77.165
25.109,-1.596,80.256
25.117,-3.049,83.519
25.125,-4.462,87.132
25.133,-5.501,90.574
25.141,-6.773,94.825
25.148,-8.279,99.823
25.156,-9.377,105.179
25.164,-11.516,111.126
25.172,-13.585,115.487
25.180,-15.255,121.496
25.188,-16.562,128.363
25.195,-15.558,133.411
25.203,-14.602,137.982
25.211,-11.813,140.219
25.219,-10.409,142.473
25.227,-10.827,146.778
25.234,,
25.242,,
25.250,,
25.258,,
25.266,,
25.273,,
25.281,,
25.289,,
25.297,,
25.305,,
25.313,,
25.320,,
25.328,,
25.336,,
25.344,,
25.352,,
25.359,,
25.367,,
25.375,,
25.383,,
25.391,,
25.398,,
25.406,,
25.414,,
25.422,,
25.430,,
25.438,,
25.445,,
25.453,,
25.461,,
25.469,,
25.477,,
25.484,,
25.492,,
25.500,,
25.508,,
25.516,,
25.523,,
25.531,,
25.539,,
25.547,,
25.555,,
25.563,,
25.570,,
25.578,,
25.586,,
25.594,,
25.602,,
25.609,,
25.617,,
25.625,,
25.633,,
25.641,,
25.648,,
25.656,,
25.664,,
25.672,6.702,-138.582
25.680,7.238,-138.560
25.688,6.693,-135.838
25.695,5.686,-132.776
25.703,4.619,-128.444
25.711,3.582,-123.011
25.719,2.413,-117.672
25.727,2.409,-112.163
25.734,3.039,-105.425
25.742,2.984,-98.455
25.750,2.935,-92.250
25.758,3.546,-86.079
25.766,4.271,-80.183
25.773,5.121,-74.820
25.781,5.757,-70.618
25.789,5.985,-66.802
25.797,6.171,-64.007
25.805,6.037,-59.928
25.813,6.323,-55.215
25.820,6.417,-50.552
25.828,6.679,-46.893
25.836,6.565,-43.172
25.844,6.194,-41.480
25.852,6.027,-38.139
25.859,5.865,-34.880
25.867,5.963,-31.668
25.875,6.099,-28.279
25.883,6.143,-25.046
25.891,6.385,-22.316
25.898,6.634,-19.287
25.906,6.734,-15.980
25.914,6.601,-12.963
25.922,6.718,-9.858
25.930,6.881,-6.930
25.938,6.788,-3.529
25.945,6.921,-0.750
25.953,7.046,0.756
25.961,7.288,3.499
25.969,7.596,6.435
25.977,7.906,8.249
25.984,8.567,10.329
25.992,8.816,11.951
26.000,8.980,14.379
26.008,9.189,16.194
26.016,9.309,18.147
26.023,9.465,19.483
26.031,9.415,20.259
26.039,9.158,21.658
26.047,9.003,22.770
26.055,8.688,23.609
26.063,8.504,22.891
26.070,8.374,24.803
26.078,8.061,26.261
26.086,7.662,27.285
26.094,7.773,28.489
26.102,7.611,29.454
26.109,7.597,30.434
26.117,7.532,31.684
26.125,7.406,32.479
26.133,7.301,33.974
26.141,7.349,35.171
26.148,7.194,35.881
26.156,7.097,37.496
26.164,6.687,39.186
26.172,6.333,40.652
26.180,6.023,42.462
26.188,5.887,41.622
26.195,5.911,42.718
26.203,5.708,44.349
26.211,5.567,45.788
26.219,5.344,47.283
26.227,4.899,49.072
26.234,4.338,51.247
26.242,3.967,53.006
26.250,3.365,54.697
26.258,2.941,56.562
26.266,2.228,58.692
26.273,1.569,60.671
26.281,0.918,62.815
26.289,0.276,64.976
26.297,-0.055,67.117
26.305,-0.738,69.203
26.313,-1.433,71.407
26.320,-2.038,73.556
26.328,-2.772,75.696
26.336,-3.679,75.845
26.344,-4.298,77.911
26.352,-5.166,80.042
26.359,-6.289,82.591
26.367,-7.195,85.093
26.375,-8.402,87.998
26.383,-9.570,90.931
26.391,-10.480,94.304
26.398,-11.185,97.712
26.406,-12.081,101.021
26.414,-13.180,105.004
26.422,-13.836,109.322
26.430,-14.528,113.533
26.438,-15.147,117.674
26.445,-15.998,122.424
26.453,-16.092,127.454
26.461,-15.307,131.342
26.469,-13.837,135.882
26.477,-12.152,140.119
26.484,-10.713,142.628
26.492,-8.365,144.732
26.500,,
26.508,,
26.516,,
26.523,,
26.531,,
26.539,,
26.547,,
26.555,,
26.563,,
