type,name,time_units,begin_time,frequency,count,units
signal_2d,"LT Butterfly, left","s",0.000,128,15399,"mm"

time,x,y
102.539,-4.489,-28.732
102.547,-5.202,-28.047
102.555,-5.657,-25.876
102.563,-6.300,-23.911
102.570,-6.932,-22.109
102.578,-7.758,-20.609
102.586,-8.249,-18.533
102.594,-8.871,-17.018
102.602,-9.436,-14.455
102.609,-9.728,-12.511
102.617,-10.297,-10.861
102.625,-10.647,-9.123
102.633,-11.476,-7.762
102.641,-11.957,-6.831
102.648,-12.932,-7.142
102.656,-13.574,-5.500
102.664,-13.810,-4.979
102.672,-14.227,-3.784
102.680,-14.488,-2.900
102.688,-14.939,-2.362
102.695,-15.223,-1.039
102.703,-15.496,-0.484
102.711,-15.528,0.644
102.719,-15.209,1.324
102.727,-15.318,1.887
102.734,-15.230,2.345
102.742,-15.110,3.436
102.750,-14.652,4.224
102.758,-14.575,6.114
102.766,-14.368,4.725
102.773,-13.672,7.245
102.781,-13.487,9.038
102.789,-13.038,10.430
102.797,-12.480,12.317
102.805,-12.457,14.415
102.813,-11.936,16.053
102.820,-12.002,17.257
102.828,-11.887,18.357
102.836,-11.997,19.287
102.844,-11.654,20.914
102.852,-11.171,22.466
102.859,-10.762,23.799
102.867,-10.257,25.861
102.875,-9.451,28.059
102.883,-8.965,30.539
102.891,-8.151,33.224
102.898,-7.615,36.751
102.906,-6.799,40.688
102.914,-6.640,42.892
102.922,-5.968,47.433
102.930,-4.970,51.021
102.938,-4.061,54.557
102.945,-3.066,57.948
102.953,-2.116,61.680
102.961,-0.986,65.076
102.969,0.354,68.284
102.977,1.402,71.034
102.984,2.422,73.362
102.992,3.684,75.563
103.000,5.164,78.257
103.008,6.483,80.878
103.016,8.008,83.723
103.023,9.531,87.315
103.031,10.792,90.624
103.039,12.314,94.828
103.047,14.127,99.082
103.055,15.822,104.073
103.063,17.403,109.204
103.070,19.450,115.230
103.078,21.220,119.644
103.086,22.198,124.687
103.094,22.492,129.398
103.102,21.751,133.689
103.109,20.690,136.821
103.117,19.521,140.240
103.125,17.977,142.209
103.133,,
103.141,,
103.148,,
103.156,,
103.164,,
103.172,,
103.180,,
103.188,,
103.195,,
103.203,,
103.211,,
103.219,,
103.227,,
103.234,,
103.242,,
103.250,,
103.258,,
103.266,,
103.273,,
103.281,,
103.289,,
103.297,,
103.305,,
103.313,,
103.320,,
103.328,,
103.336,,
103.344,,
103.352,,
103.359,,
103.367,,
103.375,,
103.383,,
103.391,,
103.398,,
103.406,,
103.414,,
103.422,,
103.430,,
103.438,,
103.445,,
103.453,,
103.461,,
103.469,,
103.477,,
103.484,,
103.492,,
103.500,,
103.508,,
103.516,,
103.523,,
103.531,,
103.539,,
103.547,,
103.555,4.190,-133.424
103.563,2.101,-132.726
103.570,2.348,-130.311
103.578,3.560,-127.430
103.586,4.054,-123.014
103.594,4.420,-117.430
103.602,4.186,-113.820
103.609,2.925,-107.343
103.617,1.666,-100.904
103.625,0.714,-94.602
103.633,0.791,-88.826
103.641,0.176,-83.470
103.648,-0.588,-78.593
103.656,-1.408,-73.953
103.664,-1.984,-69.914
103.672,-2.464,-65.563
103.680,-3.027,-60.839
103.688,-3.234,-56.196
103.695,-3.027,-51.999
103.703,-2.785,-48.376
103.711,-2.534,-44.387
103.719,-2.320,-41.503
103.727,-2.142,-38.013
103.734,-2.201,-34.103
103.742,-2.093,-30.574
103.750,-2.435,-28.814
103.758,-2.677,-25.462
103.766,-2.692,-22.116
103.773,-2.672,-18.980
103.781,-2.798,-15.896
103.789,-2.557,-12.675
103.797,-2.319,-9.499
103.805,-1.955,-6.989
103.813,-1.791,-3.830
103.820,-1.361,-1.199
103.828,-0.913,1.864
103.836,-0.548,3.953
103.844,0.057,7.276
103.852,0.435,8.935
103.859,0.738,9.632
103.867,1.271,12.104
103.875,1.630,13.839
103.883,1.751,16.298
103.891,1.804,18.027
103.898,1.612,19.876
103.906,1.602,21.335
103.914,1.782,22.841
103.922,1.722,23.819
103.930,1.774,26.059
103.938,1.558,27.665
103.945,1.534,28.932
103.953,1.580,30.181
103.961,1.713,31.148
103.969,1.851,31.422
103.977,1.810,30.228
103.984,1.948,30.610
103.992,2.120,30.816
104.000,2.405,31.238
104.008,2.572,32.125
104.016,2.905,32.759
104.023,2.827,33.833
104.031,3.052,33.827
104.039,3.219,34.535
104.047,3.575,35.567
104.055,3.911,35.566
104.063,4.204,36.541
104.070,4.292,37.836
104.078,4.164,39.591
104.086,4.028,42.652
104.094,3.943,45.521
104.102,4.204,48.781
104.109,4.266,50.561
104.117,4.553,54.286
104.125,4.892,58.640
104.133,5.474,62.643
104.141,6.315,66.335
104.148,6.963,69.010
104.156,7.558,71.577
104.164,8.490,74.304
104.172,9.169,76.378
104.180,10.035,78.793
104.188,10.463,80.502
104.195,11.316,82.631
104.203,12.065,84.841
104.211,13.007,87.224
104.219,13.906,89.857
104.227,14.784,92.608
104.234,15.837,95.460
104.242,16.911,98.983
104.250,17.779,102.449
104.258,19.027,106.279
104.266,20.110,108.534
104.273,20.871,112.542
104.281,21.707,117.561
104.289,22.331,122.341
104.297,22.532,126.718
104.305,22.481,130.669
104.313,22.189,133.961
104.320,20.905,136.841
104.328,19.003,140.313
104.336,16.154,142.081
104.344,,
104.352,,
104.359,,
104.367,,
104.375,,
104.383,,
104.391,,
104.398,,
104.406,,
104.414,,
104.422,,
104.430,,
104.438,,
104.445,,
104.453,,
104.461,,
104.469,,
104.477,,
104.484,,
104.492,,
104.500,,
104.508,,
104.516,,
104.523,,
104.531,,
104.539,,
104.547,,
104.555,,
104.563,,
104.570,,
104.578,,
104.586,,
104.594,,
104.602,,
104.609,,
104.617,,
104.625,,
104.633,,
104.641,,
104.648,,
104.656,,
104.664,,
104.672,,
104.680,,
104.688,,
104.695,,
104.703,,
104.711,,
104.719,,
104.727,,
104.734,,
104.742,,
104.750,,
104.758,,
104.766,,
104.773,-0.434,-127.699
104.781,-1.826,-129.232
104.789,-1.218,-128.419
104.797,-0.222,-126.142
104.805,1.054,-121.695
104.813,2.710,-116.838
104.820,3.025,-111.955
104.828,3.222,-107.363
104.836,2.580,-102.571
104.844,2.240,-97.158
104.852,1.987,-91.738
104.859,1.686,-86.961
104.867,1.146,-82.302
104.875,0.484,-78.497
104.883,-0.168,-74.191
104.891,-1.073,-69.962
104.898,-1.473,-66.128
104.906,-1.794,-62.765
104.914,-1.641,-58.817
104.922,-1.544,-55.708
104.930,-1.323,-55.346
104.938,-0.944,-52.121
104.945,-0.810,-49.404
104.953,-0.557,-47.305
104.961,-0.638,-45.015
104.969,-0.844,-42.125
104.977,-0.798,-40.069
104.984,-1.007,-37.423
104.992,-1.179,-34.747
105.000,-1.408,-32.189
105.008,-1.752,-30.370
105.016,-2.064,-27.929
105.023,-2.224,-25.432
105.031,-2.423,-23.018
105.039,-2.565,-20.570
105.047,-2.743,-17.487
105.055,-2.973,-17.038
105.063,-3.069,-14.046
105.070,-3.025,-12.169
105.078,-3.275,-9.914
105.086,-3.548,-7.331
105.094,-3.621,-5.596
105.102,-3.872,-3.032
105.109,-4.256,-2.009
105.117,-4.599,-0.072
105.125,-4.565,2.118
105.133,-4.782,3.642
105.141,-5.131,5.673
105.148,-5.523,7.882
105.156,-5.556,10.144
105.164,-5.643,12.201
105.172,-6.055,12.371
105.180,-6.087,14.212
105.188,-6.146,15.977
105.195,-6.219,17.687
105.203,-5.938,19.247
105.211,-5.931,20.535
105.219,-5.880,21.647
105.227,-5.854,23.582
105.234,-5.668,24.379
105.242,-5.372,25.865
105.250,-5.337,27.287
105.258,-5.217,29.528
105.266,-5.200,31.397
105.273,-4.936,33.499
105.281,-4.245,35.639
105.289,-3.800,37.312
105.297,-3.135,39.082
105.305,-3.070,39.298
105.313,-2.223,41.332
105.320,-1.827,43.358
105.328,-1.444,46.502
105.336,-0.946,49.664
105.344,-0.562,53.252
105.352,0.063,56.748
105.359,0.706,60.489
105.367,1.357,63.143
105.375,2.063,65.613
105.383,2.848,67.787
105.391,3.873,70.716
105.398,4.538,73.007
105.406,5.598,75.517
105.414,6.426,78.007
105.422,7.237,80.220
105.430,8.161,82.579
105.438,9.308,85.018
105.445,10.563,87.536
105.453,11.726,90.395
105.461,12.738,91.669
105.469,13.920,94.244
105.477,15.504,97.855
105.484,16.785,101.405
105.492,18.306,105.508
105.500,19.261,109.833
105.508,21.230,114.882
105.516,22.824,120.745
105.523,23.950,125.640
105.531,24.155,130.824
105.539,24.344,134.964
105.547,23.855,138.362
105.555,21.900,141.788
105.563,19.498,146.682
105.570,,
105.578,,
105.586,,
105.594,,
105.602,,
105.609,,
105.617,,
105.625,,
105.633,,
105.641,,
105.648,,
105.656,,
105.664,,
105.672,,
105.680,,
105.688,,
105.695,,
105.703,,
105.711,,
105.719,,
105.727,,
105.734,,
105.742,,
105.750,,
105.758,,
105.766,,
105.773,,
105.781,,
105.789,,
105.797,,
105.805,,
105.813,,
105.820,,
105.828,,
105.836,,
105.844,,
105.852,,
105.859,,
105.867,,
105.875,,
105.883,,
105.891,,
105.898,,
105.906,,
105.914,,
105.922,,
105.930,,
105.938,,
105.945,,
105.953,,
105.961,,
105.969,,
105.977,,
105.984,,
105.992,,
106.000,-1.164,-133.090
106.008,-1.359,-130.478
106.016,-2.944,-130.834
106.023,-1.156,-129.731
106.031,0.178,-126.011
106.039,2.582,-121.481
106.047,4.196,-116.879
106.055,4.606,-112.314
106.063,4.390,-107.807
106.070,3.575,-102.646
106.078,3.095,-97.289
106.086,2.754,-91.376
106.094,2.174,-86.059
106.102,1.497,-81.353
106.109,0.644,-76.925
106.117,-0.355,-72.756
106.125,-0.912,-69.015
106.133,-1.608,-66.619
106.141,-1.816,-62.352
106.148,-2.065,-58.433
106.156,-1.533,-55.377
106.164,-1.291,-52.038
106.172,-0.518,-49.477
106.180,-0.482,-46.128
106.188,-0.347,-43.071
106.195,-0.381,-40.090
106.203,-0.266,-36.451
106.211,-0.466,-33.675
106.219,-0.637,-30.293
106.227,-0.687,-27.019
106.234,-0.548,-23.511
106.242,-0.656,-20.028
106.250,-0.356,-16.314
106.258,-0.295,-12.339
106.266,-0.326,-10.329
106.273,-0.131,-6.938
106.281,0.411,-3.324
106.289,1.013,-0.019
106.297,1.339,3.237
106.305,1.797,6.450
106.313,2.088,9.612
106.320,2.543,12.394
106.328,3.153,15.042
106.336,3.528,17.882
106.344,3.565,19.120
106.352,3.995,22.130
106.359,4.073,24.441
106.367,4.387,26.501
106.375,4.464,27.314
106.383,4.812,29.458
106.391,4.831,31.108
106.398,4.850,32.779
106.406,4.922,34.313
106.414,5.007,36.804
106.422,5.330,37.988
106.430,5.028,39.938
106.438,5.105,41.238
106.445,4.944,42.875
106.453,4.511,44.165
106.461,4.391,45.434
106.469,4.303,46.885
106.477,3.990,48.346
106.484,3.358,50.576
106.492,2.558,50.300
106.500,1.983,52.341
106.508,1.746,53.903
106.516,1.529,55.849
106.523,1.463,57.208
106.531,1.407,58.491
106.539,1.895,59.672
106.547,1.978,60.390
106.555,2.378,61.458
106.563,2.760,62.423
106.570,3.232,63.883
106.578,3.772,65.373
106.586,4.412,67.257
106.594,4.988,69.014
106.602,5.888,71.493
106.609,6.394,73.575
106.617,7.223,75.806
106.625,8.014,77.853
106.633,8.723,79.868
106.641,9.234,79.830
106.648,10.179,81.884
106.656,11.189,84.258
106.664,12.278,86.493
106.672,13.541,89.248
106.680,14.680,92.213
106.688,15.846,95.082
106.695,16.858,98.101
106.703,18.076,101.434
106.711,18.913,104.808
106.719,19.698,108.551
106.727,20.590,112.801
106.734,21.931,117.904
106.742,23.006,122.552
106.750,23.590,127.680
106.758,23.287,132.161
106.766,22.532,135.668
106.773,21.301,139.135
106.781,19.433,142.089
106.789,17.834,145.983
106.797,,
106.805,,
106.813,,
106.820,,
106.828,,
106.836,,
106.844,,
106.852,,
106.859,,
106.867,,
106.875,,
106.883,,
106.891,,
106.898,,
106.906,,
106.914,,
106.922,,
106.930,,
106.938,,
106.945,,
106.953,,
106.961,,
106.969,,
106.977,,
106.984,,
106.992,,
107.000,,
107.008,,
107.016,,
107.023,,
107.031,,
107.039,,
107.047,,
107.055,,
107.063,,
107.070,,
107.078,,
107.086,,
107.094,,
107.102,,
107.109,,
107.117,,
107.125,,
107.133,,
107.141,,
107.148,,
107.156,,
107.164,,
107.172,,
107.180,,
107.188,,
107.195,,
107.203,,
107.211,,
107.219,,
107.227,2.315,-137.249
107.234,1.606,-136.618
107.242,1.611,-135.184
107.250,2.836,-132.199
107.258,4.027,-128.773
107.266,4.947,-124.835
107.273,6.142,-120.449
107.281,4.954,-115.621
107.289,3.185,-110.288
107.297,1.222,-103.809
107.305,0.099,-96.777
107.313,-0.250,-90.290
107.320,-0.828,-86.422
107.328,-2.173,-80.385
107.336,-2.778,-75.397
107.344,-3.050,-71.431
107.352,-3.093,-67.814
107.359,-3.026,-63.785
107.367,-2.936,-60.346
107.375,-2.838,-56.985
107.383,-2.229,-54.921
107.391,-1.484,-52.002
107.398,-0.890,-49.985
107.406,-0.526,-47.432
107.414,-0.316,-45.007
107.422,-0.239,-42.454
107.430,-0.279,-38.860
107.438,-0.330,-35.702
107.445,-0.322,-32.530
107.453,-0.224,-29.496
107.461,-0.222,-28.072
107.469,-0.375,-25.258
107.477,-0.314,-22.656
107.484,-0.185,-20.310
107.492,0.104,-17.410
107.500,0.635,-15.432
107.508,1.169,-12.314
107.516,1.639,-9.845
107.523,1.953,-6.828
107.531,2.411,-4.295
107.539,2.835,-1.516
107.547,3.213,0.854
107.555,3.838,3.475
107.563,4.119,5.675
107.570,4.279,5.578
107.578,4.596,7.843
107.586,4.486,10.087
107.594,4.346,11.758
107.602,4.170,14.109
107.609,4.023,15.840
107.617,3.892,17.775
107.625,3.631,19.533
107.633,3.314,21.201
107.641,3.099,22.399
107.648,2.933,24.121
107.656,2.912,25.992
107.664,2.694,27.440
107.672,2.566,29.427
107.680,2.840,30.199
107.688,2.673,29.983
107.695,2.632,31.515
107.703,2.289,33.241
107.711,2.412,35.021
107.719,2.341,36.694
107.727,1.947,38.556
107.734,1.927,39.233
107.742,1.693,40.421
107.750,1.989,41.783
107.758,2.291,43.522
107.766,2.442,45.455
107.773,2.422,47.570
107.781,2.642,50.011
107.789,2.899,52.464
107.797,2.913,55.218
107.805,3.459,57.556
107.813,3.986,59.972
107.820,4.496,60.821
107.828,5.290,63.446
107.836,6.228,66.632
107.844,7.016,69.237
107.852,8.249,71.907
107.859,9.191,74.265
107.867,9.966,76.537
107.875,11.064,78.821
107.883,12.049,80.950
107.891,13.149,83.465
107.898,14.552,86.135
107.906,15.739,88.834
107.914,16.630,91.608
107.922,17.589,94.820
107.930,18.586,98.213
107.938,19.439,102.115
107.945,20.392,106.406
107.953,21.405,111.321
107.961,22.555,116.759
107.969,23.051,121.460
107.977,22.475,126.211
107.984,21.775,127.775
107.992,20.347,131.339
108.000,19.201,134.471
108.008,16.006,136.736
108.016,13.611,139.362
108.023,,
108.031,,
108.039,,
108.047,,
108.055,,
108.063,,
108.070,,
108.078,,
108.086,,
108.094,,
108.102,,
108.109,,
108.117,,
108.125,,
108.133,,
108.141,,
108.148,,
108.156,,
108.164,,
108.172,,
108.180,,
108.188,,
108.195,,
108.203,,
108.211,,
108.219,,
108.227,,
108.234,,
108.242,,
108.250,,
108.258,,
108.266,,
108.273,,
108.281,,
108.289,,
108.297,,
108.305,,
108.313,,
108.320,,
108.328,,
108.336,,
108.344,,
108.352,,
108.359,,
108.367,,
108.375,,
108.383,,
108.391,,
108.398,,
108.406,,
108.414,,
108.422,,
108.430,,
108.438,-2.274,-137.907
108.445,-1.727,-137.566
108.453,-0.780,-135.323
108.461,1.099,-132.646
108.469,2.970,-128.819
108.477,5.148,-124.117
108.484,5.938,-119.175
108.492,6.112,-115.770
108.500,5.302,-109.205
108.508,4.518,-102.627
108.516,3.745,-96.390
108.523,3.248,-90.301
108.531,2.693,-85.264
108.539,1.897,-79.957
108.547,0.970,-75.347
108.555,0.262,-70.985
108.563,0.076,-67.461
108.570,-0.188,-62.851
108.578,-0.227,-59.396
108.586,-0.203,-56.180
108.594,0.146,-53.024
108.602,0.555,-50.348
108.609,0.631,-48.229
108.617,0.936,-45.965
108.625,0.978,-43.110
108.633,0.934,-41.203
108.641,0.863,-40.799
108.648,0.506,-38.461
108.656,0.064,-35.852
108.664,-0.164,-33.431
108.672,-0.722,-31.015
108.680,-1.123,-28.703
108.688,-1.203,-25.502
108.695,-1.424,-23.041
108.703,-1.649,-20.592
108.711,-1.541,-17.821
108.719,-1.858,-15.802
108.727,-1.759,-13.840
108.734,-1.928,-11.904
108.742,-1.838,-10.297
108.750,-2.092,-8.617
108.758,-2.521,-9.050
108.766,-2.522,-8.020
108.773,-2.712,-7.571
108.781,-3.001,-5.859
108.789,-3.016,-4.721
108.797,-3.377,-3.445
108.805,-3.618,-1.726
108.813,-3.873,-0.377
108.820,-4.480,0.697
108.828,-4.595,1.734
108.836,-4.851,3.065
108.844,-5.399,3.923
108.852,-5.586,6.016
108.859,-5.879,7.506
108.867,-6.537,7.479
108.875,-6.705,8.886
108.883,-6.827,10.308
108.891,-6.594,12.293
108.898,-6.747,14.297
108.906,-6.963,15.748
108.914,-6.941,17.883
108.922,-6.856,19.420
108.930,-6.884,21.260
108.938,-6.671,23.424
108.945,-6.456,24.488
108.953,-6.495,26.045
108.961,-6.366,28.151
108.969,-6.330,30.382
108.977,-6.199,33.389
108.984,-6.157,36.369
108.992,-6.091,39.409
109.000,-6.251,40.860
109.008,-6.103,44.479
109.016,-5.446,47.936
109.023,-4.978,50.908
109.031,-4.376,54.221
109.039,-3.683,57.158
109.047,-3.097,59.921
109.055,-2.582,62.522
109.063,-1.753,65.265
109.070,-1.213,67.605
109.078,-0.360,70.117
109.086,0.426,72.505
109.094,1.143,74.853
109.102,2.182,77.307
109.109,2.993,79.711
109.117,3.619,81.865
109.125,4.887,84.677
109.133,5.606,87.277
109.141,6.553,90.247
109.148,7.627,93.355
109.156,8.297,94.792
109.164,9.269,98.308
109.172,10.275,101.996
109.180,11.530,105.985
109.188,13.099,110.115
109.195,14.054,114.418
109.203,15.474,118.894
109.211,17.277,123.524
109.219,18.184,127.128
109.227,17.663,131.197
109.234,16.485,134.582
109.242,14.987,137.171
109.250,13.769,140.153
109.258,14.336,140.767
109.266,,
109.273,,
109.281,,
109.289,,
109.297,,
109.305,,
109.313,,
109.320,,
109.328,,
109.336,,
109.344,,
109.352,,
109.359,,
109.367,,
109.375,,
109.383,,
109.391,,
109.398,,
109.406,,
109.414,,
109.422,,
109.430,,
109.438,,
109.445,,
109.453,,
109.461,,
109.469,,
109.477,,
109.484,,
109.492,,
109.500,,
109.508,,
109.516,,
109.523,,
109.531,,
109.539,,
109.547,,
109.555,,
109.563,,
109.570,,
109.578,,
109.586,,
109.594,,
109.602,,
109.609,,
109.617,,
109.625,,
109.633,,
109.641,,
109.648,,
109.656,,
109.664,,
109.672,,
109.680,,
109.688,-3.850,-133.451
109.695,-3.150,-132.336
109.703,-2.372,-131.134
109.711,0.605,-128.719
109.719,2.357,-124.922
109.727,4.479,-120.896
109.734,5.253,-116.574
109.742,5.008,-112.190
109.750,3.919,-106.939
109.758,2.856,-100.733
109.766,2.223,-94.999
109.773,1.594,-89.662
109.781,1.103,-84.909
109.789,0.572,-80.561
109.797,-0.244,-75.897
109.805,-0.732,-71.454
109.813,-0.960,-66.795
109.820,-0.924,-61.737
109.828,-0.856,-59.917
109.836,-0.153,-55.834
109.844,0.613,-52.566
109.852,1.077,-48.974
109.859,1.612,-46.147
109.867,2.051,-43.590
109.875,2.237,-41.507
109.883,2.111,-38.777
109.891,1.952,-36.516
109.898,1.897,-34.225
109.906,1.585,-32.040
109.914,1.377,-29.720
109.922,1.095,-27.274
109.930,0.842,-24.671
109.938,0.732,-21.715
109.945,0.733,-19.682
109.953,0.348,-18.218
109.961,0.591,-15.919
109.969,0.454,-14.294
109.977,0.673,-11.769
109.984,0.797,-9.966
109.992,0.903,-8.357
110.000,0.794,-6.285
110.008,0.672,-5.163
110.016,0.344,-4.404
110.023,0.473,-3.736
110.031,0.366,-1.867
110.039,0.195,-1.087
110.047,-0.212,0.084
110.055,-0.824,-0.782
110.063,-0.891,0.870
110.070,-1.518,1.509
110.078,-1.602,2.122
110.086,-2.065,3.529
110.094,-2.046,4.207
110.102,-2.176,4.282
110.109,-1.987,4.335
110.117,-1.928,4.920
110.125,-1.668,5.630
110.133,-2.010,5.889
110.141,-1.586,7.215
110.148,-1.355,8.462
110.156,-1.363,10.023
110.164,-1.470,10.960
110.172,-1.441,12.802
110.180,-1.932,12.535
110.188,-1.600,14.247
110.195,-1.494,15.839
110.203,-1.227,17.024
110.211,-0.717,18.835
110.219,-0.904,21.364
110.227,-0.621,23.949
110.234,-0.671,26.657
110.242,-0.722,29.785
110.250,-0.735,33.483
110.258,-0.758,36.530
110.266,-0.357,41.106
110.273,0.082,45.458
110.281,0.354,50.241
110.289,1.055,55.100
110.297,1.719,59.109
110.305,2.550,62.789
110.313,3.214,66.576
110.320,4.374,70.458
110.328,5.108,71.620
110.336,6.480,75.103
110.344,7.472,78.002
110.352,8.557,80.895
110.359,9.979,84.058
110.367,10.911,86.864
110.375,12.267,90.265
110.383,13.200,93.425
110.391,14.430,96.697
110.398,15.386,99.851
110.406,16.584,102.948
110.414,17.446,106.266
110.422,18.119,109.802
110.430,19.231,114.280
110.438,20.722,118.844
110.445,21.783,123.450
110.453,22.377,127.647
110.461,22.408,131.442
110.469,21.297,134.722
110.477,20.973,137.151
110.484,19.893,140.473
110.492,18.449,138.615
110.500,,
110.508,,
110.516,,
110.523,,
110.531,,
110.539,,
110.547,,
110.555,,
110.563,,
110.570,,
110.578,,
110.586,,
110.594,,
110.602,,
110.609,,
110.617,,
110.625,,
110.633,,
110.641,,
110.648,,
110.656,,
110.664,,
110.672,,
110.680,,
110.688,,
110.695,,
110.703,,
110.711,,
110.719,,
110.727,,
110.734,,
110.742,,
110.750,,
110.758,,
110.766,,
110.773,,
110.781,,
110.789,,
110.797,,
110.805,,
110.813,,
110.820,,
110.828,,
110.836,,
110.844,,
110.852,,
110.859,,
110.867,,
110.875,,
110.883,,
110.891,,
110.898,,
110.906,,
110.914,,
110.922,,
110.930,-7.408,-138.623
110.938,-6.204,-137.657
110.945,-6.946,-135.310
110.953,-4.226,-131.846
110.961,-1.851,-127.245
110.969,0.576,-123.424
110.977,1.737,-119.488
110.984,1.075,-117.614
110.992,0.077,-113.036
111.000,-0.291,-107.902
111.008,0.204,-102.811
111.016,0.127,-97.815
111.023,-0.243,-92.895
111.031,-0.903,-88.319
111.039,-1.459,-84.705
111.047,-2.410,-80.299
111.055,-3.194,-76.174
111.063,-3.658,-72.209
111.070,-4.547,-67.338
111.078,-4.744,-64.001
111.086,-4.713,-60.578
111.094,-4.244,-56.942
111.102,-3.713,-53.699
111.109,-3.506,-50.887
111.117,-3.317,-47.823
111.125,-3.223,-45.315
111.133,-3.354,-43.696
111.141,-3.313,-40.755
111.148,-3.441,-38.324
111.156,-3.585,-35.382
111.164,-3.664,-32.700
111.172,-3.916,-29.499
111.180,-4.102,-26.369
111.188,-4.201,-24.016
111.195,-4.420,-20.299
111.203,-4.448,-17.865
111.211,-4.464,-15.632
111.219,-4.700,-12.520
111.227,-4.933,-9.746
111.234,-5.004,-7.138
111.242,-4.799,-4.166
111.250,-5.294,-4.276
111.258,-5.359,-1.059
111.266,-5.456,1.229
111.273,-6.122,2.781
111.281,-6.436,4.500
111.289,-6.997,6.764
111.297,-7.041,8.627
111.305,-7.331,10.208
111.313,-7.546,12.265
111.320,-7.831,13.666
111.328,-7.778,14.400
111.336,-8.195,15.537
111.344,-8.588,16.444
111.352,-8.616,17.930
111.359,-8.677,19.275
111.367,-8.902,18.366
111.375,-8.819,20.001
111.383,-8.891,20.837
111.391,-8.700,22.833
111.398,-8.900,24.355
111.406,-8.809,25.826
111.414,-8.932,27.550
111.422,-9.175,29.216
111.430,-9.294,30.611
111.438,-9.336,32.422
111.445,-9.416,34.258
111.453,-9.599,36.259
111.461,-9.695,38.353
111.469,-9.787,40.606
111.477,-9.692,43.221
111.484,-9.599,46.069
111.492,-9.380,48.890
111.500,-9.144,49.299
111.508,-8.515,52.117
111.516,-7.926,54.990
111.523,-7.171,58.271
111.531,-6.433,61.070
111.539,-5.751,63.912
111.547,-4.731,66.668
111.555,-3.901,69.443
111.563,-2.919,72.051
111.570,-1.901,74.133
111.578,-0.832,76.500
111.586,0.325,78.757
111.594,1.465,81.031
111.602,2.498,83.399
111.609,3.944,86.323
111.617,4.932,89.235
111.625,6.171,92.288
111.633,7.261,95.939
111.641,8.481,99.474
111.648,9.924,103.567
111.656,11.176,106.003
111.664,12.242,110.735
111.672,13.935,116.309
111.680,15.402,120.709
111.688,16.300,125.407
111.695,16.085,129.855
111.703,15.124,133.272
111.711,13.060,136.666
111.719,10.761,138.813
111.727,11.611,142.661
111.734,,
111.742,,
111.750,,
111.758,,
111.766,,
111.773,,
111.781,,
111.789,,
111.797,,
111.805,,
111.813,,
111.820,,
111.828,,
111.836,,
111.844,,
111.852,,
111.859,,
111.867,,
111.875,,
111.883,,
111.891,,
111.898,,
111.906,,
111.914,,
111.922,,
111.930,,
111.938,,
111.945,,
111.953,,
111.961,,
111.969,,
111.977,,
111.984,,
111.992,,
112.000,,
112.008,,
112.016,,
112.023,,
112.031,,
112.039,,
112.047,,
112.055,,
112.063,,
112.070,,
112.078,,
112.086,,
112.094,,
112.102,,
112.109,,
112.117,,
112.125,,
112.133,,
112.141,,
112.148,,
112.156,,
112.164,,
112.172,,
112.180,-3.834,-132.950
112.188,-3.249,-133.209
112.195,-2.158,-131.099
112.203,-0.405,-127.516
112.211,2.244,-122.906
112.219,3.857,-118.477
112.227,4.518,-115.019
112.234,4.586,-111.478
112.242,3.605,-107.238
112.250,3.446,-102.200
112.258,3.270,-97.608
112.266,2.981,-92.484
112.273,2.649,-87.603
112.281,2.108,-82.937
112.289,1.535,-78.635
112.297,0.802,-74.947
