type,name,time_units,begin_time,frequency,count,units
signal_2d,"LT Butterfly","s",0.000,128,20408,"mm"

time,x,y
14.477,78.944,31.408
14.484,78.590,33.419
14.492,78.193,35.429
14.500,77.678,37.215
14.508,77.351,39.200
14.516,77.111,40.903
14.523,76.838,42.746
14.531,76.864,44.395
14.539,76.830,46.116
14.547,76.752,47.989
14.555,76.617,50.306
14.563,76.505,52.085
14.570,76.395,53.949
14.578,76.182,55.755
14.586,75.882,55.808
14.594,75.356,57.610
14.602,75.065,59.319
14.609,74.678,60.908
14.617,74.078,62.609
14.625,73.557,64.378
14.633,67.234,59.295
14.641,58.747,51.211
14.648,50.760,43.505
14.656,44.936,38.514
14.664,40.932,35.950
14.672,37.065,33.401
14.680,32.726,30.706
14.688,26.613,25.383
14.695,20.240,20.622
14.703,12.998,15.205
14.711,5.568,10.479
14.719,-0.812,6.803
14.727,-7.116,3.239
14.734,-13.199,-0.494
14.742,-19.646,-4.281
14.750,-26.652,-9.093
14.758,-34.199,-16.178
14.766,-40.945,-21.320
14.773,-47.465,-27.392
14.781,-53.707,-32.707
14.789,-58.681,-37.003
14.797,-62.179,-38.057
14.805,-65.469,-38.871
14.813,-68.412,-38.362
14.820,-70.204,-36.315
14.828,-71.713,-33.588
14.836,-72.175,-29.375
14.844,-72.721,-24.785
14.852,-73.438,-21.133
14.859,-73.742,-16.698
14.867,-74.425,-12.904
14.875,-74.975,-9.362
14.883,-75.452,-5.751
14.891,-76.502,-3.779
14.898,-76.985,-0.747
14.906,-77.278,2.047
14.914,-77.816,4.784
14.922,-78.203,7.651
14.930,-78.428,10.830
14.938,-78.901,13.107
14.945,-79.133,15.412
14.953,-79.636,17.453
14.961,-80.126,19.997
14.969,-80.407,21.620
14.977,-80.942,23.443
14.984,-81.354,25.099
14.992,-81.997,24.594
15.000,-82.088,25.708
15.008,-82.585,26.067
15.016,-82.969,27.180
15.023,-82.821,28.153
15.031,-82.868,28.665
15.039,-82.941,29.347
15.047,-83.157,29.678
15.055,-83.418,30.389
15.063,-83.430,30.845
15.070,-83.816,31.517
15.078,-84.076,31.717
15.086,-84.179,32.904
15.094,-84.430,33.494
15.102,-84.950,32.422
15.109,-85.067,33.753
15.117,-85.078,34.785
15.125,-85.177,35.624
15.133,-85.155,36.660
15.141,-85.325,37.665
15.148,-85.483,38.793
15.156,-85.281,40.114
15.164,-85.276,40.969
15.172,-85.005,42.236
15.180,-84.892,43.450
15.188,-84.465,44.650
15.195,-84.002,46.379
15.203,-83.528,47.993
15.211,-83.066,50.141
15.219,-82.534,52.188
15.227,-81.913,54.177
15.234,-81.372,56.097
15.242,-80.813,58.206
15.250,-80.527,58.329
15.258,-80.075,60.100
15.266,-79.660,62.156
15.273,-79.139,64.060
15.281,-78.582,66.283
15.289,-75.049,64.191
15.297,-69.582,59.558
15.305,-61.753,52.407
15.313,-53.633,44.433
15.320,-47.672,39.421
15.328,-43.576,36.690
15.336,-40.113,35.416
15.344,-34.599,31.561
15.352,-27.801,26.935
15.359,-19.849,21.431
15.367,-12.004,16.653
15.375,-3.320,11.233
15.383,5.563,5.800
15.391,14.937,0.204
15.398,25.516,-6.547
15.406,35.072,-12.666
15.414,44.463,-19.158
15.422,52.111,-27.421
15.430,59.187,-33.057
15.438,65.010,-36.235
15.445,68.859,-37.774
15.453,72.025,-39.296
15.461,74.132,-38.545
15.469,74.177,-35.254
15.477,74.256,-31.865
15.484,74.365,-29.157
15.492,74.134,-25.644
15.500,74.085,-22.084
15.508,73.716,-18.176
15.516,73.246,-14.695
15.523,72.631,-10.393
15.531,72.200,-5.960
15.539,71.749,-2.062
15.547,71.231,2.050
15.555,70.638,4.401
15.563,69.886,8.021
15.570,69.123,11.921
15.578,68.506,15.073
15.586,68.228,17.960
15.594,67.514,21.051
15.602,67.083,23.655
15.609,66.797,25.902
15.617,66.434,28.735
15.625,65.994,31.030
15.633,65.899,32.868
15.641,65.609,34.614
15.648,65.622,34.843
15.656,65.482,36.257
15.664,65.481,38.042
15.672,65.519,39.117
15.680,65.821,40.157
15.688,65.853,40.807
15.695,66.201,41.457
15.703,66.588,41.750
15.711,66.692,41.819
15.719,66.969,42.760
15.727,67.220,43.001
15.734,67.228,43.713
15.742,67.508,44.526
15.750,67.652,44.757
15.758,67.984,46.851
15.766,67.858,45.919
15.773,67.868,46.798
15.781,67.517,48.398
15.789,67.297,50.219
15.797,67.813,51.798
15.805,67.857,52.962
15.813,68.120,53.612
15.820,68.423,54.329
15.828,68.708,55.039
15.836,68.956,55.885
15.844,69.064,57.422
15.852,69.085,59.137
15.859,69.283,60.607
15.867,69.482,62.109
15.875,69.935,64.268
15.883,69.995,66.156
15.891,70.348,67.843
15.898,70.410,67.693
15.906,70.438,69.763
15.914,70.371,71.540
15.922,70.201,73.361
15.930,69.753,75.548
15.938,63.862,69.730
15.945,56.668,62.206
15.953,47.745,51.425
15.961,42.161,45.405
15.969,39.812,43.948
15.977,36.729,42.475
15.984,31.337,37.312
15.992,23.170,29.067
16.000,15.016,21.067
16.008,6.963,14.106
16.016,-0.854,7.522
16.023,-8.182,2.373
16.031,-15.410,-2.066
16.039,-21.859,-6.082
16.047,-27.896,-9.839
16.055,-34.892,-14.763
16.063,-41.554,-21.488
16.070,-48.290,-26.498
16.078,-54.670,-30.584
16.086,-59.989,-35.217
16.094,-63.991,-38.182
16.102,-66.836,-39.953
16.109,-68.648,-39.883
16.117,-70.057,-39.040
16.125,-70.938,-36.526
16.133,-71.483,-33.810
16.141,-71.975,-30.926
16.148,-72.688,-27.398
16.156,-73.197,-23.936
16.164,-73.872,-20.699
16.172,-74.168,-16.766
16.180,-74.674,-13.435
16.188,-75.204,-10.379
16.195,-75.997,-8.345
16.203,-76.511,-6.182
16.211,-77.168,-3.368
16.219,-77.578,-0.606
16.227,-77.918,2.089
16.234,-78.304,4.901
16.242,-78.528,6.631
16.250,-78.837,8.889
16.258,-79.111,10.875
16.266,-79.332,12.604
16.273,-79.666,14.106
16.281,-79.904,15.941
16.289,-80.151,17.238
16.297,-80.559,16.522
16.305,-80.604,18.208
16.313,-80.969,19.823
16.320,-80.861,21.315
16.328,-81.122,21.558
16.336,-81.332,21.749
16.344,-81.790,22.260
16.352,-81.653,22.617
16.359,-81.512,22.787
16.367,-81.570,23.615
16.375,-81.531,23.588
16.383,-81.771,24.098
16.391,-81.684,24.906
16.398,-81.841,25.019
16.406,-81.856,26.083
16.414,-81.812,25.261
16.422,-81.945,26.215
16.430,-81.970,27.136
16.438,-81.878,28.650
16.445,-82.121,29.944
16.453,-82.772,30.742
16.461,-83.118,31.945
16.469,-83.543,32.957
16.477,-83.770,34.142
16.484,-83.995,35.030
16.492,-84.116,35.713
16.500,-84.279,36.506
16.508,-84.105,37.748
16.516,-83.873,38.788
16.523,-83.715,40.316
16.531,-83.548,41.758
16.539,-83.177,43.543
16.547,-83.026,45.723
16.555,-82.928,46.003
16.563,-82.490,48.231
16.570,-82.160,50.113
16.578,-81.702,52.244
16.586,-81.456,54.415
16.594,-81.166,56.955
16.602,-76.844,54.810
16.609,-73.337,53.322
16.617,-67.095,48.566
16.625,-61.559,44.130
16.633,-55.692,38.911
16.641,-52.145,36.713
16.648,-49.037,35.253
16.656,-44.163,32.297
16.664,-37.935,28.728
16.672,-30.480,24.162
16.680,-22.961,19.392
16.688,-15.739,15.788
16.695,-8.440,12.424
16.703,-0.484,8.593
16.711,8.036,5.057
16.719,16.767,0.425
16.727,24.637,-6.809
16.734,32.840,-12.148
16.742,41.960,-17.089
16.750,49.735,-21.315
16.758,55.994,-23.989
16.766,60.671,-26.027
16.773,63.957,-26.687
16.781,66.373,-26.449
16.789,68.767,-25.073
16.797,69.334,-21.776
16.805,68.977,-17.383
16.813,68.750,-13.029
16.820,68.543,-8.502
16.828,68.368,-4.152
16.836,68.112,-0.150
16.844,67.867,3.828
16.852,67.863,7.916
16.859,67.733,10.210
16.867,67.483,13.900
16.875,67.260,18.137
16.883,67.260,21.644
16.891,67.138,25.492
16.898,67.039,29.653
16.906,67.043,33.418
16.914,66.971,36.619
16.922,67.110,39.914
16.930,67.078,43.408
16.938,67.091,46.258
16.945,67.067,48.909
16.953,67.251,51.054
16.961,67.495,51.494
16.969,67.918,52.828
16.977,68.274,54.198
16.984,68.834,54.702
16.992,69.340,54.585
17.000,69.862,54.996
17.008,70.167,55.722
17.016,70.566,56.247
17.023,70.938,56.562
17.031,71.603,56.708
17.039,72.116,56.964
17.047,72.262,57.349
17.055,72.699,57.476
17.063,73.212,57.544
17.070,73.515,58.165
17.078,73.889,56.315
17.086,74.149,57.047
17.094,74.283,57.367
17.102,74.192,58.444
17.109,74.240,58.917
17.117,73.850,59.974
17.125,73.384,60.573
17.133,73.420,61.247
17.141,73.529,61.427
17.148,73.590,62.335
17.156,73.758,62.806
17.164,74.055,63.245
17.172,74.275,63.840
17.180,74.257,64.781
17.188,74.354,65.784
17.195,74.402,66.947
17.203,74.359,68.000
17.211,74.372,69.024
17.219,74.371,68.399
17.227,74.375,69.615
17.234,74.142,70.930
17.242,74.137,72.356
17.250,72.073,71.531
17.258,67.125,66.374
17.266,59.965,58.063
17.273,53.057,49.986
17.281,48.989,46.137
17.289,46.494,44.257
17.297,44.000,42.214
17.305,39.681,38.730
17.313,34.120,33.528
17.320,26.933,26.557
17.328,19.963,20.205
17.336,12.828,14.462
17.344,5.469,9.134
17.352,-1.314,4.838
17.359,-8.634,0.349
17.367,-16.429,-4.242
17.375,-24.483,-8.953
17.383,-32.221,-16.043
17.391,-40.054,-22.067
17.398,-47.544,-28.384
17.406,-54.400,-34.343
17.414,-59.433,-38.184
17.422,-62.726,-41.000
17.430,-65.443,-43.038
17.438,-67.436,-44.200
17.445,-68.731,-44.315
17.453,-69.089,-42.440
17.461,-68.873,-39.948
17.469,-68.968,-37.473
17.477,-69.166,-34.344
17.484,-69.570,-32.037
17.492,-69.681,-28.218
17.500,-69.944,-25.721
17.508,-69.866,-22.596
17.516,-70.301,-21.573
17.523,-70.343,-18.656
17.531,-70.557,-15.922
17.539,-70.724,-13.399
17.547,-70.627,-10.588
17.555,-70.919,-8.010
17.563,-70.945,-4.729
17.570,-70.781,-2.998
17.578,-71.031,-0.231
17.586,-71.201,1.846
17.594,-71.254,4.054
17.602,-71.369,5.605
17.609,-71.610,7.572
17.617,-71.867,8.627
17.625,-72.101,8.296
17.633,-72.389,9.878
17.641,-72.823,11.007
17.648,-73.027,12.368
17.656,-73.094,13.568
17.664,-73.391,15.102
17.672,-73.321,16.015
17.680,-73.524,17.733
17.688,-73.541,19.034
17.695,-73.425,20.285
17.703,-73.292,21.344
17.711,-73.243,22.855
17.719,-72.967,23.845
17.727,-72.730,25.621
17.734,-72.406,27.716
17.742,-72.474,27.546
17.750,-72.530,29.946
17.758,-72.461,32.525
17.766,-72.527,34.842
17.773,-72.209,36.703
17.781,-71.969,39.065
17.789,-71.469,41.315
17.797,-71.494,43.889
17.805,-71.527,46.457
17.813,-71.629,49.154
17.820,-71.431,52.259
17.828,-71.474,54.097
17.836,-71.339,55.791
17.844,-71.200,57.547
17.852,-70.781,59.627
17.859,-70.462,61.951
17.867,-70.001,64.208
17.875,-69.539,66.157
17.883,-69.069,66.074
17.891,-68.477,68.159
17.898,-67.601,70.616
17.906,-66.758,72.934
17.914,-65.703,75.336
17.922,-59.404,69.721
17.930,-53.056,63.564
17.938,-43.936,53.469
17.945,-37.692,47.186
17.953,-33.123,43.814
17.961,-29.162,41.007
17.969,-24.453,37.369
17.977,-18.400,31.925
17.984,-10.726,24.375
17.992,-3.075,16.891
18.000,4.750,9.466
18.008,11.866,3.139
18.016,18.872,-3.088
18.023,25.536,-8.805
18.031,32.678,-14.459
18.039,41.077,-21.883
18.047,48.926,-30.314
18.055,56.138,-35.832
18.063,62.064,-40.389
18.070,67.455,-44.512
18.078,71.398,-47.150
18.086,74.318,-47.269
18.094,76.891,-47.092
18.102,77.065,-44.178
18.109,77.156,-41.046
18.117,77.548,-37.756
18.125,77.716,-34.899
18.133,77.814,-32.819
18.141,78.244,-30.781
18.148,78.526,-28.352
18.156,78.810,-25.422
18.164,78.863,-22.764
18.172,79.327,-22.197
18.180,79.849,-19.703
18.188,80.181,-17.178
18.195,80.847,-15.383
18.203,80.946,-13.444
18.211,81.180,-10.964
18.219,81.473,-8.839
18.227,81.907,-7.003
18.234,82.183,-5.091
18.242,82.489,-3.329
18.250,82.812,-1.923
18.258,83.249,-1.131
18.266,83.486,-0.431
18.273,84.141,0.325
18.281,84.632,-0.853
18.289,84.953,0.478
18.297,85.333,1.031
18.305,85.653,2.206
18.313,85.848,2.438
18.320,85.951,3.193
18.328,85.920,3.504
18.336,85.889,3.719
18.344,85.799,4.205
18.352,85.429,5.052
18.359,85.242,4.943
18.367,85.143,5.171
18.375,84.920,5.299
18.383,84.916,5.383
18.391,84.670,5.777
18.398,84.610,4.044
18.406,84.743,4.480
18.414,84.921,5.105
18.422,85.212,5.357
18.430,84.888,5.813
18.438,84.895,6.542
18.445,84.610,7.368
18.453,84.112,8.659
18.461,84.190,10.365
18.469,83.740,12.728
18.477,83.423,15.234
18.484,83.177,17.691
18.492,83.186,21.033
18.500,83.093,23.943
18.508,82.639,27.582
18.516,82.432,30.542
18.523,82.231,33.522
18.531,82.268,36.974
18.539,82.146,38.591
18.547,81.999,41.834
18.555,81.885,44.598
18.563,81.738,47.826
18.570,76.126,44.826
18.578,70.990,41.705
18.586,60.745,32.575
18.594,55.969,29.339
18.602,54.917,30.445
18.609,53.654,31.186
18.617,50.761,29.795
18.625,44.663,25.276
18.633,37.917,20.165
18.641,31.231,16.044
18.648,24.315,12.150
18.656,16.988,8.280
18.664,11.005,5.824
18.672,5.307,4.196
18.680,-1.665,0.857
18.688,-9.689,-2.311
18.695,-17.091,-6.949
18.703,-24.684,-10.285
18.711,-32.813,-14.604
18.719,-40.970,-19.879
18.727,-48.960,-25.433
18.734,-54.559,-30.677
18.742,-58.226,-33.660
18.750,-61.123,-35.895
18.758,-64.004,-37.594
18.766,-66.076,-38.709
18.773,-67.674,-39.207
18.781,-68.233,-37.999
18.789,-68.179,-36.169
18.797,-68.281,-34.316
18.805,-68.233,-31.616
18.813,-68.369,-29.422
18.820,-68.506,-27.186
18.828,-68.871,-26.450
18.836,-68.963,-23.798
18.844,-68.975,-21.362
18.852,-68.939,-18.341
18.859,-68.858,-15.724
18.867,-68.778,-13.201
18.875,-68.818,-10.921
18.883,-68.390,-8.704
18.891,-68.503,-6.399
18.898,-68.030,-4.455
18.906,-68.018,-2.218
18.914,-67.922,-0.137
18.922,-67.733,2.236
18.930,-67.404,4.294
18.938,-67.564,7.062
18.945,-67.837,8.126
18.953,-67.797,10.721
18.961,-67.734,13.443
18.969,-67.641,15.782
18.977,-67.903,18.368
18.984,-67.980,20.245
18.992,-67.762,22.201
19.000,-68.107,24.025
19.008,-67.756,25.517
19.016,-68.049,27.383
19.023,-68.001,28.992
19.031,-68.230,30.446
19.039,-68.049,32.195
19.047,-67.983,34.048
19.055,-68.049,35.815
19.063,-68.178,35.870
19.070,-68.253,38.379
19.078,-68.043,40.309
19.086,-68.202,42.290
19.094,-68.438,44.501
19.102,-68.586,46.636
19.109,-68.702,49.091
19.117,-68.819,51.008
19.125,-69.246,51.978
19.133,-69.359,53.615
19.141,-69.516,55.297
19.148,-69.410,57.095
19.156,-69.075,58.834
19.164,-68.742,60.087
19.172,-68.398,62.460
19.180,-67.909,64.504
19.188,-67.581,66.559
19.195,-66.758,68.826
19.203,-66.301,71.181
19.211,-65.892,71.595
19.219,-65.116,73.960
19.227,-61.959,72.325
19.234,-56.657,67.506
19.242,-48.799,58.725
19.250,-40.684,48.932
19.258,-34.549,42.626
19.266,-30.661,40.007
19.273,-26.374,36.769
19.281,-19.950,30.708
19.289,-12.427,24.023
19.297,-4.788,17.287
19.305,3.521,9.678
19.313,11.250,3.574
19.320,19.298,-1.948
19.328,27.208,-6.922
19.336,35.407,-12.132
19.344,43.037,-17.267
19.352,50.534,-23.072
19.359,56.963,-28.751
19.367,62.309,-34.247
19.375,67.061,-38.206
19.383,70.856,-40.338
19.391,73.766,-40.996
19.398,75.496,-41.053
19.406,75.554,-39.938
19.414,75.197,-37.140
19.422,75.336,-35.217
19.430,75.549,-32.884
19.438,75.606,-31.169
19.445,75.561,-28.732
19.453,75.776,-26.299
19.461,75.820,-24.180
19.469,75.734,-21.740
19.477,75.831,-19.113
19.484,76.067,-16.000
19.492,76.247,-15.578
19.500,76.308,-13.475
19.508,76.349,-11.167
19.516,76.263,-8.581
19.523,76.074,-6.893
19.531,75.801,-4.929
19.539,75.440,-4.031
19.547,75.330,-3.012
19.555,75.302,-2.255
19.563,75.021,-2.122
19.570,74.971,-1.362
19.578,75.057,-0.876
19.586,75.314,0.460
19.594,75.677,-1.483
19.602,75.866,0.282
19.609,76.371,1.747
19.617,76.905,2.805
19.625,77.340,3.667
19.633,77.750,4.123
19.641,77.830,4.558
19.648,77.807,4.755
19.656,77.639,4.994
19.664,77.591,4.576
19.672,77.422,4.175
19.680,77.475,3.834
19.688,77.520,4.008
19.695,77.477,4.494
19.703,77.161,6.014
19.711,77.318,7.095
19.719,77.532,6.092
19.727,77.212,7.405
19.734,77.179,8.573
19.742,77.255,10.431
19.750,77.285,11.574
19.758,77.222,13.522
19.766,77.389,15.090
19.773,76.924,17.572
19.781,76.615,20.830
19.789,76.409,24.429
19.797,75.888,28.271
19.805,75.375,32.252
19.813,74.809,37.483
19.820,74.327,42.166
19.828,73.531,47.123
19.836,72.683,51.152
19.844,72.144,55.441
19.852,71.373,59.429
19.859,67.778,57.369
19.867,63.056,55.254
19.875,56.316,49.393
19.883,49.180,43.133
19.891,45.289,40.912
19.898,43.305,41.530
19.906,41.056,41.452
19.914,36.958,38.680
19.922,30.981,33.705
19.930,24.089,27.471
19.938,17.862,22.943
19.945,11.331,18.485
19.953,5.486,14.400
19.961,-0.238,11.281
19.969,-5.808,8.288
19.977,-12.293,4.321
19.984,-19.561,-0.097
19.992,-27.030,-5.006
20.000,-34.224,-10.157
20.008,-40.913,-16.085
20.016,-47.240,-23.653
20.023,-53.440,-29.899
20.031,-58.777,-35.646
20.039,-62.884,-40.179
20.047,-66.144,-42.873
20.055,-68.743,-44.655
20.063,-70.061,-45.581
20.070,-70.135,-43.088
20.078,-70.206,-41.373
20.086,-70.205,-39.711
20.094,-70.011,-37.483
20.102,-69.941,-35.771
20.109,-70.037,-33.734
20.117,-69.766,-31.794
20.125,-69.920,-29.354
20.133,-69.824,-26.420
20.141,-70.217,-25.754
20.148,-69.942,-23.230
20.156,-69.916,-20.161
20.164,-69.870,-18.044
20.172,-69.653,-15.305
20.180,-69.346,-13.490
20.188,-69.300,-11.526
20.195,-69.144,-9.317
20.203,-68.856,-7.757
20.211,-68.845,-6.392
20.219,-69.017,-5.357
20.227,-68.813,-3.759
20.234,-69.513,-2.783
20.242,-69.291,-0.955
20.250,-69.633,-1.032
20.258,-69.592,0.573
20.266,-69.760,1.711
20.273,-69.916,2.578
20.281,-70.014,3.302
20.289,-70.120,4.398
20.297,-70.305,5.069
20.305,-70.172,5.968
20.313,-70.281,7.598
20.320,-70.243,8.787
20.328,-70.344,9.406
20.336,-70.317,10.742
20.344,-70.050,12.351
20.352,-69.975,13.315
20.359,-70.039,15.982
20.367,-70.335,17.295
20.375,-70.552,17.731
20.383,-70.554,20.173
20.391,-70.554,22.219
20.398,-70.765,24.647
20.406,-70.825,27.144
20.414,-70.970,29.680
20.422,-70.938,31.794
20.430,-70.850,34.355
20.438,-70.685,37.115
20.445,-70.724,39.462
20.453,-70.432,42.150
20.461,-70.625,45.242
20.469,-70.133,48.688
20.477,-69.935,52.057
20.484,-69.715,56.637
20.492,-69.179,59.454
20.500,-68.483,62.879
20.508,-65.928,63.503
20.516,-62.605,60.332
20.523,-55.156,53.191
20.531,-50.033,49.574
20.539,-45.076,45.728
20.547,-41.108,43.494
20.555,-37.521,42.042
20.563,-33.015,39.119
20.570,-27.696,35.493
20.578,-21.389,30.436
20.586,-14.704,24.944
20.594,-8.442,20.663
20.602,-2.412,16.649
20.609,4.130,12.105
20.617,10.974,7.326
20.625,17.915,3.330
20.633,24.556,-0.670
20.641,31.088,-5.390
20.648,38.858,-11.733
20.656,45.842,-17.481
20.664,52.459,-23.324
20.672,58.403,-30.349
20.680,63.355,-35.566
20.688,67.532,-39.161
20.695,70.455,-41.081
20.703,72.212,-41.933
20.711,72.062,-39.598
20.719,72.067,-36.591
20.727,72.181,-33.891
20.734,72.312,-31.320
20.742,72.425,-27.557
20.750,72.677,-24.483
20.758,72.626,-21.245
20.766,72.874,-18.106
20.773,72.897,-15.091
20.781,73.012,-11.315
20.789,73.126,-7.855
20.797,73.468,-5.805
20.805,73.794,-2.011
20.813,74.100,1.619
20.820,74.404,4.975
20.828,74.842,7.752
20.836,75.314,11.276
20.844,75.741,13.569
20.852,76.114,16.209
20.859,76.780,18.099
20.867,77.128,20.829
20.875,77.247,23.152
20.883,77.564,24.870
20.891,77.268,26.850
20.898,77.197,28.574
20.906,76.995,30.837
20.914,76.659,30.849
20.922,76.627,32.404
20.930,76.252,34.058
20.938,75.976,35.135
20.945,75.829,36.270
20.953,75.348,37.450
20.961,75.173,38.747
20.969,74.966,40.011
20.977,74.994,41.347
20.984,74.800,42.373
20.992,74.528,43.426
21.000,74.264,44.922
21.008,74.025,46.138
21.016,73.706,47.260
21.023,73.139,48.803
21.031,72.657,48.157
21.039,72.182,49.314
21.047,72.006,50.345
21.055,71.855,51.772
21.063,71.616,53.351
21.070,71.230,55.163
21.078,70.988,56.967
21.086,70.678,58.662
21.094,70.207,60.405
21.102,69.599,62.368
21.109,69.023,64.225
21.117,68.490,66.234
21.125,67.807,68.015
21.133,67.024,69.817
21.141,66.420,71.935
21.148,65.762,73.922
21.156,60.274,68.569
21.164,53.780,61.534
21.172,46.209,52.841
21.180,40.590,45.032
21.188,36.823,42.383
21.195,34.075,41.244
21.203,29.681,37.136
21.211,23.006,30.114
21.219,15.070,21.955
21.227,6.863,13.772
21.234,-0.594,6.994
21.242,-7.545,1.047
21.250,-14.262,-4.846
21.258,-21.052,-10.528
21.266,-27.813,-16.531
21.273,-35.019,-22.610
21.281,-42.117,-28.092
21.289,-48.824,-33.368
21.297,-55.276,-39.002
21.305,-60.970,-43.907
21.313,-65.232,-47.238
21.320,-68.096,-48.665
21.328,-70.905,-49.880
21.336,-72.620,-51.348
21.344,-72.541,-49.039
21.352,-72.428,-46.218
21.359,-72.467,-44.209
21.367,-72.406,-42.360
21.375,-72.597,-40.016
21.383,-72.686,-37.882
21.391,-72.954,-35.508
21.398,-73.245,-34.326
21.406,-73.762,-31.964
21.414,-73.921,-29.944
21.422,-74.180,-28.023
21.430,-74.473,-26.022
21.438,-74.722,-23.936
21.445,-74.867,-21.357
21.453,-75.058,-19.970
21.461,-74.785,-17.915
21.469,-74.828,-15.113
21.477,-74.417,-12.649
21.484,-74.130,-10.563
21.492,-73.582,-8.336
21.500,-73.352,-6.782
21.508,-72.870,-5.566
21.516,-72.679,-3.896
21.523,-72.545,-2.909
21.531,-72.326,-2.422
21.539,-72.182,-1.423
21.547,-71.722,0.466
21.555,-71.777,1.963
21.563,-72.066,1.628
21.570,-71.865,2.675
21.578,-71.900,3.846
21.586,-71.829,4.399
21.594,-71.745,4.950
21.602,-71.928,5.652
21.609,-71.930,6.097
21.617,-72.192,7.312
21.625,-72.431,7.936
21.633,-72.819,8.855
21.641,-73.239,10.200
21.648,-73.730,11.343
21.656,-74.100,12.688
21.664,-74.319,14.194
21.672,-74.528,15.626
21.680,-74.672,16.865
21.688,-74.898,17.079
21.695,-74.775,19.377
21.703,-74.625,21.603
21.711,-74.389,24.555
21.719,-74.545,27.634
21.727,-74.300,31.001
21.734,-74.161,35.029
21.742,-73.999,39.379
21.750,-73.896,43.021
21.758,-73.736,47.174
21.766,-73.503,51.166
21.773,-73.013,55.568
21.781,-72.281,58.815
21.789,-71.588,61.775
21.797,-65.433,58.317
21.805,-59.755,54.789
21.813,-50.610,46.314
21.820,-44.669,41.641
21.828,-41.210,40.998
21.836,-38.122,40.845
21.844,-33.576,36.292
21.852,-26.121,30.630
21.859,-18.584,24.815
21.867,-11.576,19.242
21.875,-4.877,14.715
21.883,1.190,11.205
21.891,7.113,8.258
21.898,12.896,5.267
21.906,18.809,2.240
21.914,24.760,-1.318
21.922,30.967,-6.371
21.930,37.523,-12.148
21.938,44.664,-17.119
21.945,50.305,-21.846
21.953,55.678,-25.388
21.961,60.241,-29.506
21.969,64.106,-31.769
21.977,67.192,-33.348
21.984,70.049,-33.963
21.992,71.582,-34.608
22.000,71.581,-31.458
22.008,71.604,-28.162
22.016,71.629,-25.637
22.023,71.469,-22.053
22.031,71.384,-19.299
22.039,71.094,-16.358
22.047,71.043,-13.988
22.055,70.666,-10.639
22.063,70.499,-7.683
22.070,70.261,-4.652
22.078,70.095,-2.125
22.086,70.178,0.806
22.094,69.921,3.197
22.102,69.984,6.735
22.109,70.190,7.238
22.117,70.301,9.962
22.125,70.603,12.346
22.133,70.742,14.381
22.141,70.882,16.465
22.148,70.891,18.605
22.156,70.759,19.991
22.164,70.752,21.017
22.172,70.474,22.565
22.180,69.995,23.956
22.188,69.819,25.356
22.195,69.558,26.890
22.203,69.140,28.972
22.211,69.093,30.523
22.219,68.815,30.820
22.227,68.693,32.382
22.234,68.485,34.184
22.242,68.414,36.071
22.250,68.102,38.511
22.258,68.366,39.770
22.266,68.182,41.615
22.273,68.031,43.277
22.281,67.883,44.885
22.289,67.649,46.272
22.297,67.373,47.460
22.305,66.816,49.776
22.313,66.334,52.269
22.320,66.459,53.801
22.328,66.682,55.302
22.336,66.944,56.987
22.344,67.032,57.904
22.352,67.096,56.819
22.359,66.963,58.063
22.367,66.565,59.193
22.375,66.271,60.761
22.383,66.027,62.306
22.391,65.514,63.826
22.398,65.107,66.087
22.406,64.669,67.886
22.414,64.284,69.465
22.422,64.072,71.133
22.430,63.518,72.934
22.438,63.129,74.657
22.445,59.739,71.032
22.453,54.127,63.418
22.461,48.538,56.572
22.469,43.694,50.646
22.477,39.639,46.529
22.484,35.946,44.151
22.492,31.596,40.622
22.500,25.956,33.586
22.508,18.857,27.644
22.516,11.352,21.264
22.523,4.019,15.653
22.531,-2.341,11.091
22.539,-9.132,6.855
22.547,-15.589,2.897
22.555,-21.368,-0.972
22.563,-27.059,-4.794
22.570,-33.050,-9.388
22.578,-39.332,-14.644
22.586,-45.835,-19.719
22.594,-51.149,-24.006
22.602,-56.229,-28.831
22.609,-60.427,-32.317
22.617,-63.809,-34.920
22.625,-66.566,-36.260
22.633,-68.403,-35.853
22.641,-68.678,-32.698
22.648,-68.700,-28.897
22.656,-69.397,-27.593
22.664,-69.974,-24.057
22.672,-70.026,-20.494
22.680,-70.245,-17.174
22.688,-70.615,-13.774
22.695,-70.635,-10.486
22.703,-71.199,-6.532
22.711,-71.338,-2.666
22.719,-71.607,0.137
22.727,-72.089,3.569
22.734,-72.472,6.304
22.742,-72.612,9.891
22.750,-72.904,12.683
22.758,-73.103,15.338
22.766,-73.316,18.737
22.773,-73.996,19.479
22.781,-74.161,22.203
22.789,-74.465,24.438
22.797,-74.770,26.405
22.805,-74.998,28.016
22.813,-75.501,29.924
22.820,-75.916,31.133
22.828,-76.302,32.294
22.836,-76.449,33.235
22.844,-77.079,34.581
22.852,-77.352,35.868
22.859,-77.590,36.957
22.867,-77.922,38.193
22.875,-78.161,38.647
22.883,-78.574,38.383
22.891,-78.692,39.351
22.898,-78.640,40.730
22.906,-78.399,41.870
22.914,-78.235,42.745
22.922,-78.300,43.478
22.930,-78.380,44.354
22.938,-78.370,45.029
22.945,-78.149,45.518
22.953,-78.187,46.177
