Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 19655

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
70.85156,11.84899,-14.44785,-5.71655,0.18069,0.70007,0.45657,,,0.70307,0.64640,-0.09632,-0.28031,
70.85938,11.95213,-11.98789,-8.41195,0.20554,0.70542,0.43914,,,0.70234,0.64677,-0.09677,-0.28115,
70.86719,11.98651,-10.86333,-10.02219,0.22065,0.71902,0.43429,,,0.70157,0.64717,-0.09710,-0.28202,
70.87500,11.98651,-9.10622,-12.57758,0.22162,0.74915,0.42364,,,0.70077,0.64762,-0.09723,-0.28293,
70.88281,12.60532,-7.38425,-14.60788,0.21041,0.80504,0.39943,,,0.69991,0.64815,-0.09721,-0.28386,
70.89063,12.84596,-6.47055,-15.23798,0.19920,0.82982,0.39604,,,0.69903,0.64872,-0.09711,-0.28477,
70.89844,13.25850,-5.34599,-15.44801,0.18556,0.88911,0.39023,,,0.69813,0.64932,-0.09697,-0.28564,
70.90625,14.11796,-4.57286,-14.15281,0.18556,0.93284,0.38006,,,0.69723,0.64997,-0.09686,-0.28640,
70.91406,14.25547,-4.67829,-13.13766,0.20651,0.94645,0.37813,,,0.69633,0.65062,-0.09680,-0.28712,
70.92188,12.77721,-5.13514,-9.42710,0.21626,0.98873,0.39556,,,0.69557,0.65117,-0.09690,-0.28770,
70.92969,11.74586,-6.11912,-5.01644,0.21334,0.95228,0.38684,,,0.69494,0.65162,-0.09723,-0.28811,
70.93750,12.94910,-6.11912,-2.88112,0.22259,0.94791,0.39265,,,0.69429,0.65211,-0.09767,-0.28841,
70.94531,14.39299,-5.80284,1.73957,0.23185,0.95422,0.39556,,,0.69367,0.65264,-0.09834,-0.28847,
70.95313,14.11796,-5.66227,5.59015,0.26304,0.92264,0.37328,,,0.69314,0.65313,-0.09916,-0.28834,
70.96094,15.01179,-5.34599,7.16539,0.28400,0.92409,0.36747,,,0.69260,0.65366,-0.10006,-0.28812,
70.96875,17.48703,-3.16717,10.24585,0.31226,0.94742,0.37086,,,0.69203,0.65433,-0.10104,-0.28764,
70.97656,16.93698,0.03078,12.97626,0.30544,0.95374,0.36021,,,0.69156,0.65502,-0.10198,-0.28688,
70.98438,16.90260,1.36619,14.34146,0.31128,0.96394,0.35924,,,0.69112,0.65572,-0.10292,-0.28600,
70.99219,16.11190,3.82615,16.47678,0.31421,0.97998,0.36118,,,0.69077,0.65641,-0.10383,-0.28492,
71.00000,14.18672,7.27010,17.56194,0.31713,0.95665,0.34665,,,0.69056,0.65707,-0.10458,-0.28364,
71.00781,13.63666,8.99207,17.77198,0.31080,0.94450,0.34714,1020.927,28.1,0.69038,0.65774,-0.10525,-0.28228,
71.01563,12.98348,12.15488,18.26205,0.29082,0.93284,0.33455,,,0.69026,0.65843,-0.10578,-0.28076,
71.02344,12.60532,14.72026,19.13718,0.27035,0.92166,0.33358,,,0.69019,0.65914,-0.10621,-0.27908,
71.03125,12.46780,15.91510,19.90730,0.26207,0.91875,0.33019,,,0.69015,0.65986,-0.10662,-0.27732,
71.03906,12.67407,17.25051,21.62255,0.23916,0.91486,0.32050,,,0.69014,0.66061,-0.10705,-0.27542,
71.04688,13.25850,18.33992,23.96791,0.21772,0.91146,0.31615,,,0.69014,0.66138,-0.10754,-0.27335,
71.05469,13.49915,18.41021,25.33311,0.21139,0.91438,0.31808,,,0.69016,0.66215,-0.10809,-0.27121,
71.06250,12.50218,19.04277,27.36342,0.20798,0.91195,0.30501,,,0.69027,0.66286,-0.10869,-0.26895,
71.07031,11.60835,19.07791,27.95850,0.20164,0.90368,0.30065,,,0.69042,0.66353,-0.10929,-0.26667,
71.07813,9.78630,19.32391,28.02851,0.19482,0.88959,0.28419,,,0.69065,0.66411,-0.10985,-0.26438,
71.08594,8.30803,18.97248,27.08337,0.19579,0.87015,0.27111,,,0.69092,0.66462,-0.11035,-0.26217,
71.09375,7.89549,18.90220,26.34826,0.20018,0.85558,0.26772,,,0.69119,0.66511,-0.11082,-0.25999,
71.10156,8.17052,18.65620,24.03792,0.20018,0.85752,0.25465,,,0.69141,0.66563,-0.11119,-0.25794,
71.10938,7.86112,18.19935,21.55254,0.21041,0.86092,0.24690,,,0.69159,0.66614,-0.11148,-0.25602,
71.11719,7.58609,17.84793,20.22234,0.21626,0.87210,0.24448,,,0.69175,0.66663,-0.11171,-0.25418,
71.12500,6.62350,17.98850,18.12203,0.20115,0.89105,0.23238,,,0.69191,0.66710,-0.11182,-0.25244,
71.13281,5.07648,19.28876,15.63666,0.19384,0.90028,0.22269,,,0.69212,0.66754,-0.11173,-0.25077,
71.14063,4.32016,19.81590,14.41147,0.18897,0.90417,0.21930,,,0.69233,0.66796,-0.11155,-0.24913,
71.14844,2.32622,20.90531,11.78608,0.18653,0.92069,0.21737,,,0.69260,0.66832,-0.11116,-0.24759,
71.15625,-0.69907,21.22159,9.05567,0.15583,0.92458,0.21349,,,0.69296,0.66856,-0.11057,-0.24619,
71.16406,-2.55549,20.72960,7.90050,0.14901,0.93673,0.21010,,,0.69338,0.66871,-0.10993,-0.24487,
71.17188,-6.92153,20.51874,5.66016,0.14170,0.93819,0.20575,,,0.69396,0.66867,-0.10912,-0.24371,
71.17969,-10.97817,20.16732,3.38482,0.14219,0.94353,0.20187,,,0.69468,0.66845,-0.10816,-0.24269,
71.18750,-13.48778,19.95647,2.40467,0.15242,0.94548,0.20865,,,0.69549,0.66811,-0.10712,-0.24175,
71.19531,-18.19760,20.41332,-0.01069,0.16071,0.93478,0.20381,,,0.69648,0.66757,-0.10587,-0.24094,
71.20313,-21.80732,21.22159,-2.60108,0.16997,0.92750,0.18492,,,0.69760,0.66689,-0.10441,-0.24024,
71.21094,-23.11369,22.10015,-3.65124,0.18166,0.92409,0.18105,,,0.69876,0.66616,-0.10284,-0.23955,
71.21875,-25.48579,23.75184,-5.96158,0.18946,0.91340,0.16604,,,0.70000,0.66537,-0.10104,-0.23892,
71.22656,-26.27649,24.94668,-8.23693,0.20164,0.91049,0.15878,,,0.70124,0.66456,-0.09907,-0.23834,
71.23438,-26.68903,25.64952,-9.18207,0.19872,0.89591,0.15248,,,0.70248,0.66376,-0.09702,-0.23778,
71.24219,-26.75779,26.42265,-10.82731,0.20798,0.88133,0.14425,,,0.70370,0.66296,-0.09485,-0.23726,
71.25000,-25.31390,27.23093,-11.66744,0.20408,0.85752,0.15200,,,0.70484,0.66225,-0.09263,-0.23673,
71.25781,-23.59499,27.44178,-11.87747,0.21431,0.84537,0.14667,,,0.70589,0.66163,-0.09042,-0.23619,
71.26563,-19.05706,28.07434,-11.66744,0.22893,0.84294,0.14570,,,0.70675,0.66123,-0.08827,-0.23558,
71.27344,-13.90032,28.74204,-10.58228,0.25914,0.85023,0.15878,,,0.70739,0.66107,-0.08621,-0.23485,
71.28125,-10.87503,29.86660,-9.70715,0.26694,0.85946,0.17621,,,0.70791,0.66107,-0.08419,-0.23402,
71.28906,-6.88716,31.37772,-8.16691,0.25914,0.85363,0.22753,,,0.70828,0.66128,-0.08222,-0.23301,
71.29688,-3.38057,29.02318,-7.25678,0.25427,0.84197,0.26821,,,0.70849,0.66161,-0.08047,-0.23205,
71.30469,-1.21474,27.23093,-6.59168,0.24842,0.84197,0.27838,,,0.70860,0.66200,-0.07886,-0.23112,
71.31250,4.01075,24.94668,-4.80641,0.22601,0.85120,0.29194,,,0.70850,0.66260,-0.07753,-0.23019,
71.32031,8.34241,23.68155,-2.81111,0.22503,0.86432,0.29097,,,0.70822,0.66337,-0.07641,-0.22919,
71.32813,10.19884,23.11928,-1.83096,0.21480,0.88084,0.28274,,,0.70787,0.66421,-0.07540,-0.22816,
71.33594,11.98651,21.64330,0.30436,0.22065,0.93673,0.23238,,,0.70746,0.66511,-0.07458,-0.22709,
71.34375,12.98348,21.60816,3.87489,0.24111,1.00865,0.18735,,,0.70706,0.66603,-0.07394,-0.22583,
71.35156,12.26153,21.53787,6.32526,0.26304,1.04461,0.16701,,,0.70672,0.66691,-0.07341,-0.22446,
71.35938,10.30197,24.63039,11.78608,0.32103,1.09466,0.11859,,,0.70657,0.66771,-0.07295,-0.22270,
71.36719,8.78933,29.93688,17.03687,0.38487,1.10487,0.07791,,,0.70659,0.66850,-0.07246,-0.22044,
71.37500,8.06739,32.71312,19.20719,0.41264,1.09855,0.06435,,,0.70668,0.66927,-0.07192,-0.21794,
71.38281,6.48599,38.82789,22.25265,0.45065,1.08543,0.03482,,,0.70692,0.67005,-0.07121,-0.21503,
71.39063,6.24534,44.41551,23.47783,0.47989,1.07522,0.00576,,,0.70720,0.67088,-0.07028,-0.21180,
71.39844,6.58912,47.05119,23.54784,0.47941,1.07571,-0.00440,,,0.70746,0.67176,-0.06923,-0.20844,
71.40625,6.58912,50.45999,23.19779,0.48964,1.10049,0.08275,,,0.70773,0.67268,-0.06800,-0.20494,
71.41406,6.07345,51.54940,22.91775,0.48671,1.11993,0.13844,,,0.70801,0.67358,-0.06670,-0.20139,
71.42188,5.28275,52.67395,22.39267,0.43750,1.15589,0.20865,,,0.70832,0.67445,-0.06530,-0.19783,
71.42969,5.04210,51.37369,23.47783,0.34101,1.24093,0.25610,,,0.70864,0.67527,-0.06400,-0.19428,
71.43750,4.04513,48.59745,25.12308,0.30105,1.30459,0.30452,,,0.70901,0.67598,-0.06290,-0.19078,
71.44531,-2.79614,42.48269,29.18369,0.18410,1.33618,0.37280,,,0.70971,0.67626,-0.06218,-0.18740,
71.45313,-12.21578,33.62682,31.00396,0.05983,1.31285,0.40040,,,0.71083,0.67594,-0.06184,-0.18439,
71.46094,-17.06312,29.44489,31.07397,0.04375,1.26863,0.40379,,,0.71215,0.67533,-0.06165,-0.18159,
71.46875,-23.52623,24.41954,30.40887,0.02572,1.18456,0.39653,,,0.71373,0.67434,-0.06158,-0.17908,
71.47656,-25.52017,21.46759,27.18839,0.04960,1.09272,0.42122,,,0.71534,0.67322,-0.06149,-0.17686,
71.48438,-24.48882,19.88618,25.54314,0.04960,1.05822,0.44204,,,0.71687,0.67214,-0.06141,-0.17480,
71.49219,-19.95089,16.16110,23.30281,0.04229,1.03538,0.47061,,,0.71815,0.67123,-0.06146,-0.17299,
71.50000,-14.69102,9.76520,23.12778,0.02962,1.04801,0.54131,,,0.71916,0.67050,-0.06187,-0.17147,
71.50781,-13.07524,5.75898,23.75787,0.02475,1.04995,0.55971,,,0.72009,0.66980,-0.06253,-0.17009,
71.51563,-10.80628,-2.39404,25.85819,0.01988,1.04218,0.55535,,,0.72090,0.66910,-0.06371,-0.16897,
71.52344,-9.15612,-7.84110,26.94335,0.03449,0.99456,0.53501,,,0.72162,0.66841,-0.06523,-0.16804,
71.53125,-7.54034,-10.05506,26.94335,0.01890,0.97026,0.54663,,,0.72226,0.66777,-0.06687,-0.16720,
71.53906,-6.30272,-13.18273,25.99821,0.01793,0.91195,0.51467,,,0.72281,0.66716,-0.06864,-0.16655,
71.54688,-3.89625,-13.81529,23.72287,0.06861,0.84294,0.48417,,,0.72322,0.66667,-0.07036,-0.16602,
71.55469,-2.17733,-13.39358,22.60270,0.08469,0.82059,0.48804,,,0.72353,0.66627,-0.07203,-0.16552,
71.56250,-1.31788,-11.03905,19.90730,0.13780,0.75255,0.47836,,,0.72379,0.66595,-0.07348,-0.16504,
71.57031,-1.24912,-7.17339,16.54679,0.15924,0.66508,0.48756,,,0.72403,0.66569,-0.07458,-0.16454,
71.57813,-0.52718,-5.17028,14.69151,0.15632,0.63107,0.47545,,,0.72422,0.66551,-0.07551,-0.16404,
71.58594,3.87324,-2.11290,10.63091,0.16704,0.62815,0.47400,,,0.72418,0.66559,-0.07615,-0.16359,
71.59375,6.17658,1.85818,7.69046,0.16119,0.63350,0.47013,,,0.72402,0.66584,-0.07649,-0.16308,
71.60156,6.93290,3.19359,6.88534,0.15047,0.63252,0.45899,,,0.72383,0.66616,-0.07673,-0.16255,
71.60938,10.16446,4.38843,6.99036,0.13683,0.65634,0.45705,,,0.72349,0.66664,-0.07696,-0.16195,
71.61719,13.53353,3.36930,8.91565,0.13537,0.72874,0.46577,,,0.72302,0.66727,-0.07736,-0.16128,
71.62500,14.28985,2.24475,10.35086,0.14073,0.78074,0.46577,,,0.72252,0.66791,-0.07788,-0.16058,
71.63281,14.01482,0.03078,13.25630,0.14414,0.85703,0.48465,,,0.72206,0.66851,-0.07865,-0.15984,
71.64063,12.29591,-3.13203,15.84669,0.17484,0.90466,0.46093,,,0.72168,0.66896,-0.07967,-0.15913,
71.64844,11.19581,-5.06485,16.72182,0.18215,0.90514,0.45415,,,0.72135,0.66934,-0.08082,-0.15846,
71.65625,7.82674,-7.34910,17.70197,0.16899,0.88376,0.42413,,,0.72117,0.66952,-0.08209,-0.15787,
71.66406,7.55171,-9.28193,16.86184,0.16071,0.87453,0.40960,,,0.72098,0.66967,-0.08341,-0.15741,
71.67188,7.55171,-9.98478,15.77668,0.15535,0.86627,0.39991,,,0.72077,0.66981,-0.08471,-0.15704,
71.67969,9.71754,-10.65248,11.33101,0.13683,0.88522,0.40573,,,0.72041,0.67009,-0.08587,-0.15691,
71.68750,12.88034,-9.52793,4.82003,0.12318,0.88473,0.40379,,,0.71984,0.67057,-0.08671,-0.15702,
71.69531,14.46174,-9.17650,0.82943,0.11100,0.89056,0.39507,,,0.71916,0.67115,-0.08736,-0.15731,
71.70313,16.83384,-8.75480,-7.60683,0.08907,0.89834,0.40234,,,0.71827,0.67190,-0.08763,-0.15797,
71.71094,18.48400,-9.45764,-15.79806,0.08859,0.90223,0.40234,,,0.71722,0.67277,-0.08757,-0.15906,
71.71875,19.30908,-10.58220,-19.47361,0.08907,0.91632,0.41057,,,0.71608,0.67369,-0.08741,-0.16038,
71.72656,19.65286,-13.42872,-25.24948,0.09005,0.92701,0.41057,,,0.71484,0.67463,-0.08713,-0.16210,
71.73438,18.65589,-16.16982,-29.13506,0.07835,0.91535,0.40282,,,0.71359,0.67551,-0.08680,-0.16415,
71.74219,18.58713,-17.99722,-30.25523,0.07055,0.91486,0.39895,,,0.71231,0.67636,-0.08649,-0.16633,
71.75000,18.27773,-21.75745,-31.69044,0.07884,0.91195,0.39701,,,0.71100,0.67716,-0.08630,-0.16876,
71.75781,18.03708,-25.02568,-31.69044,0.07738,0.90952,0.39895,,,0.70968,0.67791,-0.08627,-0.17134,
71.76563,18.10584,-26.88823,-31.23538,0.08225,0.91826,0.38636,,,0.70834,0.67863,-0.08635,-0.17398,
71.77344,17.48703,-30.08618,-29.76515,0.09395,0.93381,0.39023,,,0.70702,0.67926,-0.08664,-0.17670,
71.78125,17.04011,-31.35130,-28.99504,0.10759,0.94402,0.40185,,,0.70572,0.67985,-0.08702,-0.17944,
71.78906,13.05223,-32.96784,-27.94488,0.12465,0.92118,0.39265,,,0.70459,0.68021,-0.08749,-0.18222,
71.79688,10.71451,-34.05726,-28.39995,0.15876,0.92458,0.38345,,,0.70356,0.68044,-0.08795,-0.18509,
71.80469,8.99560,-34.40868,-29.03004,0.17825,0.92118,0.38006,,,0.70260,0.68059,-0.08839,-0.18801,
71.81250,4.87021,-34.58439,-30.60528,0.21090,0.91680,0.37183,,,0.70179,0.68053,-0.08870,-0.19103,
71.82031,1.22611,-33.95183,-32.46056,0.22990,0.92166,0.35053,,,0.70113,0.68032,-0.08886,-0.19414,
71.82813,-0.73345,-33.24898,-33.16066,0.24696,0.91583,0.34133,,,0.70055,0.68001,-0.08892,-0.19725,
71.83594,-3.55246,-31.77301,-33.79076,0.24793,0.91632,0.32244,,,0.70009,0.67960,-0.08885,-0.20034,
71.84375,-5.23700,-30.15646,-33.09065,0.22893,0.87404,0.28225,,,0.69971,0.67911,-0.08870,-0.20333,
71.85156,-4.10252,-29.38333,-32.18052,0.22698,0.88765,0.29097,,,0.69930,0.67868,-0.08858,-0.20623,
71.85938,-4.37754,-28.11821,-30.64029,0.21334,0.91097,0.28177,,,0.69892,0.67824,-0.08846,-0.20900,
71.86719,-6.50899,-26.99365,-28.22492,0.19043,0.90077,0.25707,,,0.69867,0.67769,-0.08837,-0.21162,
71.87500,-6.50899,-26.78280,-26.82471,0.18166,0.89639,0.25223,,,0.69844,0.67713,-0.08833,-0.21416,
71.88281,-6.54337,-26.50166,-24.02429,0.18215,0.92118,0.24593,,,0.69825,0.67656,-0.08841,-0.21655,
71.89063,-8.05602,-26.29081,-21.08385,0.18946,0.93770,0.24497,,,0.69817,0.67590,-0.08859,-0.21879,
71.89844,-9.12174,-26.43138,-19.54362,0.19920,0.95131,0.24206,,,0.69815,0.67517,-0.08884,-0.22098,
71.90625,-12.35330,-25.90424,-16.53317,0.22406,0.94888,0.23577,,,0.69833,0.67428,-0.08915,-0.22301,
71.91406,-15.82550,-24.84997,-13.76776,0.24647,0.94305,0.22705,,,0.69872,0.67321,-0.08948,-0.22488,
71.92188,-17.54441,-23.93627,-12.61258,0.25719,0.93138,0.21785,,,0.69920,0.67207,-0.08980,-0.22667,
71.92969,-20.60408,-22.42515,-10.19722,0.27717,0.92652,0.20623,,,0.69986,0.67079,-0.09011,-0.22828,
71.93750,-24.31693,-20.10576,-7.92188,0.28351,0.90757,0.19025,,,0.70074,0.66935,-0.09036,-0.22971,
71.94531,-26.00147,-18.94606,-6.69669,0.27474,0.89542,0.18008,,,0.70172,0.66784,-0.09058,-0.23103,
71.95313,-28.68297,-17.01324,-4.21132,0.25963,0.87987,0.16168,,,0.70287,0.66621,-0.09078,-0.23216,
71.96094,-30.53940,-15.71297,-2.28603,0.23673,0.85606,0.14377,,,0.70414,0.66450,-0.09097,-0.23315,
71.96875,-30.91756,-15.46698,-1.34089,0.22162,0.85266,0.13311,,,0.70543,0.66277,-0.09119,-0.23408,
71.97656,-30.50502,-15.60755,-0.08070,0.19920,0.84440,0.13408,,,0.70672,0.66104,-0.09147,-0.23496,
71.98438,-28.85486,-16.48610,0.89945,0.17045,0.83857,0.13747,,,0.70794,0.65937,-0.09187,-0.23582,
71.99219,-27.17033,-17.39980,1.38952,0.14657,0.84488,0.13457,,,0.70908,0.65777,-0.09235,-0.23669,
72.00000,-23.83564,-19.40291,2.54469,0.12172,0.84829,0.13844,,,0.71007,0.65628,-0.09304,-0.23758,
72.00781,-19.77900,-22.28458,3.83989,0.11636,0.86967,0.15442,1020.931,28.1,0.71088,0.65493,-0.09399,-0.23850,
72.01563,-18.26636,-23.79570,4.25995,0.10710,0.87599,0.16943,,,0.71162,0.65362,-0.09505,-0.23946,
72.02344,-16.03177,-26.00967,5.31011,0.09589,0.86189,0.19703,,,0.71226,0.65238,-0.09631,-0.24045,
72.03125,-12.93773,-27.34508,6.50029,0.10077,0.83905,0.20381,,,0.71277,0.65125,-0.09773,-0.24142,
72.03906,-10.80628,-27.45050,7.13038,0.09053,0.82933,0.19412,,,0.71319,0.65022,-0.09922,-0.24235,
72.04688,-4.96197,-27.45050,7.93550,0.08859,0.82204,0.19800,,,0.71336,0.64946,-0.10083,-0.24320,
72.05469,1.26049,-28.57506,6.08022,0.11587,0.87015,0.21930,,,0.71322,0.64900,-0.10253,-0.24415,
72.06250,3.52946,-29.38333,4.46998,0.12026,0.88862,0.22027,,,0.71294,0.64864,-0.10423,-0.24519,
72.07031,6.82977,-30.75388,0.68941,0.13488,0.93964,0.21446,,,0.71244,0.64844,-0.10589,-0.24646,
72.07813,7.31106,-31.03502,-2.46106,0.13927,0.99699,0.20381,,,0.71186,0.64828,-0.10743,-0.24788,
72.08594,6.79539,-31.21073,-3.58123,0.15047,1.01837,0.18735,,,0.71128,0.64810,-0.10893,-0.24937,
72.09375,5.83280,-30.29703,-5.29648,0.17484,1.06551,0.17330,,,0.71072,0.64789,-0.11028,-0.25090,
72.10156,3.66697,-29.41847,-6.38165,0.18800,1.10049,0.15054,,,0.71024,0.64761,-0.11151,-0.25246,
72.10938,2.67000,-29.20762,-6.76670,0.18800,1.12042,0.13989,,,0.70979,0.64728,-0.11270,-0.25404,
72.11719,0.22914,-29.48876,-7.60683,0.19287,1.13986,0.13069,,,0.70942,0.64683,-0.11382,-0.25568,
72.12500,-1.48977,-29.24276,-8.02689,0.18800,1.14909,0.12779,,,0.70913,0.64630,-0.11488,-0.25735,
72.13281,-4.68695,-30.64845,-9.14706,0.17386,1.16755,0.10648,,,0.70894,0.64561,-0.11591,-0.25916,
72.14063,-10.25622,-35.32238,-9.84717,0.13927,1.16804,0.11956,,,0.70894,0.64456,-0.11702,-0.26125,
72.14844,-12.97211,-37.74720,-10.26723,0.11587,1.16804,0.15878,,,0.70903,0.64334,-0.11819,-0.26349,
72.15625,-15.17232,-42.21027,-11.10736,0.10320,1.14714,0.17863,,,0.70915,0.64193,-0.11949,-0.26598,
72.16406,-14.82853,-45.05680,-13.52272,0.16412,1.15881,0.20284,,,0.70919,0.64050,-0.12083,-0.26871,
72.17188,-16.03177,-45.33794,-15.23798,0.20213,1.15006,0.22560,,,0.70924,0.63901,-0.12209,-0.27153,
72.17969,-18.81641,-43.79167,-20.38375,0.27376,1.11653,0.26095,,,0.70933,0.63745,-0.12301,-0.27455,
72.18750,-18.67890,-39.50431,-24.79441,0.29472,1.06551,0.29968,,,0.70935,0.63600,-0.12352,-0.27760,
72.19531,-16.85685,-36.09551,-26.54467,0.31372,1.04850,0.32922,,,0.70929,0.63471,-0.12383,-0.28056,
72.20313,-11.18444,-31.03502,-28.99504,0.37220,1.05238,0.38733,,,0.70898,0.63380,-0.12390,-0.28337,
72.21094,-8.64045,-30.26189,-30.74530,0.40290,1.04364,0.43429,,,0.70852,0.63303,-0.12391,-0.28621,
72.21875,-8.02164,-29.94561,-31.20037,0.39656,1.02954,0.44446,,,0.70803,0.63230,-0.12389,-0.28905,
72.22656,-3.75873,-25.76367,-33.54572,0.39656,1.03926,0.48175,,,0.70733,0.63186,-0.12365,-0.29178,
72.23438,1.98243,-19.40291,-37.78136,0.40972,1.06210,0.52145,,,0.70636,0.63186,-0.12304,-0.29439,
72.24219,3.87324,-16.02925,-40.23173,0.41703,1.05870,0.53453,,,0.70528,0.63203,-0.12219,-0.29696,
72.25000,6.07345,-7.87624,-43.83727,0.40387,1.02906,0.54954,,,0.70410,0.63249,-0.12084,-0.29933,
72.25781,8.27366,-0.39093,-46.07760,0.34540,0.98581,0.56455,,,0.70283,0.63323,-0.11908,-0.30147,
72.26563,9.09873,3.08816,-46.46266,0.30105,0.97172,0.56891,,,0.70153,0.63407,-0.11714,-0.30346,
72.27344,10.19884,6.42668,-45.58753,0.24599,0.90077,0.57472,,,0.70023,0.63501,-0.11510,-0.30527,
72.28125,9.61441,3.65044,-42.96213,0.14852,0.84343,0.56067,,,0.69898,0.63585,-0.11328,-0.30707,
72.28906,8.78933,0.94448,-41.14186,0.12416,0.79969,0.56116,,,0.69777,0.63657,-0.11165,-0.30891,
72.29688,7.41420,-4.39715,-36.87122,0.03888,0.73992,0.57520,,,0.69667,0.63707,-0.11043,-0.31080,
72.30469,8.10176,-9.42250,-31.02534,0.01451,0.71854,0.57762,,,0.69562,0.63746,-0.10971,-0.31262,
72.31250,8.68619,-11.53104,-27.83987,0.02182,0.71757,0.56842,,,0.69459,0.63780,-0.10924,-0.31437,
72.32031,9.44252,-15.01013,-22.44906,0.09638,0.72000,0.53937,,,0.69362,0.63805,-0.10919,-0.31601,
72.32813,9.23625,-15.99411,-19.43861,0.17338,0.72048,0.49337,,,0.69271,0.63825,-0.10931,-0.31755,
72.33594,9.58003,-15.36155,-18.80851,0.21285,0.72145,0.47206,,,0.69180,0.63848,-0.10945,-0.31902,
72.34375,10.98954,-12.37445,-18.14341,0.29569,0.75401,0.45173,,,0.69087,0.63883,-0.10951,-0.32032,
72.35156,12.43342,-7.03282,-18.24843,0.34004,0.79580,0.42267,,,0.68991,0.63936,-0.10935,-0.32137,
72.35938,13.05223,-4.08087,-18.24843,0.34442,0.81476,0.40137,,,0.68894,0.63999,-0.10907,-0.32229,
72.36719,15.11493,0.80391,-16.70820,0.34540,0.88327,0.38539,,,0.68795,0.64082,-0.10867,-0.32290,
72.37500,15.49309,4.10729,-12.82261,0.32542,0.94256,0.36069,,,0.68705,0.64170,-0.10829,-0.32319,
72.38281,15.28682,4.77499,-9.91718,0.30739,0.96297,0.34907,,,0.68623,0.64257,-0.10800,-0.32331,
72.39063,15.35558,4.66957,-3.58123,0.29130,0.98338,0.36360,,,0.68554,0.64340,-0.10800,-0.32313,
72.39844,14.77115,4.00186,3.20979,0.30008,0.97852,0.36166,,,0.68502,0.64413,-0.10832,-0.32267,
72.40625,14.42736,4.35328,6.53529,0.30787,0.97075,0.35295,,,0.68459,0.64483,-0.10875,-0.32204,
72.41406,13.94607,6.35640,13.18629,0.30934,0.96394,0.36360,,,0.68434,0.64550,-0.10938,-0.32102,
72.42188,14.80552,8.99207,18.50709,0.32639,0.90806,0.35246,,,0.68418,0.64622,-0.11013,-0.31963,
72.42969,15.97439,10.57347,20.64241,0.33419,0.89980,0.36118,,,0.68404,0.64702,-0.11093,-0.31805,
72.43750,15.94001,14.89598,24.52799,0.32785,0.88036,0.34568,,,0.68400,0.64787,-0.11170,-0.31610,
72.44531,17.00573,19.25362,28.02851,0.31664,0.87793,0.35343,,,0.68403,0.64884,-0.11244,-0.31379,
72.45313,16.55882,21.46759,29.11368,0.29130,0.86432,0.34471,,,0.68411,0.64982,-0.11311,-0.31134,
72.46094,17.93395,24.77096,29.84879,0.29228,0.84488,0.32825,,,0.68416,0.65093,-0.11369,-0.30869,
72.46875,19.30908,26.38751,30.05882,0.29228,0.86529,0.32777,,,0.68417,0.65213,-0.11423,-0.30594,
72.47656,20.54669,29.72603,30.23385,0.29082,0.90466,0.32825,,,0.68414,0.65345,-0.11465,-0.30302,
72.48438,19.82475,32.85369,29.98881,0.27863,0.92118,0.32922,,,0.68415,0.65479,-0.11489,-0.29998,
72.49219,18.75902,34.25939,29.63876,0.26255,0.92507,0.32050,,,0.68421,0.65611,-0.11503,-0.29690,
72.50000,16.62757,36.05164,28.90365,0.23721,0.93381,0.31518,,,0.68435,0.65736,-0.11500,-0.29379,
72.50781,15.11493,37.00049,28.83364,0.19189,0.96103,0.32438,,,0.68456,0.65856,-0.11489,-0.29065,
72.51563,13.91169,37.07077,28.86864,0.17581,0.96297,0.32583,,,0.68482,0.65969,-0.11476,-0.28751,
72.52344,11.67710,36.89506,29.35871,0.14268,0.95665,0.32341,,,0.68518,0.66071,-0.11461,-0.28437,
72.53125,9.99257,35.70022,29.91880,0.13196,0.93284,0.31421,,,0.68560,0.66161,-0.11450,-0.28127,
72.53906,9.13311,34.85681,30.09382,0.12952,0.91195,0.31082,,,0.68606,0.66245,-0.11442,-0.27821,
72.54688,8.10176,32.85369,29.46373,0.11929,0.87793,0.30452,,,0.68652,0.66320,-0.11439,-0.27527,
72.55469,7.31106,30.60459,27.67846,0.10759,0.84051,0.29920,,,0.68697,0.66387,-0.11436,-0.27252,
72.56250,7.37982,29.33946,26.31326,0.10077,0.83274,0.29194,,,0.68737,0.66454,-0.11433,-0.26989,
72.57031,8.03301,26.28208,23.54784,0.10126,0.83419,0.28128,,,0.68766,0.66519,-0.11432,-0.26752,
72.57813,8.65182,23.82212,20.92245,0.10905,0.85946,0.27402,,,0.68785,0.66585,-0.11433,-0.26538,
72.58594,8.47993,22.48671,19.62725,0.11149,0.87744,0.26530,,,0.68802,0.66648,-0.11433,-0.26336,
72.59375,7.10480,20.44846,16.82683,0.10467,0.90563,0.25175,,,0.68817,0.66704,-0.11428,-0.26157,
