Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 20693

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
114.08594,23.40754,0.13347,0.61051,0.19419,0.57921,0.78388,,,0.83428,0.35271,-0.34109,-0.25145,
114.09375,28.17217,-0.69464,1.70105,0.17577,0.48493,0.83997,,,0.83365,0.35422,-0.34161,-0.25073,
114.10156,34.58212,-2.27884,1.17337,0.21116,0.47711,0.82885,,,0.83281,0.35607,-0.34231,-0.24993,
114.10938,39.10680,-2.27884,1.17337,0.17577,0.52108,0.85641,,,0.83185,0.35819,-0.34309,-0.24902,
114.11719,49.04738,-2.92693,-0.48003,0.18644,0.56162,0.82256,,,0.83060,0.36090,-0.34403,-0.24799,
114.12500,60.35907,-5.66328,0.50497,0.12438,0.42289,0.88784,,,0.82902,0.36416,-0.34532,-0.24670,
114.13281,66.90615,-7.13948,-0.12824,0.17916,0.43755,0.83997,,,0.82722,0.36777,-0.34680,-0.24533,
114.14063,83.63374,-8.03959,-0.58557,0.18886,0.46051,0.80902,,,0.82494,0.37232,-0.34859,-0.24360,
114.14844,93.09443,-8.54366,-0.93736,0.10887,0.50789,0.77856,,,0.82237,0.37740,-0.35053,-0.24167,
114.15625,114.14104,-13.54831,-1.60575,0.13359,0.46881,0.85641,,,0.81910,0.38355,-0.35307,-0.23940,
114.16406,136.28453,-18.19292,-3.04808,0.25382,0.48493,0.89557,,,0.81505,0.39086,-0.35617,-0.23678,
114.17188,148.00756,-17.83287,-3.32951,0.21261,0.46734,0.93281,,,0.81062,0.39879,-0.35940,-0.23386,
114.17969,169.32839,-19.34507,-8.00829,0.14668,0.35646,0.90718,,,0.80541,0.40794,-0.36288,-0.23069,
114.18750,193.35717,-22.44147,-13.91832,0.24364,0.38479,0.91250,,,0.79924,0.41843,-0.36670,-0.22731,
114.19531,206.10853,-21.64937,-17.22512,0.17771,0.39212,0.92120,,,0.79252,0.42963,-0.37050,-0.22373,
114.20313,234.69627,-24.27771,-24.61266,0.19274,0.53329,0.88010,,,0.78461,0.44244,-0.37457,-0.21984,
114.21094,267.98007,-25.75390,-28.97483,0.13505,0.68130,0.86028,,,0.77535,0.45700,-0.37897,-0.21532,
114.21875,285.83883,-28.09421,-31.19109,0.18401,0.59093,0.82981,,,0.76516,0.47235,-0.38356,-0.21045,
114.22656,326.62949,-27.44612,-36.89005,0.25431,0.52450,0.94876,,,0.75327,0.48975,-0.38836,-0.20471,
114.23438,371.36209,-31.94671,-44.80528,0.28194,0.86545,1.13154,,,0.73925,0.50929,-0.39350,-0.19823,
114.24219,388.87808,-40.98389,-48.60458,0.41235,1.00955,1.13686,,,0.72382,0.52934,-0.39895,-0.19165,
114.25000,419.07687,-49.98506,-64.68128,0.61402,1.38763,1.24469,,,0.70630,0.55076,-0.40435,-0.18523,
114.25781,426.17239,-55.13373,-74.63687,0.67850,1.40962,1.22825,,,0.68765,0.57224,-0.40938,-0.17913,
114.26563,432.92513,-59.88635,-92.57804,0.48991,1.21667,1.17603,,,0.66777,0.59397,-0.41365,-0.17371,
114.27344,445.36799,-69.31958,-104.71471,0.29988,1.60208,1.19924,,,0.64636,0.61596,-0.41755,-0.16872,
114.28125,446.39633,-82.67732,-105.24239,0.46422,1.84973,1.36123,,,0.62391,0.63719,-0.42164,-0.16414,
114.28906,429.08601,-75.94445,-109.92117,0.58639,1.90542,1.42457,,,0.60177,0.65726,-0.42467,-0.15981,
114.29688,395.97360,-63.70285,-110.30813,0.59657,1.85169,1.52660,,,0.58098,0.67552,-0.42647,-0.15578,
114.30469,375.85249,-57.29401,-108.61955,0.59027,1.60891,1.38734,,,0.56086,0.69250,-0.42758,-0.15184,
114.31250,331.94255,-44.15230,-107.42348,0.47198,1.15658,1.53724,,,0.54286,0.70745,-0.42754,-0.14841,
114.32031,283.16516,-28.77830,-116.49960,0.66202,0.89330,1.77320,,,0.52732,0.72062,-0.42585,-0.14592,
114.32813,253.51481,-12.25214,-118.11782,0.75558,0.29589,1.22438,,,0.51342,0.73270,-0.42306,-0.14342,
114.33594,254.23465,15.36346,-110.30813,0.82345,0.79902,2.12184,,,0.50029,0.74450,-0.41957,-0.13925,
114.34375,157.22831,9.27866,-79.17493,1.10075,2.72557,3.86646,,,0.49239,0.75164,-0.41684,-0.13722,
114.35156,46.75076,27.10099,-52.93157,0.92138,1.84289,3.38727,,,0.49076,0.75452,-0.41379,-0.13648,
114.35938,-80.83143,14.78738,3.95249,0.87387,0.64857,2.15472,,,0.49567,0.75152,-0.41291,-0.13795,
114.36719,-112.53845,22.67241,18.51650,0.77061,0.29345,1.83848,,,0.50247,0.74713,-0.41218,-0.13940,
114.37500,-149.59281,27.42503,38.99054,0.43319,-0.21945,1.21761,,,0.51135,0.74096,-0.41188,-0.14089,
114.38281,-158.77928,25.40877,45.88558,0.23298,-0.37528,0.95070,,,0.52058,0.73422,-0.41184,-0.14249,
114.39063,-160.56173,22.27636,46.97612,0.16801,-0.37870,0.89122,,,0.52975,0.72727,-0.41187,-0.14423,
114.39844,-164.81218,11.69098,47.43344,0.08318,-0.30543,0.85786,,,0.53877,0.71995,-0.41220,-0.14659,
114.40625,-172.35331,2.68980,45.95594,0.10790,-0.16523,0.87091,,,0.54782,0.71220,-0.41264,-0.14965,
114.41406,-177.80349,0.16948,45.00611,0.13796,-0.09001,0.89316,,,0.55697,0.70413,-0.41301,-0.15299,
114.42188,-192.30303,-0.37059,42.86021,0.18692,0.07901,0.94054,,,0.56669,0.69544,-0.41307,-0.15683,
114.42969,-210.60740,3.19387,40.60876,0.18837,0.22164,0.97343,,,0.57726,0.68599,-0.41260,-0.16108,
114.43750,-220.41087,4.85009,40.11626,0.17722,0.29052,0.98793,,,0.58819,0.67604,-0.41183,-0.16552,
114.44531,-240.94331,5.31815,41.20680,0.13456,0.42143,1.02033,,,0.59995,0.66507,-0.41074,-0.17043,
114.45313,-262.22986,1.17761,44.05628,0.10741,0.52987,1.01888,,,0.61240,0.65290,-0.40955,-0.17596,
114.46094,-272.54749,-1.23471,45.63933,0.08996,0.56650,1.00824,,,0.62504,0.64000,-0.40827,-0.18175,
114.46875,-290.47481,-8.32763,48.34809,0.06427,0.63880,0.99567,,,0.63806,0.62595,-0.40701,-0.18817,
114.47656,-298.77006,-12.21614,49.54417,0.06136,0.67299,0.98696,,,0.65107,0.61119,-0.40569,-0.19485,
114.48438,-312.96109,-19.27306,50.81061,0.08802,0.73405,0.95698,,,0.66419,0.59541,-0.40435,-0.20207,
114.49219,-323.65578,-23.70164,50.52918,0.12923,0.81856,0.97004,,,0.67730,0.57880,-0.40287,-0.20967,
114.50000,-328.21474,-24.92580,50.14221,0.12778,0.86448,0.97826,,,0.69019,0.56168,-0.40114,-0.21735,
114.50781,-335.82442,-27.30210,49.33310,0.14135,0.97683,1.03435,,,0.70293,0.54390,-0.39916,-0.22525,
114.51563,-342.81711,-30.32650,48.87577,0.13602,1.07745,1.10737,,,0.71545,0.52546,-0.39696,-0.23335,
114.52344,-345.79928,-32.88283,48.77024,0.12729,1.13167,1.14750,,,0.72760,0.50654,-0.39460,-0.24148,
114.53125,-351.76363,-39.21966,48.52399,0.13650,1.26014,1.20504,,,0.73935,0.48694,-0.39220,-0.24986,
114.53906,-356.69964,-46.09655,49.01649,0.17383,1.37103,1.23309,,,0.75063,0.46669,-0.38984,-0.25841,
114.54688,-358.00220,-49.37298,49.57935,0.20583,1.41010,1.24179,,,0.76141,0.44602,-0.38741,-0.26690,
114.55469,-357.45375,-53.58553,51.12721,0.28582,1.49559,1.25920,,,0.77161,0.42499,-0.38501,-0.27525,
114.56250,-353.27185,-53.72955,53.37866,0.41914,1.59524,1.27854,,,0.78125,0.40386,-0.38255,-0.28320,
114.57031,-350.04973,-52.14534,54.89134,0.51464,1.66020,1.29740,,,0.79039,0.38266,-0.37989,-0.29076,
114.57813,-342.54288,-44.76438,60.66066,0.76770,1.84045,1.32158,,,0.79917,0.36164,-0.37694,-0.29744,
114.58594,-338.63521,-37.49143,65.30426,0.93107,1.97332,1.29305,,,0.80766,0.34067,-0.37360,-0.30341,
114.59375,-330.64847,-12.50418,79.65719,1.19141,2.15552,1.18135,,,0.81643,0.32011,-0.36922,-0.30764,
114.60156,-317.86282,16.40759,106.14680,0.88550,2.27568,1.07062,,,0.82577,0.30012,-0.36385,-0.30926,
114.60938,-310.45881,19.75603,124.89708,0.65232,2.35335,1.06336,,,0.83501,0.28006,-0.35861,-0.30939,
114.61719,-299.90123,5.57018,161.86997,0.45453,2.49061,0.94780,,,0.84404,0.25931,-0.35490,-0.30725,
114.62500,-289.72070,-6.31137,181.64043,0.46519,2.48084,0.63301,,,0.85254,0.23833,-0.35228,-0.30376,
114.63281,-281.80252,-5.19522,185.22866,0.45937,2.52383,0.47538,,,0.86056,0.21764,-0.34965,-0.29968,
114.64063,-264.56075,9.38668,186.14331,0.40314,2.55656,0.09434,,,0.86824,0.19818,-0.34640,-0.29477,
114.64844,-241.93737,32.17765,181.78115,0.27709,2.43200,-0.31425,,,0.87567,0.18054,-0.34206,-0.28913,
114.65625,-227.40355,43.84317,178.08738,0.18692,2.32649,-0.51637,,,0.88276,0.16402,-0.33715,-0.28312,
114.66406,-190.10924,61.77351,168.51875,-0.09668,2.06808,-0.87951,,,0.88936,0.15026,-0.33166,-0.27653,
114.67188,-139.96073,60.26131,154.65832,-0.49130,2.29083,-1.01974,,,0.89493,0.13986,-0.32694,-0.26955,
114.67969,-118.57135,49.24387,143.78808,-0.65904,2.43932,-1.07148,,,0.89968,0.13083,-0.32310,-0.26280,
114.68750,-84.67055,8.73859,111.91612,-0.86071,2.66402,-1.13917,,,0.90256,0.12389,-0.32202,-0.25755,
114.69531,-71.81635,-15.42056,91.61797,-0.83890,2.67624,-1.18898,,,0.90438,0.11776,-0.32246,-0.25346,
114.70313,-47.85613,-55.78182,46.44844,-0.60862,2.51162,-1.25329,,,0.90428,0.11334,-0.32548,-0.25197,
114.71094,-18.24006,-70.83178,1.63069,-0.24939,2.16822,-1.23153,,,0.90281,0.11139,-0.32963,-0.25273,
114.71875,0.03004,-68.09542,-18.06941,-0.07341,2.04024,-1.14739,,,0.90089,0.11100,-0.33378,-0.25428,
114.72656,36.94730,-48.18483,-48.14726,0.26449,1.86390,-0.91578,,,0.89860,0.11385,-0.33713,-0.25671,
114.73438,70.12826,-20.38920,-63.55556,0.85787,1.22302,-0.83116,,,0.89636,0.11938,-0.33930,-0.25915,
114.74219,96.65933,7.19039,-70.20434,0.69159,0.51912,-0.36212,,,0.89441,0.12706,-0.34012,-0.26116,
114.75000,181.94264,57.12890,-88.21587,1.10027,-0.01136,-0.08166,,,0.89244,0.14109,-0.33923,-0.26186,
114.75781,223.55596,37.36232,-78.71760,0.88453,-0.52475,1.80705,,,0.88967,0.15692,-0.34010,-0.26114,
114.76563,241.82606,28.79321,-65.34967,1.26461,0.35109,3.03090,,,0.88653,0.17341,-0.34179,-0.25916,
114.77344,156.19997,50.21600,-31.68360,0.28776,0.13469,1.42070,,,0.88529,0.18440,-0.34102,-0.25683,
114.78125,171.17939,17.73977,-14.19975,-0.21643,0.25925,0.50149,,,0.88327,0.19540,-0.34267,-0.25345,
114.78906,201.96091,10.50282,-4.42005,-0.18007,0.91528,0.10498,,,0.88066,0.20799,-0.34538,-0.24879,
114.79688,224.00158,-2.27884,0.01247,-0.23000,1.52392,1.46132,,,0.87737,0.22157,-0.34908,-0.24345,
114.80469,208.64509,-2.49487,-7.93793,-0.23194,1.57765,1.89409,,,0.87402,0.23435,-0.35229,-0.23890,
114.81250,159.73059,9.74672,-36.46791,-0.49712,0.96803,1.62863,,,0.87113,0.24499,-0.35346,-0.23702,
114.82031,149.85857,3.73394,-67.81219,-0.40986,0.70181,1.27177,,,0.86763,0.25565,-0.35431,-0.23733,
114.82813,153.66341,-6.77943,-75.37562,-0.03172,0.94849,1.34430,,,0.86356,0.26649,-0.35571,-0.23816,
114.83594,144.68261,-8.54366,-78.26028,0.85593,1.47263,1.39798,,,0.85941,0.27678,-0.35707,-0.23938,
114.84375,120.27677,16.01154,-64.39985,1.34024,1.43599,0.86463,,,0.85642,0.28564,-0.35694,-0.23990,
114.85156,115.99204,32.64571,-53.67032,1.34460,1.45895,0.87043,,,0.85401,0.29424,-0.35595,-0.23956,
114.85938,100.90978,58.24505,-28.06018,0.64699,1.14291,0.98890,,,0.85292,0.30175,-0.35360,-0.23756,
114.86719,82.26263,59.36119,-29.18590,-0.52427,1.01297,1.42505,,,0.85223,0.30828,-0.35064,-0.23603,
114.87500,65.70642,49.81995,-35.83469,-0.58438,1.02030,1.50871,,,0.85153,0.31384,-0.34780,-0.23546,
114.88281,28.27500,30.66545,-35.51808,0.17626,0.76825,0.97826,,,0.85110,0.31682,-0.34563,-0.23620,
114.89063,22.00215,25.22874,-27.74357,0.53597,0.73552,0.91878,,,0.85079,0.31912,-0.34391,-0.23675,
114.89844,14.70097,26.34489,-13.39064,0.33575,0.57188,0.99083,,,0.85090,0.32067,-0.34228,-0.23662,
114.90625,7.94823,24.22061,-15.92351,0.12826,0.59972,0.91056,,,0.85106,0.32188,-0.34059,-0.23684,
114.91406,6.95417,21.84430,-15.99387,0.10935,0.63098,0.86995,,,0.85118,0.32300,-0.33901,-0.23713,
114.92188,6.95417,14.10329,-8.99329,0.13359,0.58311,0.83513,,,0.85123,0.32383,-0.33805,-0.23718,
114.92969,8.63379,8.88261,-5.36988,0.09287,0.58946,0.91008,,,0.85119,0.32459,-0.33748,-0.23711,
114.93750,6.61139,6.86635,-5.12363,0.17819,0.56015,0.84239,,,0.85115,0.32519,-0.33702,-0.23711,
114.94531,6.20006,6.65032,-5.12363,0.23734,0.61828,0.78001,,,0.85110,0.32576,-0.33658,-0.23712,
114.95313,5.85728,6.00224,-3.68130,0.15832,0.48298,0.81095,,,0.85107,0.32626,-0.33620,-0.23708,
114.96094,7.81112,4.05798,-3.96273,0.15153,0.54990,0.90525,,,0.85096,0.32685,-0.33594,-0.23705,
114.96875,9.01084,0.85357,-4.31452,0.23540,0.60363,0.84625,,,0.85073,0.32746,-0.33589,-0.23708,
114.97656,9.90207,1.06959,-3.61094,0.19856,0.58458,0.89316,,,0.85050,0.32812,-0.33586,-0.23705,
114.98438,9.25079,1.06959,-3.08326,0.15880,0.48542,0.82740,,,0.85029,0.32871,-0.33582,-0.23700,
114.99219,10.72473,1.17761,-3.50541,0.15929,0.49274,0.82498,,,0.85005,0.32941,-0.33580,-0.23694,
115.00000,11.37601,0.02546,-3.47023,0.22328,0.50691,0.82449,,,0.84976,0.33012,-0.33586,-0.23690,
115.00781,12.54146,0.74555,-3.78684,0.19516,0.56748,0.80564,1021.930,25.4,0.84946,0.33093,-0.33589,-0.23682,
115.01563,11.92446,0.85357,-3.96273,0.19468,0.48933,0.84770,,,0.84917,0.33169,-0.33590,-0.23677,
115.02344,11.89018,0.16948,-4.13862,0.22764,0.48933,0.84964,,,0.84887,0.33244,-0.33594,-0.23675,
115.03125,12.19868,0.52952,-5.22917,0.19807,0.59874,0.78581,,,0.84854,0.33326,-0.33594,-0.23677,
115.03906,11.89018,-0.26258,-4.20898,0.12632,0.56553,0.80709,,,0.84822,0.33403,-0.33600,-0.23675,
115.04688,11.75307,-1.45073,-3.82202,0.12341,0.54452,0.82788,,,0.84789,0.33475,-0.33613,-0.23674,
115.05469,10.93040,-2.78291,-2.76665,0.14135,0.54892,0.82304,,,0.84755,0.33539,-0.33634,-0.23673,
115.06250,10.55335,-4.69116,-1.53540,0.19565,0.56113,0.81192,,,0.84720,0.33594,-0.33670,-0.23669,
115.07031,10.48479,-3.93506,-1.64093,0.13020,0.58165,0.79451,,,0.84687,0.33651,-0.33701,-0.23664,
115.07813,9.66212,-6.27536,-0.51521,0.17432,0.52156,0.81047,,,0.84652,0.33695,-0.33746,-0.23660,
115.08594,9.49073,-5.44726,-0.33932,0.07930,0.52108,0.84915,,,0.84620,0.33740,-0.33786,-0.23654,
115.09375,8.80517,-7.42751,-0.02271,0.20486,0.53378,0.75970,,,0.84585,0.33777,-0.33839,-0.23652,
115.10156,9.28506,-5.95132,1.06783,0.18159,0.59142,0.75728,,,0.84554,0.33817,-0.33886,-0.23639,
115.10938,8.70234,-7.57153,1.06783,0.21649,0.53671,0.79548,,,0.84520,0.33850,-0.33942,-0.23631,
115.11719,6.91989,-6.70742,0.11801,0.24073,0.49372,0.81434,,,0.84492,0.33875,-0.33988,-0.23631,
115.12500,5.68589,-4.61915,-1.64093,0.29454,0.52010,0.76405,,,0.84467,0.33901,-0.34018,-0.23639,
115.13281,5.58306,-2.06281,-3.11844,0.22958,0.54843,0.76502,,,0.84447,0.33934,-0.34027,-0.23650,
115.14063,4.48616,0.09747,-5.05327,0.18450,0.51717,0.80660,,,0.84431,0.33970,-0.34018,-0.23670,
115.14844,2.70372,0.49352,-6.00310,0.17626,0.49665,0.82014,,,0.84419,0.33997,-0.34001,-0.23698,
115.15625,2.36094,1.28562,-6.24935,0.21746,0.52205,0.79645,,,0.84409,0.34024,-0.33978,-0.23727,
115.16406,2.63516,3.01385,-6.35489,0.15347,0.57627,0.78484,,,0.84402,0.34058,-0.33945,-0.23751,
115.17188,3.01222,1.06959,-5.47542,0.17432,0.50300,0.83997,,,0.84391,0.34086,-0.33926,-0.23775,
115.17969,3.21788,0.67354,-4.77184,0.18304,0.50496,0.82981,,,0.84380,0.34114,-0.33912,-0.23795,
115.18750,4.58900,-0.11856,-4.77184,0.20486,0.53085,0.82933,,,0.84364,0.34148,-0.33905,-0.23813,
115.19531,6.57711,0.09747,-3.99791,0.12293,0.56944,0.80419,,,0.84345,0.34194,-0.33900,-0.23821,
115.20313,7.33123,-1.55875,-4.03309,0.16268,0.55087,0.82546,,,0.84321,0.34241,-0.33906,-0.23832,
115.21094,7.60545,-2.20683,-3.57576,0.13844,0.52401,0.81241,,,0.84295,0.34287,-0.33917,-0.23842,
115.21875,7.43406,-3.17896,-4.31452,0.21455,0.55283,0.78001,,,0.84265,0.34332,-0.33933,-0.23858,
115.22656,6.64567,-1.27071,-5.82720,0.19613,0.63685,0.73939,,,0.84239,0.34381,-0.33933,-0.23879,
115.23438,5.41167,-2.74690,-7.02328,0.18934,0.52303,0.77759,,,0.84211,0.34421,-0.33937,-0.23915,
115.24219,5.82300,-0.80265,-7.76204,0.12341,0.49372,0.83175,,,0.84186,0.34469,-0.33928,-0.23949,
115.25000,6.81706,-0.58662,-4.38488,0.14668,0.51570,0.82836,,,0.84164,0.34514,-0.33927,-0.23961,
115.25781,9.49073,-0.08256,-1.67611,0.18934,0.55038,0.82546,,,0.84142,0.34570,-0.33934,-0.23950,
115.26563,10.75901,-1.34272,-0.26896,0.24364,0.46783,0.82401,,,0.84115,0.34626,-0.33955,-0.23932,
115.27344,14.87236,0.31349,-0.44485,0.16317,0.46832,0.85496,,,0.84083,0.34709,-0.33971,-0.23901,
115.28125,18.19731,-0.08256,0.18836,0.19710,0.52498,0.77711,,,0.84043,0.34810,-0.33998,-0.23859,
115.28906,20.83670,0.88957,-0.23378,0.16171,0.57090,0.81289,,,0.83998,0.34929,-0.34021,-0.23811,
115.29688,24.71010,-1.09069,0.43462,0.18062,0.47076,0.84480,,,0.83940,0.35064,-0.34064,-0.23755,
115.30469,30.57162,-0.91066,-1.46504,0.25188,0.49958,0.83417,,,0.83865,0.35236,-0.34111,-0.23697,
115.31250,33.93085,0.88957,-1.39468,0.19953,0.51326,0.82981,,,0.83786,0.35431,-0.34153,-0.23625,
115.32031,42.08898,1.78969,-1.81683,0.10160,0.52108,0.85157,,,0.83688,0.35676,-0.34200,-0.23534,
115.32813,46.71649,-0.76665,-0.97254,0.09481,0.51131,0.85157,,,0.83574,0.35940,-0.34271,-0.23434,
115.33594,57.75396,-6.09534,-1.18361,0.23831,0.47516,0.84142,,,0.83419,0.36257,-0.34391,-0.23323,
115.34375,70.81382,-5.87931,-1.28914,0.17480,0.46979,0.78920,,,0.83230,0.36650,-0.34529,-0.23180,
115.35156,78.52634,-7.06747,-1.42986,0.16898,0.53231,0.81531,,,0.83017,0.37083,-0.34684,-0.23022,
115.35938,94.73977,-10.27188,0.29390,0.10063,0.45611,0.79790,,,0.82755,0.37598,-0.34886,-0.22824,
115.36719,112.35859,-14.26841,-0.55039,0.18547,0.51912,0.86898,,,0.82433,0.38206,-0.35134,-0.22598,
115.37500,122.05922,-16.50070,0.46979,0.22522,0.52889,0.90186,,,0.82078,0.38858,-0.35410,-0.22348,
115.38281,138.27265,-17.18479,-1.53540,0.19274,0.52205,0.95602,,,0.81668,0.39602,-0.35706,-0.22070,
115.39063,154.38324,-17.14878,-8.14900,0.25479,0.34571,0.90283,,,0.81198,0.40445,-0.36006,-0.21788,
115.39844,164.76943,-17.86888,-11.42063,0.20146,0.36428,0.93329,,,0.80682,0.41348,-0.36312,-0.21498,
115.40625,184.68487,-19.38107,-20.70782,0.27273,0.39651,0.81918,,,0.80081,0.42375,-0.36626,-0.21211,
115.41406,209.29637,-18.15691,-29.11555,0.11808,0.62170,0.79355,,,0.79385,0.43556,-0.36934,-0.20900,
115.42188,222.76757,-22.26145,-31.82431,0.13844,0.66762,0.86753,,,0.78617,0.44800,-0.37267,-0.20578,
115.42969,249.64141,-27.30210,-37.45291,0.15299,0.54159,0.89799,,,0.77727,0.46181,-0.37638,-0.20228,
115.43750,266.78034,-30.29049,-40.44311,0.23443,0.51326,0.83126,,,0.76746,0.47641,-0.38030,-0.19854,
115.44531,305.65144,-34.03498,-46.35314,0.29551,0.67397,0.91250,,,0.75591,0.49295,-0.38459,-0.19414,
115.45313,343.45991,-38.28354,-55.99212,0.33236,0.78925,0.92652,,,0.74248,0.51138,-0.38909,-0.18929,
115.46094,362.34702,-40.37181,-60.98751,0.28921,0.83224,1.02516,,,0.72784,0.53055,-0.39351,-0.18417,
115.46875,395.80221,-50.41712,-74.60169,0.62081,1.23718,1.19054,,,0.71106,0.55121,-0.39812,-0.17907,
115.47656,403.65184,-47.53674,-91.10053,0.54567,1.22009,1.10350,,,0.69332,0.57231,-0.40174,-0.17430,
115.48438,412.76975,-52.21735,-98.03075,0.41526,1.44234,1.17748,,,0.67445,0.59351,-0.40507,-0.16967,
115.49219,416.81453,-64.45895,-107.42348,0.26255,1.64653,1.23744,,,0.65441,0.61451,-0.40825,-0.16572,
115.50000,404.47450,-81.16513,-104.85543,0.46471,1.88881,1.64700,,,0.63395,0.63410,-0.41181,-0.16259,
115.50781,385.93018,-76.01646,-105.87561,0.54470,1.63773,1.29063,,,0.61390,0.65248,-0.41463,-0.15964,
115.51563,368.82553,-67.59136,-105.34793,0.54809,1.61233,1.42119,,,0.59443,0.66972,-0.41663,-0.15668,
115.52344,331.63405,-66.97928,-99.08611,0.48167,1.47996,1.60928,,,0.57638,0.68484,-0.41825,-0.15441,
115.53125,307.77666,-63.63084,-99.82486,0.50300,1.37249,1.59671,,,0.55924,0.69871,-0.41925,-0.15260,
115.53906,261.29589,-51.56927,-107.14205,0.45646,0.87034,1.62379,,,0.54432,0.71084,-0.41880,-0.15175,
115.54688,240.48923,-43.93627,-107.63455,0.45210,0.35304,1.33850,,,0.53038,0.72207,-0.41772,-0.15105,
115.55469,224.31008,-32.95484,-104.71471,0.55730,0.22897,1.51644,,,0.51744,0.73250,-0.41612,-0.15011,
115.56250,159.62776,-71.33584,-82.44655,1.14147,2.65328,3.86308,,,0.50714,0.73915,-0.41626,-0.15230,
115.57031,44.31704,-30.79456,-66.29950,1.04645,1.72371,3.24172,,,0.50380,0.74178,-0.41461,-0.15507,
115.57813,-71.50785,-26.32998,-23.62766,1.03240,0.56650,1.97001,,,0.50669,0.73939,-0.41375,-0.15931,
115.58594,-121.69064,7.26240,-5.22917,0.70177,-0.08805,1.33076,,,0.51312,0.73518,-0.41205,-0.16259,
115.59375,-132.35105,11.18691,3.67106,0.47828,-0.28149,1.09238,,,0.52021,0.73038,-0.41047,-0.16564,
115.60156,-136.01878,6.68633,16.01881,0.25285,-0.40801,0.88300,,,0.52741,0.72504,-0.40955,-0.16857,
115.60938,-136.46439,-9.69581,27.45191,0.17771,-0.37186,0.79597,,,0.53425,0.71913,-0.40973,-0.17189,
115.61719,-137.14995,-19.09303,32.72872,0.19274,-0.29517,0.81047,,,0.54088,0.71286,-0.41046,-0.17549,
115.62500,-143.69702,-29.78643,41.13645,0.29648,-0.15204,0.83803,,,0.54759,0.70589,-0.41189,-0.17947,
115.63281,-155.38577,-28.13021,47.46862,0.38472,0.00525,0.88252,,,0.55493,0.69823,-0.41337,-0.18344,
115.64063,-163.20112,-23.52161,50.28292,0.41089,0.10489,0.92410,,,0.56274,0.69015,-0.41465,-0.18729,
115.64844,-182.49956,-12.07212,56.47439,0.40895,0.28710,0.98455,,,0.57178,0.68119,-0.41547,-0.19089,
115.65625,-193.63986,-6.81543,60.09780,0.37599,0.36965,1.00486,,,0.58142,0.67164,-0.41601,-0.19439,
115.66406,-217.90859,0.20548,68.78695,0.32169,0.49568,1.02855,,,0.59237,0.66083,-0.41624,-0.19787,
115.67188,-242.07448,2.72581,77.72236,0.29309,0.57481,1.01259,,,0.60443,0.64865,-0.41631,-0.20151,
115.67969,-253.00911,3.15787,81.94381,0.28291,0.60900,0.99712,,,0.61685,0.63570,-0.41626,-0.20521,
115.68750,-272.78744,3.91396,89.71832,0.28049,0.66225,0.96714,,,0.63002,0.62149,-0.41609,-0.20903,
115.69531,-288.69237,6.43429,94.71370,0.29406,0.68862,0.90766,,,0.64375,0.60625,-0.41561,-0.21289,
115.70313,-294.58816,8.23453,96.33193,0.30279,0.71744,0.89703,,,0.65750,0.59047,-0.41485,-0.21667,
115.71094,-303.94601,12.55509,98.86480,0.32072,0.80781,0.88204,,,0.67147,0.57399,-0.41366,-0.22033,
115.71875,-311.11009,15.72350,102.66410,0.28776,0.92554,0.90234,,,0.68554,0.55686,-0.41214,-0.22378,
115.72656,-314.33220,15.61549,104.84519,0.26158,0.95484,0.91975,,,0.69941,0.53924,-0.41044,-0.22710,
115.73438,-319.16538,13.41920,107.02627,0.23152,0.98855,0.97343,,,0.71307,0.52103,-0.40862,-0.23042,
115.74219,-320.91355,8.95462,106.81520,0.20825,1.09797,1.04982,,,0.72627,0.50240,-0.40675,-0.23383,
115.75000,-322.25039,6.18226,105.65430,0.20534,1.14828,1.06385,,,0.73904,0.48344,-0.40472,-0.23729,
115.75781,-323.51867,0.31349,101.57356,0.21746,1.24891,1.10398,,,0.75122,0.46418,-0.40261,-0.24106,
115.76563,-323.79289,-2.24284,98.79444,0.24025,1.26893,1.10350,,,0.76288,0.44471,-0.40032,-0.24491,
115.77344,-321.83906,-5.84331,92.70851,0.30715,1.29678,1.10978,,,0.77388,0.42522,-0.39786,-0.24901,
115.78125,-315.87471,-5.41125,87.85385,0.41380,1.32902,1.12913,,,0.78423,0.40596,-0.39515,-0.25304,
115.78906,-311.52142,-3.50300,86.20044,0.45792,1.36174,1.15717,,,0.79410,0.38682,-0.39217,-0.25687,
115.79688,-301.54656,0.78156,85.77830,0.54324,1.45700,1.22874,,,0.80343,0.36813,-0.38895,-0.26021,
115.80469,-292.18871,4.88609,88.45188,0.66395,1.59084,1.28434,,,0.81231,0.34980,-0.38556,-0.26293,
115.81250,-287.97253,7.91049,90.73850,0.70031,1.69537,1.30272,,,0.82087,0.33157,-0.38197,-0.26522,
