Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 20693

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
133.79688,-4.03025,-8.38761,-132.81872,0.24598,0.80661,-0.13687,,,0.31654,0.74572,0.20977,-0.54745,
133.80469,4.04080,-19.62326,-123.99699,0.21995,0.67218,-0.00468,,,0.31201,0.74331,0.21540,-0.55113,
133.81250,10.51843,-19.19659,-114.40204,0.02741,0.66973,0.14203,,,0.30751,0.74112,0.22032,-0.55465,
133.82031,5.32247,-25.63220,-105.01796,0.01857,0.62818,0.05148,,,0.30370,0.73868,0.22480,-0.55819,
133.82813,-6.24719,-19.83659,-80.31007,-0.23734,0.34610,-0.13397,,,0.30126,0.73658,0.22863,-0.56073,
133.83594,4.17936,-39.21453,-45.26916,-0.16170,0.25566,-0.31361,,,0.29990,0.73451,0.22988,-0.56366,
133.84375,10.13739,-66.02363,-27.80142,0.19146,0.38277,-0.28746,,,0.29934,0.73179,0.22945,-0.56765,
133.85156,7.60869,-74.62814,8.99681,0.56967,0.30406,-0.18869,,,0.30045,0.72925,0.22711,-0.57126,
133.85938,14.64055,-72.17479,36.79757,0.72242,0.11633,-0.16932,,,0.30224,0.72736,0.22316,-0.57429,
133.86719,22.19201,-67.58809,48.07955,0.74256,0.11144,-0.14559,,,0.30402,0.72594,0.21845,-0.57695,
133.87500,35.94397,-53.18797,68.67532,0.75435,0.13540,-0.13881,,,0.30570,0.72565,0.21247,-0.57865,
133.88281,39.68506,-41.88122,79.99244,0.74011,0.13882,-0.14365,,,0.30747,0.72602,0.20601,-0.57959,
133.89063,49.38418,-18.41436,100.41247,0.64875,0.17353,-0.15285,,,0.30922,0.72776,0.19863,-0.57904,
133.89844,58.11338,0.21690,122.66011,0.51859,0.23122,-0.13687,,,0.31115,0.73067,0.19018,-0.57718,
133.90625,61.81983,6.01250,132.85256,0.45621,0.28157,-0.12477,,,0.31320,0.73395,0.18118,-0.57481,
133.91406,67.32754,13.87034,152.88598,0.36828,0.40428,-0.09378,,,0.31564,0.73780,0.17110,-0.57161,
133.92188,68.47065,18.03038,172.67337,0.27250,0.53138,-0.01727,,,0.31872,0.74196,0.16004,-0.56772,
133.92969,65.69948,15.61258,184.23652,0.23812,0.54116,-0.02115,,,0.32236,0.74596,0.14843,-0.56356,
133.93750,65.28380,12.19922,200.86075,0.24254,0.63404,0.00113,,,0.32664,0.74984,0.13588,-0.55910,
133.94531,64.72956,12.83922,216.53602,0.25237,0.68538,-0.00565,,,0.33147,0.75370,0.12253,-0.55412,
133.95313,64.59100,16.39481,224.26822,0.23518,0.70053,-0.01824,,,0.33649,0.75758,0.10883,-0.54864,
133.96094,65.66484,21.97707,239.17027,0.28331,0.77239,-0.01631,,,0.34189,0.76159,0.09442,-0.54239,
133.96875,66.98114,25.60377,246.72674,0.30738,0.81395,-0.01873,,,0.34737,0.76558,0.07961,-0.53561,
133.97656,69.02489,35.06162,261.55850,0.32310,0.90537,-0.04536,,,0.35313,0.76980,0.06415,-0.52782,
133.98438,70.34120,45.83504,275.44131,0.30836,1.00118,-0.07877,,,0.35915,0.77421,0.04814,-0.51893,
133.99219,71.24183,50.31508,282.18941,0.27349,1.04078,-0.08264,,,0.36520,0.77851,0.03184,-0.50944,
134.00000,72.97381,52.69732,295.12327,0.21847,1.15322,-0.11315,,,0.37146,0.78263,0.01484,-0.49928,
134.00781,75.39859,52.34176,307.10817,0.13399,1.29597,-0.13348,1021.966,25.8,0.37783,0.78645,-0.00290,-0.48861,
134.01563,75.91819,48.57284,312.97761,0.09912,1.37810,-0.14462,,,0.38419,0.78976,-0.02106,-0.47774,
134.02344,75.19075,35.91496,323.20520,0.05688,1.51156,-0.15189,,,0.39072,0.79222,-0.04007,-0.46704,
134.03125,74.49796,25.56821,331.35916,0.05737,1.60689,-0.17319,,,0.39731,0.79388,-0.05974,-0.45643,
134.03906,75.53715,21.55040,334.27630,0.07800,1.65578,-0.17949,,,0.40371,0.79499,-0.07967,-0.44571,
134.04688,79.17432,18.95483,338.03696,0.12957,1.78142,-0.17997,,,0.40980,0.79566,-0.09994,-0.43475,
134.05469,81.11414,20.55484,339.44282,0.14824,1.84741,-0.16399,,,0.41561,0.79596,-0.12023,-0.42340,
134.06250,83.91996,27.59490,336.94743,0.41495,1.89092,-0.26035,,,0.42101,0.79612,-0.14022,-0.41145,
134.07031,90.36294,60.76850,336.38508,-0.12682,2.02830,-0.29085,,,0.42612,0.79693,-0.15927,-0.39745,
134.07813,101.27445,67.52411,333.39764,-0.14352,2.29571,-0.31555,,,0.43039,0.79780,-0.17814,-0.38281,
134.08594,104.25346,72.14637,333.04618,-0.34982,2.56556,-0.35138,,,0.43431,0.79841,-0.19679,-0.36769,
134.09375,83.29644,72.39526,329.21523,-0.82823,2.41059,-0.20031,,,0.43901,0.79800,-0.21449,-0.35278,
134.10156,75.71035,62.75962,322.88889,-0.81595,2.25660,-0.26471,,,0.44358,0.79681,-0.23183,-0.33852,
134.10938,84.99379,67.02632,305.03454,-0.82381,2.13487,-0.36542,,,0.44704,0.79588,-0.24818,-0.32424,
134.11719,95.24714,74.99083,291.29231,-0.95888,2.16762,-0.41578,,,0.44956,0.79531,-0.26361,-0.30965,
134.12500,103.76851,101.65771,253.93174,-1.19858,2.16811,-0.16302,,,0.45114,0.79590,-0.27620,-0.29450,
134.13281,80.21351,99.87992,229.85649,-1.62934,2.16909,-0.04294,,,0.45333,0.79590,-0.28690,-0.28057,
134.14063,58.84081,107.48887,208.80382,-1.67207,2.02683,0.11153,,,0.45630,0.79558,-0.29569,-0.26723,
134.14844,32.96496,82.17311,186.20472,-2.00067,1.53161,0.19869,,,0.45959,0.79429,-0.30349,-0.25646,
134.15625,38.68051,52.94621,152.00732,-2.13575,1.53063,0.10959,,,0.46129,0.79326,-0.31040,-0.24820,
134.16406,31.23297,57.63958,126.06931,-2.24184,1.49836,0.00694,,,0.46298,0.79256,-0.31559,-0.24064,
134.17188,0.88859,51.80842,73.42007,-2.74972,1.19771,-0.11363,,,0.46522,0.79191,-0.31759,-0.23575,
134.17969,-1.01659,-27.08999,22.42272,-2.70748,1.07207,-0.16157,,,0.46502,0.79103,-0.31933,-0.23677,
134.18750,-1.95186,-53.36575,-11.14205,-2.35088,1.22215,-0.10492,,,0.46378,0.79040,-0.32009,-0.24026,
134.19531,-5.86615,-79.99708,-56.30511,-1.74182,1.23926,-0.01921,,,0.46145,0.79014,-0.31924,-0.24663,
134.20313,-5.93543,-77.61484,-78.79878,-1.54044,1.23144,-0.00517,,,0.45878,0.79037,-0.31710,-0.25354,
134.21094,-15.53063,-59.16135,-115.06982,-1.27422,1.27739,0.07957,,,0.45640,0.79132,-0.31226,-0.26076,
134.21875,-28.93619,-29.08111,-138.19612,-1.08020,1.27251,0.15269,,,0.45495,0.79281,-0.30498,-0.26732,
134.22656,-32.40016,-9.27651,-147.75592,-1.02273,1.26028,0.15075,,,0.45388,0.79466,-0.29649,-0.27315,
134.23438,-22.18145,10.88365,-155.20695,0.05786,1.59711,-0.31652,,,0.45247,0.79724,-0.28729,-0.27776,
134.24219,-24.57159,12.55478,-104.35018,1.43906,1.22949,-0.40610,,,0.45215,0.79869,-0.28091,-0.28062,
134.25000,-20.58802,4.34138,-81.22388,2.82909,0.99238,-0.65256,,,0.45187,0.79961,-0.27630,-0.28300,
134.25781,-8.18701,-12.79654,-40.84072,2.81092,0.45561,-0.30925,,,0.45136,0.79981,-0.27464,-0.28485,
134.26563,27.04157,-10.02318,-74.15946,1.03285,0.58027,-0.02793,,,0.44833,0.80179,-0.27152,-0.28707,
134.27344,36.25573,48.18173,-101.96023,0.22682,1.25148,0.45968,,,0.44540,0.80564,-0.26509,-0.28685,
134.28125,-22.25073,107.77332,-116.19450,-0.71477,1.24268,0.12315,,,0.44637,0.80910,-0.25484,-0.28489,
134.28906,-19.65275,158.01372,-136.15763,-0.19461,1.31455,-0.33104,,,0.44757,0.81384,-0.24209,-0.28062,
134.29688,32.93032,194.31623,-122.13423,-0.25944,1.35855,-0.42837,,,0.44660,0.82046,-0.22996,-0.27298,
134.30469,40.75889,113.53336,-111.59033,-0.38911,1.63133,-0.11024,,,0.44411,0.82547,-0.22091,-0.26937,
134.31250,27.31868,67.77300,-110.18447,-0.38568,1.72031,0.09361,,,0.44170,0.82912,-0.21302,-0.26847,
134.32031,0.50755,7.82585,-108.70833,-0.20345,1.46756,-0.05068,,,0.43990,0.83079,-0.20658,-0.27128,
134.32813,3.55585,2.45692,-114.05057,-0.04283,1.20895,-0.29037,,,0.43767,0.83250,-0.20010,-0.27448,
134.33594,7.08910,7.57696,-117.03801,-0.03546,1.24708,-0.36107,,,0.43523,0.83441,-0.19336,-0.27741,
134.34375,0.57683,22.26152,-115.10496,-0.19068,1.27642,-0.45307,,,0.43334,0.83632,-0.18616,-0.27952,
134.35156,-0.56628,28.51935,-114.15601,-0.16759,1.23340,-0.37898,,,0.43160,0.83825,-0.17878,-0.28125,
134.35938,-8.94908,21.83485,-113.73426,-0.19706,1.15322,-0.14026,,,0.43026,0.83973,-0.17143,-0.28343,
134.36719,-18.09397,-0.35199,-114.12087,-0.34343,1.02367,0.00500,,,0.42916,0.84047,-0.16449,-0.28701,
134.37500,-20.17235,-5.18759,-113.38279,-0.36259,0.96452,0.04422,,,0.42811,0.84099,-0.15768,-0.29085,
134.38281,-17.36653,-16.74324,-103.64725,-0.19461,0.83546,-0.16351,,,0.42690,0.84123,-0.15186,-0.29501,
134.39063,-1.01659,-31.53447,-93.31422,-0.08949,0.86332,-0.30441,,,0.42478,0.84150,-0.14742,-0.29952,
134.39844,4.90680,-48.42349,-89.69415,-0.10374,0.93861,-0.27923,,,0.42221,0.84152,-0.14379,-0.30482,
134.40625,2.93233,-77.36594,-83.22722,-0.20492,1.09945,-0.11557,,,0.41961,0.84076,-0.14128,-0.31160,
134.41406,-15.77311,-91.83717,-78.93937,-0.17496,1.07989,-0.11460,,,0.41802,0.83906,-0.13903,-0.31925,
134.42188,-19.30636,-95.92609,-74.47578,-0.08655,0.97625,-0.10927,,,0.41665,0.83707,-0.13708,-0.32701,
134.42969,-13.69472,-94.96609,-68.81722,-0.01189,1.02367,-0.17755,,,0.41505,0.83516,-0.13556,-0.33447,
134.43750,-12.48233,-86.93047,-67.02475,-0.00845,1.11656,-0.14995,,,0.41350,0.83339,-0.13394,-0.34138,
134.44531,-16.22342,-64.67251,-64.17790,0.17427,1.07891,-0.14704,,,0.41240,0.83197,-0.13178,-0.34696,
134.45313,-16.29270,-46.14792,-59.01138,0.13645,0.98310,-0.21822,,,0.41156,0.83093,-0.12939,-0.35133,
134.46094,-14.28360,-32.10336,-59.39799,0.05933,0.95914,-0.22549,,,0.41071,0.83026,-0.12663,-0.35490,
134.46875,-8.42949,-10.66319,-59.39799,0.01857,1.07549,-0.13155,,,0.40973,0.83024,-0.12339,-0.35720,
134.47656,-14.00648,-5.00981,-55.46160,-0.01876,1.06278,-0.13542,,,0.40920,0.83016,-0.12007,-0.35911,
134.48438,-15.21887,-9.45429,-52.61475,-0.04774,1.04274,-0.12090,,,0.40877,0.82991,-0.11701,-0.36121,
134.49219,-15.32279,-23.67663,-47.97543,-0.14598,0.99532,-0.16351,,,0.40832,0.82925,-0.11459,-0.36398,
134.50000,-14.52608,-31.49891,-46.18297,-0.15482,1.00998,-0.16157,,,0.40781,0.82840,-0.11251,-0.36713,
134.50781,-14.28360,-34.84116,-42.87921,-0.10325,0.95719,-0.18142,,,0.40732,0.82744,-0.11073,-0.37037,
134.51563,-8.77589,-42.30789,-37.04491,-0.14598,0.95719,-0.12525,,,0.40662,0.82638,-0.10960,-0.37383,
134.52344,-7.45958,-44.22790,-36.09596,-0.10767,0.98310,-0.12767,,,0.40585,0.82529,-0.10863,-0.37734,
134.53125,-5.72759,-44.65457,-31.10518,-0.14009,0.97332,-0.16157,,,0.40510,0.82418,-0.10799,-0.38073,
134.53906,-3.37209,-37.97007,-28.75037,-0.05708,0.98896,-0.14220,,,0.40432,0.82329,-0.10736,-0.38365,
134.54688,-2.71394,-34.84116,-26.67674,-0.04431,0.95328,-0.16786,,,0.40357,0.82248,-0.10679,-0.38633,
134.55469,0.12652,-25.84553,-25.23574,-0.05708,0.97381,-0.18820,,,0.40277,0.82197,-0.10613,-0.38843,
134.56250,0.19580,-15.46323,-23.58386,-0.14696,1.00265,-0.17706,,,0.40208,0.82172,-0.10526,-0.38992,
134.57031,-1.18979,-14.32544,-22.67006,-0.08114,0.98945,-0.21047,,,0.40149,0.82145,-0.10439,-0.39131,
134.57813,-1.32835,-12.26320,-21.33449,-0.06248,0.94448,-0.28359,,,0.40094,0.82123,-0.10355,-0.39256,
134.58594,-1.43227,-8.95651,-21.29935,-0.07378,0.97479,-0.29279,,,0.40043,0.82109,-0.10261,-0.39361,
134.59375,-4.27272,-7.39205,-20.42069,-0.16759,0.96941,-0.29328,,,0.40011,0.82091,-0.10160,-0.39458,
134.60156,-6.76678,-15.92545,-20.38554,-0.13272,0.98261,-0.25018,,,0.39987,0.82043,-0.10075,-0.39604,
134.60938,-8.84516,-22.00550,-18.66337,-0.08556,0.96061,-0.26955,,,0.39975,0.81971,-0.10011,-0.39781,
134.61719,-10.26539,-28.69000,-17.78471,-0.08606,0.96550,-0.23808,,,0.39969,0.81876,-0.09967,-0.39993,
134.62500,-10.78499,-27.23221,-18.45249,-0.14794,1.00607,-0.15721,,,0.39966,0.81783,-0.09911,-0.40199,
134.63281,-11.33922,-27.08999,-18.31191,-0.09293,1.00363,-0.13058,,,0.39967,0.81688,-0.09855,-0.40405,
134.64063,-11.51242,-27.37443,-16.97635,-0.04234,0.97821,-0.16109,,,0.39972,0.81591,-0.09808,-0.40607,
134.64844,-11.51242,-19.37437,-18.06588,-0.09146,1.00998,-0.14850,,,0.39979,0.81516,-0.09732,-0.40769,
134.65625,-11.13139,-17.24102,-17.60898,-0.12633,1.00510,-0.14123,,,0.39986,0.81448,-0.09653,-0.40917,
134.66406,-10.78499,-16.28101,-17.08179,-0.12191,1.02709,-0.13784,,,0.39994,0.81382,-0.09576,-0.41058,
134.67188,-10.85427,-19.30326,-15.46505,-0.07869,1.00949,-0.16060,,,0.40004,0.81307,-0.09517,-0.41210,
134.67969,-9.95364,-18.05880,-15.07844,-0.15973,1.03589,-0.17803,,,0.40011,0.81237,-0.09458,-0.41355,
134.68750,-9.95364,-18.34325,-16.62488,-0.23243,1.01536,-0.17997,,,0.40013,0.81167,-0.09390,-0.41505,
134.69531,-10.23075,-21.64994,-17.71442,-0.14844,0.97332,-0.26471,,,0.40009,0.81089,-0.09327,-0.41676,
134.70313,-6.83606,-26.09442,-21.93198,-0.03792,0.91221,-0.17174,,,0.39973,0.81008,-0.09262,-0.41881,
134.71094,-6.87070,-33.73893,-31.73781,0.20227,1.00216,-0.02502,,,0.39907,0.80911,-0.09165,-0.42153,
134.71875,-8.81053,-27.62332,-37.78299,0.24402,1.03198,-0.03567,,,0.39837,0.80828,-0.09013,-0.42409,
134.72656,-14.31824,-11.76542,-54.96955,0.18704,0.99581,-0.14026,,,0.39756,0.80787,-0.08708,-0.42626,
134.73438,-18.89068,-23.42773,-66.42726,0.27693,1.04616,-0.37898,,,0.39656,0.80708,-0.08362,-0.42939,
134.74219,-19.16780,-3.30313,-70.78541,0.25973,1.15616,-0.20563,,,0.39559,0.80685,-0.07935,-0.43152,
134.75000,-21.14226,33.14161,-88.32344,-0.02368,1.08625,-0.16883,,,0.39439,0.80770,-0.07304,-0.43214,
134.75781,-21.80041,37.79942,-92.64644,-0.14254,1.12976,-0.15915,,,0.39311,0.80865,-0.06632,-0.43261,
134.76563,-25.74934,17.39037,-92.33013,-0.17349,1.16300,-0.16932,,,0.39194,0.80886,-0.06006,-0.43419,
134.77344,-29.80219,5.26583,-94.29832,-0.16219,1.11265,-0.17222,,,0.39087,0.80857,-0.05389,-0.43650,
134.78125,-30.73746,1.95914,-94.82552,-0.14500,1.09211,-0.14220,,,0.38981,0.80813,-0.04774,-0.43898,
134.78906,-33.85503,8.64363,-97.91840,-0.11160,1.12976,-0.09572,,,0.38884,0.80777,-0.04116,-0.44117,
134.79688,-35.62166,10.24365,-99.14852,-0.07967,1.13611,-0.12574,,,0.38791,0.80737,-0.03442,-0.44328,
134.80469,-36.90332,13.90590,-101.99537,-0.11651,1.19184,-0.06521,,,0.38696,0.80701,-0.02738,-0.44524,
134.81250,-38.08107,15.11480,-108.56774,-0.26927,1.25100,-0.12428,,,0.38586,0.80663,-0.01991,-0.44729,
134.82031,-39.46666,12.09255,-111.41460,-0.14942,1.29206,-0.09426,,,0.38472,0.80606,-0.01233,-0.44955,
134.82813,-43.34631,-1.06311,-111.44974,-0.09097,1.31455,-0.11751,,,0.38376,0.80495,-0.00498,-0.45250,
134.83594,-45.32077,3.13248,-120.86896,-0.06543,1.33899,-0.14269,,,0.38259,0.80386,0.00304,-0.45543,
134.84375,-45.66717,7.50585,-125.89489,-0.12240,1.36099,-0.16351,,,0.38125,0.80284,0.01146,-0.45822,
134.85156,-44.07374,14.51035,-135.56014,-0.18233,1.43725,-0.16932,,,0.37949,0.80199,0.02054,-0.46084,
134.85938,-44.28158,11.23921,-142.20280,-0.17643,1.50081,-0.20999,,,0.37749,0.80096,0.02988,-0.46375,
134.86719,-44.03910,6.04806,-144.55761,-0.17005,1.52232,-0.24389,,,0.37538,0.79969,0.03920,-0.46696,
134.87500,-44.24694,3.27470,-151.79776,-0.17791,1.58245,-0.26035,,,0.37302,0.79822,0.04884,-0.47045,
134.88281,-44.00446,-1.70312,-158.40527,-0.07771,1.64062,-0.25405,,,0.37040,0.79648,0.05868,-0.47432,
134.89063,-43.90054,-7.99650,-160.97095,-0.06199,1.66751,-0.26713,,,0.36768,0.79444,0.06848,-0.47853,
134.89844,-44.24694,-19.51659,-167.54332,-0.04381,1.79168,-0.27778,,,0.36478,0.79188,0.07833,-0.48346,
134.90625,-45.59789,-23.21440,-170.24959,0.00972,1.88750,-0.28843,,,0.36183,0.78905,0.08825,-0.48857,
134.91406,-51.97159,-30.25446,-176.36506,0.09568,2.09380,-0.33298,,,0.35901,0.78568,0.09849,-0.49408,
134.92188,-55.98980,-41.88122,-176.29476,0.17378,2.20918,-0.41142,,,0.35643,0.78172,0.10853,-0.50010,
134.92969,-57.20219,-49.17016,-175.38096,0.13596,2.23264,-0.42837,,,0.35394,0.77736,0.11836,-0.50639,
134.93750,-58.17210,-66.94808,-179.59852,0.02200,2.22238,-0.53974,,,0.35141,0.77222,0.12800,-0.51362,
134.94531,-54.36173,-84.33489,-193.69221,0.25973,1.98674,-0.56831,,,0.34825,0.76629,0.13779,-0.52204,
134.95313,-47.98803,-93.01051,-193.97338,0.36976,1.84057,-0.56056,,,0.34474,0.76005,0.14714,-0.53087,
134.96094,-36.31445,-91.73050,-191.30226,0.18164,1.76284,-0.35864,,,0.34065,0.75397,0.15597,-0.53960,
134.96875,-34.89422,-68.93921,-193.12987,0.03183,1.71835,-0.25502,,,0.33612,0.74857,0.16535,-0.54711,
134.97656,-33.23152,-66.66364,-187.82277,0.01218,1.61814,-0.23808,,,0.33161,0.74321,0.17443,-0.55431,
134.98438,-27.72380,-75.44593,-164.97764,0.13645,1.38446,-0.30587,,,0.32769,0.73780,0.18193,-0.56141,
134.99219,-26.06110,-68.01476,-155.76929,0.25924,1.24513,-0.30635,,,0.32390,0.73272,0.18905,-0.56787,
135.00000,-21.21154,-30.57446,-146.84212,0.46947,0.95621,-0.35187,,,0.31966,0.72923,0.19636,-0.57226,
135.00781,-15.94630,2.91914,-124.77021,0.12466,0.85159,0.03696,1021.999,25.8,0.31559,0.72733,0.20314,-0.57457,
135.01563,-11.89346,-13.50765,-113.87484,0.11729,0.65898,-0.09475,,,0.31192,0.72499,0.20886,-0.57747,
135.02344,-2.26362,1.39024,-110.71167,-0.11307,0.62231,0.17205,,,0.30771,0.72340,0.21439,-0.57970,
135.03125,-7.49422,-23.32107,-94.72008,-0.28695,0.44387,-0.04052,,,0.30469,0.72094,0.21881,-0.58270,
135.03906,-7.94453,-27.62332,-82.62973,-0.40876,0.34415,-0.11847,,,0.30221,0.71845,0.22257,-0.58563,
135.04688,1.23499,-59.05469,-45.97209,-0.04676,0.41699,-0.19014,,,0.30120,0.71546,0.22349,-0.58945,
135.05469,3.48657,-72.06812,-28.01230,0.21651,0.46196,-0.19740,,,0.30100,0.71225,0.22315,-0.59355,
135.06250,3.14017,-58.69913,2.60017,0.55199,0.31970,-0.09959,,,0.30183,0.71002,0.22162,-0.59637,
135.07031,12.18113,-48.95683,27.44864,0.85406,0.10949,-0.17706,,,0.30307,0.70874,0.21872,-0.59832,
135.07813,19.87115,-33.09892,38.69548,0.86585,0.07038,-0.15576,,,0.30415,0.70843,0.21530,-0.59939,
135.08594,34.87014,-1.88089,58.37743,0.79414,0.08162,-0.19885,,,0.30484,0.70998,0.21096,-0.59875,
135.09375,47.23651,26.99045,78.41086,0.67527,0.10704,-0.20805,,,0.30532,0.71323,0.20573,-0.59645,
135.10156,52.84815,39.96833,87.75979,0.59275,0.13491,-0.20805,,,0.30572,0.71722,0.20008,-0.59338,
135.10938,62.06231,58.35070,106.49279,0.45326,0.21166,-0.20321,,,0.30616,0.72234,0.19350,-0.58910,
135.11719,67.63930,69.62190,126.31533,0.29412,0.31530,-0.14123,,,0.30696,0.72822,0.18594,-0.58387,
135.12500,68.71313,70.01302,135.13707,0.24795,0.36663,-0.11944,,,0.30803,0.73414,0.17788,-0.57837,
135.13281,67.08506,68.05744,154.74873,0.15217,0.48103,-0.04729,,,0.30995,0.74008,0.16884,-0.57246,
135.14063,63.72501,64.92853,167.22569,0.10845,0.48445,-0.04923,,,0.31251,0.74585,0.15921,-0.56631,
135.14844,60.05320,54.33289,186.73191,0.10010,0.51183,-0.01001,,,0.31607,0.75120,0.14847,-0.56014,
135.15625,61.05776,48.39506,204.41053,0.13743,0.56560,-0.01631,,,0.32026,0.75636,0.13663,-0.55379,
135.16406,62.33942,46.19060,213.09168,0.18900,0.59836,-0.06327,,,0.32466,0.76138,0.12420,-0.54724,
135.17188,64.03677,46.43949,229.57532,0.21700,0.68146,-0.07828,,,0.32950,0.76640,0.11082,-0.54017,
135.17969,64.72956,48.96396,243.07152,0.25384,0.75968,-0.10588,,,0.33469,0.77140,0.09672,-0.53252,
135.18750,64.55637,52.48399,249.85476,0.24795,0.79146,-0.10104,,,0.34001,0.77632,0.08231,-0.52435,
135.19531,64.86812,60.87516,261.94511,0.25188,0.86088,-0.12816,,,0.34558,0.78136,0.06742,-0.51527,
135.20313,67.18898,71.47080,274.35177,0.21651,0.97234,-0.14123,,,0.35130,0.78658,0.05201,-0.50516,
135.21094,68.36673,75.02639,280.64297,0.18950,1.03834,-0.16641,,,0.35702,0.79164,0.03628,-0.49449,
135.21875,70.44511,82.59978,293.82285,0.06621,1.19673,-0.16351,,,0.36291,0.79669,0.01995,-0.48289,
135.22656,69.71768,79.93309,300.46551,0.01709,1.27642,-0.18142,,,0.36890,0.80127,0.00321,-0.47103,
135.23438,67.25826,68.83967,312.34498,-0.08262,1.41819,-0.19159,,,0.37523,0.80503,-0.01437,-0.45926,
135.24219,63.44789,50.31508,323.31064,-0.10914,1.53698,-0.20176,,,0.38193,0.80769,-0.03289,-0.44798,
135.25000,61.88911,40.39500,328.16084,-0.11062,1.58538,-0.21241,,,0.38863,0.80957,-0.05187,-0.43690,
135.25781,61.61199,21.26596,335.64701,-0.05315,1.69831,-0.23033,,,0.39530,0.81040,-0.07173,-0.42643,
135.26563,64.00213,14.68813,340.70809,0.02937,1.77066,-0.25938,,,0.40174,0.81063,-0.09208,-0.41593,
135.27344,65.52628,14.97257,341.44616,0.09961,1.80146,-0.27584,,,0.40790,0.81045,-0.11244,-0.40515,
135.28125,68.43601,18.06593,335.99847,-0.08409,1.95008,-0.19789,,,0.41356,0.81001,-0.13240,-0.39411,
135.28906,73.28557,14.08368,339.37252,-0.17987,1.97501,-0.19982,,,0.41877,0.80912,-0.15269,-0.38294,
135.29688,82.18797,14.97257,335.08467,-0.26534,2.25220,-0.26229,,,0.42317,0.80809,-0.17284,-0.37153,
135.30469,79.10504,17.88815,333.78425,-0.52517,2.34459,-0.28408,,,0.42750,0.80662,-0.19262,-0.35986,
135.31250,76.16067,17.21259,327.07130,-0.62537,2.31917,-0.33637,,,0.43158,0.80472,-0.21185,-0.34827,
135.32031,77.37306,20.69706,311.95837,-0.75013,2.10163,-0.53538,,,0.43501,0.80276,-0.23007,-0.33676,
135.32813,86.20618,24.46598,290.16763,-0.91369,1.99799,-0.48938,,,0.43731,0.80114,-0.24706,-0.32541,
135.33594,91.92173,26.70600,274.35177,-0.90092,1.79559,-0.54022,,,0.43878,0.79969,-0.26315,-0.31420,
135.34375,97.15233,29.37269,247.53510,-1.39161,2.20331,-0.11557,,,0.43937,0.79863,-0.27757,-0.30348,
135.35156,63.37862,40.50167,211.40465,-1.47708,1.99847,0.10475,,,0.44114,0.79725,-0.28889,-0.29382,
135.35938,48.17179,30.75937,200.57958,-1.52423,1.76822,0.13671,,,0.44321,0.79528,-0.29954,-0.28525,
135.36719,47.72147,22.19041,174.43069,-1.61903,1.50912,0.27519,,,0.44454,0.79353,-0.30895,-0.27792,
135.37500,50.70048,31.18604,157.91191,-1.64997,1.52965,0.28923,,,0.44553,0.79229,-0.31719,-0.27050,
135.38281,31.71793,59.84404,114.54131,-1.97317,1.52427,0.26841,,,0.44730,0.79186,-0.32181,-0.26327,
135.39063,16.99605,40.85723,72.61171,-2.46680,1.19918,0.09361,,,0.44859,0.79156,-0.32446,-0.25870,
135.39844,15.33335,17.88815,48.14985,-2.52967,1.10580,0.02970,,,0.44901,0.79133,-0.32646,-0.25615,
135.40625,10.13739,-20.44104,-9.59561,-2.00902,1.24806,0.03793,,,0.44787,0.79153,-0.32647,-0.25750,
135.41406,-4.44592,-9.34762,-62.20970,-1.54682,1.24904,0.08683,,,0.44687,0.79263,-0.32308,-0.26014,
135.42188,-6.21255,-1.73867,-82.06739,-1.51342,1.22362,0.11298,,,0.44576,0.79422,-0.31835,-0.26300,
135.42969,-8.87980,11.66588,-116.89743,-1.34839,1.27739,0.00984,,,0.44445,0.79668,-0.31129,-0.26622,
135.43750,-7.07854,18.31482,-131.09655,-0.54776,1.52085,-0.05456,,,0.44292,0.79953,-0.30334,-0.26937,
135.44531,-8.25629,20.19928,-127.05472,-0.00059,1.52721,0.01033,,,0.44157,0.80221,-0.29555,-0.27225,
135.45313,-9.36476,45.76393,-120.86896,0.49796,1.05594,-0.53199,,,0.44078,0.80516,-0.28745,-0.27349,
135.46094,0.78467,56.39513,-120.58779,1.20918,1.10727,-0.73246,,,0.43960,0.80854,-0.27931,-0.27386,
135.46875,-30.70282,18.52816,-69.16868,2.04124,1.09945,0.09216,,,0.44052,0.80919,-0.27453,-0.27530,
135.47656,-7.04390,-5.89870,-87.83139,0.49157,0.57929,0.10378,,,0.43921,0.81047,-0.26974,-0.27834,
135.48438,16.06078,14.83035,-105.15855,0.03428,0.90537,0.28681,,,0.43671,0.81310,-0.26372,-0.28036,
135.49219,-6.14327,65.88854,-118.16270,-0.41564,1.61911,0.44128,,,0.43615,0.81622,-0.25490,-0.28034,
135.50000,-22.87424,89.10650,-125.12167,-0.22260,1.41379,-0.12090,,,0.43665,0.81934,-0.24477,-0.27948,
