type,name,time_units,begin_time,frequency,count,units
signal_2d,"LT Butterfly","s",0.000,128,19040,"mm"

time,x,y
13.078,-73.407,38.993
13.086,-72.966,41.993
13.094,-72.301,45.339
13.102,-71.637,48.775
13.109,-70.762,50.448
13.117,-70.017,53.569
13.125,-68.982,56.437
13.133,-67.873,59.162
13.141,-61.453,53.212
13.148,-55.423,49.170
13.156,-46.676,40.404
13.164,-41.561,37.260
13.172,-39.615,37.343
13.180,-36.856,35.174
13.188,-34.066,33.993
13.195,-29.446,30.926
13.203,-24.334,27.427
13.211,-19.522,22.828
13.219,-13.817,19.063
13.227,-8.861,16.289
13.234,-3.787,13.830
13.242,1.568,11.620
13.250,6.504,8.495
13.258,11.643,6.076
13.266,17.124,3.610
13.273,22.288,1.356
13.281,27.845,-3.001
13.289,34.416,-7.578
13.297,41.043,-12.861
13.305,46.835,-17.838
13.313,51.875,-22.603
13.320,56.224,-27.723
13.328,60.286,-32.609
13.336,64.104,-36.807
13.344,67.229,-40.243
13.352,69.864,-44.116
13.359,71.907,-45.667
13.367,73.263,-46.025
13.375,73.162,-44.783
13.383,73.309,-44.833
13.391,73.381,-43.720
13.398,72.796,-42.241
13.406,72.932,-41.076
13.414,72.794,-41.058
13.422,72.833,-40.725
13.430,72.719,-39.585
13.438,72.831,-38.807
13.445,72.880,-38.649
13.453,72.898,-37.870
13.461,72.864,-36.409
13.469,73.116,-35.330
13.477,73.239,-35.321
13.484,73.556,-35.091
13.492,74.013,-34.597
13.500,74.487,-33.410
13.508,74.930,-33.752
13.516,75.067,-33.151
13.523,75.537,-32.037
13.531,75.550,-31.721
13.539,75.655,-31.131
13.547,75.995,-30.174
13.555,75.944,-29.114
13.563,76.117,-28.168
13.570,76.240,-28.323
13.578,76.211,-27.257
13.586,76.206,-25.902
13.594,76.309,-25.254
13.602,76.349,-24.732
13.609,76.274,-24.376
13.617,76.164,-23.033
13.625,76.250,-22.351
13.633,76.004,-21.292
13.641,76.169,-21.627
13.648,76.357,-20.140
13.656,76.318,-19.603
13.664,76.319,-18.433
13.672,76.126,-18.384
13.680,76.076,-17.170
13.688,75.857,-15.211
13.695,75.787,-13.172
13.703,75.795,-12.713
13.711,75.578,-10.427
13.719,75.601,-7.940
13.727,75.590,-4.951
13.734,75.460,-3.205
13.742,75.310,-0.593
13.750,75.304,2.121
13.758,75.359,5.965
13.766,75.284,9.291
13.773,75.353,12.380
13.781,75.212,15.725
13.789,74.878,19.974
13.797,74.849,24.331
13.805,75.026,26.986
13.813,74.974,31.904
13.820,74.717,36.541
13.828,74.775,41.106
13.836,74.405,44.049
13.844,73.801,48.261
13.852,73.419,52.341
13.859,72.782,56.216
13.867,72.243,59.658
13.875,71.685,61.718
13.883,64.892,56.621
13.891,58.967,50.905
13.898,50.268,41.913
13.906,46.369,37.824
13.914,45.723,39.904
13.922,42.730,38.502
13.930,38.259,34.829
13.938,32.439,29.789
13.945,26.503,23.916
13.953,21.188,20.334
13.961,16.295,17.582
13.969,11.402,15.296
13.977,6.051,11.906
13.984,0.752,10.341
13.992,-4.837,7.856
14.000,-10.201,6.192
14.008,-16.627,3.358
14.016,-21.882,-0.360
14.023,-26.897,-4.060
14.031,-32.340,-8.448
14.039,-38.114,-13.187
14.047,-44.075,-19.830
14.055,-49.780,-24.779
14.063,-55.081,-30.652
14.070,-59.805,-36.318
14.078,-64.391,-42.651
14.086,-67.467,-46.236
14.094,-71.202,-50.204
14.102,-73.803,-52.160
14.109,-75.740,-54.237
14.117,-76.555,-53.643
14.125,-76.721,-52.032
14.133,-76.947,-50.368
14.141,-77.315,-50.024
14.148,-77.309,-49.046
14.156,-77.615,-48.054
14.164,-77.782,-47.009
14.172,-77.727,-45.729
14.180,-77.711,-46.184
14.188,-77.811,-45.297
14.195,-77.513,-44.370
14.203,-77.071,-43.047
14.211,-76.982,-43.081
14.219,-76.903,-41.562
14.227,-76.846,-40.873
14.234,-76.532,-39.190
14.242,-76.944,-38.840
14.250,-76.764,-38.015
14.258,-76.709,-36.089
14.266,-76.454,-34.703
14.273,-76.751,-35.130
14.281,-76.666,-34.015
14.289,-76.430,-31.588
14.297,-76.181,-30.249
14.305,-76.148,-29.875
14.313,-76.038,-28.197
14.320,-75.823,-26.015
14.328,-75.551,-23.829
14.336,-75.705,-23.135
14.344,-75.729,-20.934
14.352,-75.721,-18.839
14.359,-75.641,-16.299
14.367,-75.669,-14.901
14.375,-75.533,-13.020
14.383,-75.396,-11.126
14.391,-75.333,-9.294
14.398,-75.106,-8.378
14.406,-75.104,-6.530
14.414,-74.918,-5.033
14.422,-74.991,-3.566
14.430,-74.765,-2.531
14.438,-74.719,-1.852
14.445,-74.496,1.098
14.453,-74.173,2.704
14.461,-73.911,5.255
14.469,-73.848,6.717
14.477,-73.694,9.266
14.484,-73.509,11.354
14.492,-73.301,14.609
14.500,-73.102,15.635
14.508,-72.863,17.929
14.516,-72.577,21.015
14.523,-72.333,24.000
14.531,-72.119,26.137
14.539,-71.996,28.877
14.547,-71.726,32.366
14.555,-71.354,36.409
14.563,-71.197,40.355
14.570,-71.126,43.485
14.578,-70.890,48.079
14.586,-70.613,52.603
14.594,-70.302,56.566
14.602,-67.262,55.334
14.609,-62.530,53.068
14.617,-55.932,48.440
14.625,-51.074,45.323
14.633,-46.871,41.983
14.641,-42.344,39.240
14.648,-37.562,36.173
14.656,-32.864,32.588
14.664,-27.482,28.839
14.672,-21.245,23.531
14.680,-15.339,19.703
14.688,-9.923,16.805
14.695,-4.221,14.343
14.703,1.792,10.384
14.711,7.405,8.418
14.719,13.459,7.006
14.727,19.014,4.690
14.734,24.472,0.187
14.742,30.137,-3.584
14.750,36.110,-8.333
14.758,43.343,-13.752
14.766,49.796,-19.646
14.773,55.695,-26.932
14.781,60.815,-32.049
14.789,65.419,-37.224
14.797,69.177,-40.961
14.805,73.163,-47.190
14.813,76.076,-49.498
14.820,78.356,-50.936
14.828,79.398,-50.901
14.836,79.653,-50.684
14.844,79.719,-48.702
14.852,79.800,-47.002
14.859,79.867,-44.895
14.867,80.034,-44.147
14.875,80.347,-42.365
14.883,80.696,-40.877
14.891,80.801,-38.842
14.898,80.938,-37.601
14.906,80.921,-34.975
14.914,80.968,-32.866
14.922,81.001,-30.512
14.930,80.982,-29.138
14.938,81.318,-26.561
14.945,81.466,-24.126
14.953,81.782,-22.098
14.961,82.422,-20.756
14.969,82.600,-18.628
14.977,82.743,-15.418
14.984,82.845,-12.811
14.992,82.698,-10.300
15.000,82.907,-9.557
15.008,82.763,-7.049
15.016,82.297,-4.899
15.023,82.419,-2.721
15.031,82.433,-2.436
15.039,82.429,-0.563
15.047,82.254,0.906
15.055,82.030,2.625
15.063,81.979,2.739
15.070,81.567,4.434
15.078,81.499,5.915
15.086,81.359,7.502
15.094,80.895,7.702
15.102,80.634,8.841
15.109,80.288,10.013
15.117,80.097,10.781
15.125,79.735,10.940
15.133,79.453,11.864
15.141,78.918,13.393
15.148,78.615,15.165
15.156,78.219,15.121
15.164,78.145,16.656
15.172,78.090,18.493
15.180,77.824,20.726
15.188,77.895,22.358
15.195,78.109,23.535
15.203,78.200,24.868
15.211,78.211,26.859
15.219,77.974,29.175
15.227,78.302,29.925
15.234,78.317,31.608
15.242,78.057,34.200
15.250,77.845,36.195
15.258,77.675,37.284
15.266,77.642,39.419
15.273,77.480,42.121
15.281,77.331,44.310
15.289,77.194,47.048
15.297,77.194,48.370
15.305,77.085,50.826
15.313,76.887,53.259
15.320,76.600,55.812
15.328,76.647,56.780
15.336,74.531,57.080
15.344,68.642,51.913
15.352,61.372,45.406
15.359,54.618,37.945
15.367,51.734,36.285
15.375,50.514,36.860
15.383,47.668,35.222
15.391,42.570,30.687
15.398,36.878,24.075
15.406,31.290,19.911
15.414,25.772,15.977
15.422,20.721,13.351
15.430,14.739,9.211
15.438,8.612,6.193
15.445,2.268,3.630
15.453,-3.433,1.566
15.461,-10.217,-1.079
15.469,-16.409,-4.701
15.477,-22.094,-7.744
15.484,-28.086,-11.941
15.492,-34.065,-16.248
15.500,-40.194,-22.055
15.508,-46.920,-27.840
15.516,-52.891,-32.676
15.523,-57.744,-36.912
15.531,-62.240,-42.194
15.539,-66.200,-45.411
15.547,-69.443,-48.065
15.555,-72.257,-50.256
15.563,-75.060,-51.469
15.570,-76.454,-52.458
15.578,-77.072,-51.251
15.586,-77.080,-49.584
15.594,-77.104,-47.602
15.602,-77.505,-47.411
15.609,-77.423,-45.985
15.617,-77.421,-44.218
15.625,-77.378,-42.907
15.633,-77.724,-43.182
15.641,-77.565,-41.211
15.648,-77.561,-39.100
15.656,-77.371,-37.139
15.664,-77.368,-36.566
15.672,-77.047,-34.809
15.680,-76.664,-32.278
15.688,-76.419,-29.484
15.695,-76.510,-28.760
15.703,-76.562,-26.139
15.711,-76.405,-23.631
15.719,-76.154,-21.027
15.727,-76.449,-19.311
15.734,-76.295,-17.232
15.742,-76.123,-14.772
15.750,-75.724,-12.229
15.758,-75.922,-10.629
15.766,-75.779,-8.265
15.773,-75.625,-5.721
15.781,-75.554,-3.376
15.789,-75.620,-1.980
15.797,-75.513,-0.289
15.805,-75.373,2.461
15.813,-75.207,4.038
15.820,-75.358,4.634
15.828,-75.257,6.368
15.836,-75.289,8.679
15.844,-75.082,10.307
15.852,-75.362,10.517
15.859,-75.564,11.842
15.867,-75.461,13.156
15.875,-75.681,14.572
15.883,-75.681,14.710
15.891,-75.706,15.867
15.898,-75.916,17.572
15.906,-75.698,19.230
15.914,-75.567,21.139
15.922,-75.699,21.454
15.930,-75.647,23.332
15.938,-75.551,24.923
15.945,-75.328,26.650
15.953,-75.394,27.759
15.961,-75.407,30.063
15.969,-75.065,31.701
15.977,-74.607,33.947
15.984,-74.646,35.205
15.992,-74.414,37.931
16.000,-74.220,40.629
16.008,-74.164,43.340
16.016,-73.934,45.355
16.023,-73.701,48.410
16.031,-73.292,51.272
16.039,-72.917,53.982
16.047,-72.560,56.397
16.055,-72.437,57.769
16.063,-71.011,58.863
16.070,-67.008,57.142
16.078,-59.833,51.620
16.086,-56.025,48.160
16.094,-52.340,46.508
16.102,-48.474,44.390
16.109,-44.438,42.228
16.117,-39.856,39.233
16.125,-34.857,34.829
16.133,-28.970,30.492
16.141,-23.555,27.248
16.148,-18.063,24.575
16.156,-13.384,21.800
16.164,-8.066,19.957
16.172,-2.494,17.896
16.180,2.448,16.647
16.188,8.070,13.317
16.195,13.273,10.782
16.203,19.127,7.537
16.211,25.702,2.814
16.219,32.023,-2.047
16.227,38.901,-9.504
16.234,46.661,-16.179
16.242,53.196,-22.945
16.250,58.324,-28.032
16.258,63.572,-33.916
16.266,68.174,-38.563
16.273,72.052,-42.946
16.281,74.994,-44.928
16.289,77.819,-48.603
16.297,79.399,-48.793
16.305,79.392,-47.600
16.313,79.443,-45.105
16.320,79.882,-44.899
16.328,80.277,-43.530
16.336,80.279,-41.241
16.344,80.584,-39.194
16.352,80.742,-37.351
16.359,80.904,-36.795
16.367,80.844,-35.610
16.375,80.998,-33.168
16.383,80.919,-31.605
16.391,80.908,-30.980
16.398,81.043,-29.107
16.406,80.976,-26.656
16.414,81.177,-24.094
16.422,81.342,-23.585
16.430,81.440,-20.828
16.438,81.524,-18.772
16.445,81.712,-16.504
16.453,81.877,-15.451
16.461,81.744,-13.455
16.469,81.573,-11.178
16.477,81.600,-8.997
16.484,81.703,-8.394
16.492,81.513,-6.830
16.500,81.343,-4.037
16.508,81.259,-2.193
16.516,81.283,-2.105
16.523,81.039,-0.545
16.531,80.657,1.154
16.539,80.609,2.608
16.547,80.514,2.843
16.555,80.441,3.367
16.563,80.319,5.006
16.570,80.070,6.447
16.578,80.144,6.582
16.586,79.751,8.281
16.594,79.381,10.024
16.602,79.314,11.423
16.609,79.106,13.367
16.617,78.935,13.629
16.625,78.849,15.004
16.633,78.471,17.045
16.641,78.218,18.666
16.648,77.866,19.629
16.656,77.328,21.189
16.664,77.051,23.210
16.672,76.906,25.334
16.680,76.551,26.370
16.688,76.466,29.101
16.695,76.242,31.544
16.703,75.918,33.899
16.711,75.542,34.859
16.719,75.571,37.517
16.727,75.006,39.450
16.734,74.505,41.656
16.742,74.050,43.951
16.750,74.073,45.551
16.758,73.468,48.333
16.766,73.427,50.834
16.773,73.064,53.520
16.781,72.492,55.126
16.789,70.928,56.081
16.797,66.169,52.835
16.805,59.568,47.236
16.813,55.118,42.618
16.820,53.429,42.644
16.828,52.043,43.282
16.836,49.122,41.964
16.844,44.244,37.841
16.852,39.444,32.914
16.859,33.833,28.294
16.867,28.769,24.421
16.875,23.697,21.086
16.883,18.270,17.205
16.891,12.093,14.029
16.898,5.530,10.986
16.906,-2.073,7.123
16.914,-8.885,4.835
16.922,-15.619,0.843
16.930,-21.948,-2.105
16.938,-28.371,-6.899
16.945,-34.942,-11.854
16.953,-41.195,-17.944
16.961,-48.063,-23.345
16.969,-54.327,-28.106
16.977,-59.419,-32.816
16.984,-64.346,-38.672
16.992,-68.529,-42.701
17.000,-72.505,-46.786
17.008,-75.941,-49.566
17.016,-78.950,-52.188
17.023,-80.788,-53.152
17.031,-82.424,-52.944
17.039,-82.684,-50.529
17.047,-82.873,-48.628
17.055,-83.188,-48.059
17.063,-83.150,-46.213
17.070,-83.249,-44.885
17.078,-83.265,-43.469
17.086,-83.503,-42.882
17.094,-83.422,-41.598
17.102,-83.511,-39.819
17.109,-83.391,-37.937
17.117,-83.710,-37.832
17.125,-83.941,-35.791
17.133,-84.157,-33.731
17.141,-84.372,-31.699
17.148,-85.092,-30.749
17.156,-85.470,-28.642
17.164,-85.575,-26.422
17.172,-85.877,-23.486
17.180,-86.401,-22.185
17.188,-86.538,-20.445
17.195,-86.858,-17.188
17.203,-86.980,-15.245
17.211,-87.210,-13.760
17.219,-87.395,-11.987
17.227,-87.267,-9.860
17.234,-87.269,-7.291
17.242,-87.305,-7.405
17.250,-87.446,-6.591
17.258,-87.424,-5.054
17.266,-87.388,-4.320
17.273,-87.515,-3.675
17.281,-87.561,-2.353
17.289,-87.379,-1.299
17.297,-87.128,0.541
17.305,-87.008,0.317
17.313,-86.886,1.773
17.320,-86.431,3.133
17.328,-86.334,3.858
17.336,-86.105,5.840
17.344,-86.096,5.557
17.352,-85.951,7.464
17.359,-85.702,8.897
17.367,-85.804,10.363
17.375,-85.848,10.541
17.383,-85.768,12.674
17.391,-85.552,13.981
17.398,-85.919,15.590
17.406,-86.030,15.745
17.414,-86.091,17.900
17.422,-85.979,18.848
17.430,-85.823,21.076
17.438,-85.654,21.427
17.445,-85.195,22.630
17.453,-84.737,24.499
17.461,-84.388,26.135
17.469,-83.768,28.445
17.477,-83.442,29.226
17.484,-83.063,31.681
17.492,-82.367,33.827
17.500,-82.022,36.295
17.508,-81.809,37.645
17.516,-81.409,40.261
17.523,-81.005,42.480
17.531,-80.520,45.133
17.539,-80.316,46.186
17.547,-80.030,48.777
17.555,-79.438,51.424
17.563,-75.811,49.630
17.570,-72.091,48.728
17.578,-67.336,44.588
17.586,-63.697,43.320
17.594,-60.051,41.797
17.602,-56.021,39.221
17.609,-51.551,35.155
17.617,-45.991,31.608
17.625,-39.828,27.436
17.633,-34.220,24.559
17.641,-27.684,20.726
17.648,-22.485,17.714
17.656,-16.909,15.763
17.664,-11.272,14.026
17.672,-5.466,12.115
17.680,-0.029,8.795
17.688,5.837,6.343
17.695,11.472,3.948
17.703,17.888,0.047
17.711,25.004,-5.511
17.719,32.362,-10.598
17.727,39.053,-15.622
17.734,46.131,-21.121
17.742,53.296,-26.863
17.750,59.357,-34.071
17.758,63.841,-38.566
17.766,67.287,-40.880
17.773,71.060,-44.242
17.781,73.790,-47.482
17.789,75.485,-48.374
17.797,77.255,-48.596
17.805,77.351,-46.235
17.813,77.782,-45.003
17.820,78.082,-42.429
17.828,78.673,-39.075
17.836,78.929,-37.072
17.844,79.382,-35.277
17.852,79.584,-33.419
17.859,79.517,-30.614
17.867,79.638,-28.176
17.875,79.652,-26.676
17.883,79.666,-23.877
17.891,79.794,-21.262
17.898,80.346,-17.850
17.906,80.542,-16.152
17.914,80.883,-12.887
17.922,81.315,-9.607
17.930,81.691,-6.267
17.938,82.074,-3.093
17.945,82.624,-1.326
17.953,83.197,1.384
17.961,83.519,3.425
17.969,83.703,6.162
17.977,83.991,7.046
17.984,84.217,9.076
17.992,84.155,10.882
18.000,84.439,12.533
18.008,84.351,13.596
18.016,84.474,15.352
18.023,84.386,17.089
18.031,84.388,18.546
18.039,84.678,18.099
18.047,84.685,19.099
18.055,84.628,19.979
18.063,84.764,21.330
18.070,84.899,21.411
18.078,84.974,21.844
18.086,85.057,23.407
18.094,84.884,24.714
18.102,84.964,24.596
18.109,85.063,25.056
18.117,85.037,26.435
18.125,84.891,27.531
18.133,85.034,27.667
18.141,85.073,28.614
18.148,85.062,30.223
18.156,84.973,31.556
18.164,85.049,31.946
18.172,85.056,32.950
18.180,85.106,34.309
18.188,85.012,35.690
18.195,85.096,37.155
18.203,85.018,37.600
18.211,84.959,39.190
18.219,84.807,40.482
18.227,84.537,42.264
18.234,84.465,42.568
18.242,84.127,44.760
18.250,83.885,46.445
18.258,83.411,48.427
18.266,83.072,49.101
18.273,82.622,51.351
18.281,82.156,53.099
18.289,81.760,54.979
18.297,81.169,56.898
18.305,80.729,57.625
18.313,79.932,59.510
18.320,77.828,59.770
18.328,70.539,53.848
18.336,61.985,44.713
18.344,55.131,38.859
18.352,52.209,37.516
18.359,51.271,39.162
18.367,47.939,37.227
18.375,42.643,32.240
18.383,36.514,26.903
18.391,30.403,22.111
18.398,25.100,19.289
18.406,19.537,14.973
18.414,13.606,11.857
18.422,8.173,9.208
18.430,1.702,6.016
18.438,-4.612,3.046
18.445,-11.594,-1.570
18.453,-17.642,-4.338
18.461,-24.187,-8.101
18.469,-30.807,-12.721
18.477,-38.179,-19.372
18.484,-45.076,-24.424
18.492,-51.631,-30.624
18.500,-56.773,-34.156
18.508,-62.162,-39.581
18.516,-66.738,-42.898
18.523,-71.064,-45.765
18.531,-74.326,-47.880
18.539,-76.574,-48.525
18.547,-78.749,-50.020
18.555,-79.776,-48.692
18.563,-80.320,-46.735
18.570,-80.445,-44.423
18.578,-81.064,-43.430
18.586,-81.021,-41.771
18.594,-81.244,-39.729
18.602,-81.087,-38.447
18.609,-81.559,-38.642
18.617,-81.328,-37.303
18.625,-81.254,-35.882
18.633,-80.945,-34.776
18.641,-81.294,-34.849
18.648,-81.096,-33.973
18.656,-80.966,-32.518
18.664,-80.823,-30.908
18.672,-81.359,-30.881
18.680,-81.294,-29.774
18.688,-81.025,-28.582
18.695,-80.997,-27.117
18.703,-81.089,-27.247
18.711,-80.728,-26.544
18.719,-80.507,-25.542
18.727,-80.260,-24.816
18.734,-79.943,-25.618
18.742,-79.635,-25.189
18.750,-79.030,-23.798
18.758,-78.493,-22.398
18.766,-78.053,-23.433
18.773,-77.822,-22.157
18.781,-77.451,-21.127
18.789,-77.306,-20.155
18.797,-77.152,-20.576
18.805,-77.027,-19.810
18.813,-77.012,-18.551
18.820,-76.811,-16.980
18.828,-77.091,-16.179
18.836,-77.078,-14.995
18.844,-76.953,-13.339
18.852,-76.752,-11.746
18.859,-76.835,-9.762
18.867,-76.971,-9.147
18.875,-76.691,-7.235
18.883,-76.416,-5.278
18.891,-76.233,-3.153
18.898,-76.138,-2.183
18.906,-75.961,0.513
18.914,-75.734,2.846
18.922,-75.423,5.492
18.930,-75.461,7.389
18.938,-75.129,9.959
18.945,-74.819,13.348
18.953,-74.765,16.402
18.961,-74.971,18.757
18.969,-74.820,21.138
18.977,-74.389,24.676
18.984,-73.930,28.147
18.992,-73.567,31.493
19.000,-73.618,34.398
19.008,-73.258,38.346
19.016,-72.689,42.824
19.023,-72.122,47.246
19.031,-71.747,50.636
19.039,-71.287,54.789
19.047,-71.015,57.808
19.055,-70.457,61.379
19.063,-66.817,58.536
19.070,-61.513,55.226
19.078,-55.686,50.566
19.086,-50.370,46.403
19.094,-45.514,42.494
19.102,-41.799,38.893
19.109,-38.657,37.588
19.117,-34.990,35.547
19.125,-30.203,32.257
19.133,-24.986,27.699
19.141,-19.680,23.952
19.148,-15.584,21.794
19.156,-10.153,18.828
19.164,-4.880,15.909
19.172,0.046,12.754
19.180,5.453,9.710
19.188,11.231,6.204
19.195,17.496,2.073
19.203,23.553,-3.367
19.211,30.775,-9.512
19.219,38.038,-15.611
19.227,45.075,-23.102
19.234,51.660,-31.114
19.242,57.514,-37.793
19.250,63.175,-43.974
19.258,68.391,-49.840
19.266,72.432,-53.703
19.273,75.626,-56.222
19.281,77.361,-55.551
19.289,78.674,-54.668
19.297,78.993,-51.634
19.305,78.950,-50.158
19.313,79.049,-47.599
19.320,79.155,-44.229
19.328,79.242,-41.026
19.336,79.213,-39.338
19.344,79.129,-36.259
19.352,78.828,-33.149
19.359,78.535,-30.009
19.367,78.124,-27.408
19.375,77.651,-24.248
19.383,77.428,-20.181
19.391,77.216,-15.779
19.398,76.830,-13.387
19.406,76.446,-8.984
19.414,76.369,-5.561
19.422,75.914,-1.512
19.430,75.507,0.933
19.438,74.997,4.515
19.445,74.193,8.401
19.453,73.788,11.822
19.461,73.115,15.006
19.469,72.665,17.018
19.477,72.180,19.856
19.484,71.714,23.367
19.492,71.313,26.116
19.500,70.923,27.449
19.508,70.544,29.877
19.516,70.531,32.053
19.523,70.368,34.216
19.531,70.125,35.075
19.539,69.897,36.955
19.547,69.747,38.491
19.555,69.684,40.705
19.563,69.844,40.950
19.570,69.604,42.919
19.578,69.648,44.337
19.586,69.601,46.926
19.594,69.711,47.092
19.602,69.857,49.157
19.609,69.513,51.394
19.617,69.476,53.309
19.625,69.459,54.775
19.633,69.323,55.812
19.641,68.959,57.172
19.648,68.842,58.565
19.656,68.567,59.977
19.664,68.091,60.449
19.672,67.709,62.495
19.680,67.419,64.771
19.688,67.022,66.625
19.695,66.544,67.486
19.703,66.232,69.571
19.711,65.741,71.661
19.719,65.225,73.425
19.727,64.581,74.217
19.734,64.071,76.056
19.742,63.436,77.885
19.750,62.929,79.485
19.758,58.022,73.165
19.766,53.049,67.884
19.773,45.664,58.717
19.781,41.519,54.658
19.789,41.171,56.564
19.797,39.752,56.253
19.805,36.816,54.498
19.813,32.131,49.096
19.820,26.798,43.353
19.828,22.231,37.962
19.836,17.886,33.732
19.844,13.308,29.626
19.852,8.433,25.617
19.859,3.202,21.211
19.867,-2.238,15.933
19.875,-8.100,10.816
19.883,-13.368,6.424
19.891,-19.748,0.342
19.898,-26.344,-6.850
19.906,-32.834,-12.302
19.914,-38.282,-17.301
19.922,-44.881,-23.768
19.930,-51.061,-31.646
19.938,-56.617,-38.094
19.945,-61.874,-43.441
19.953,-66.427,-48.765
19.961,-70.364,-52.612
19.969,-73.162,-56.217
19.977,-75.385,-57.164
19.984,-76.915,-57.554
19.992,-77.321,-55.813
20.000,-77.834,-56.036
20.008,-78.016,-54.999
20.016,-78.066,-54.090
20.023,-78.358,-52.374
20.031,-78.730,-52.977
20.039,-78.810,-52.234
20.047,-78.786,-51.155
20.055,-78.606,-51.160
20.063,-78.740,-51.610
20.070,-78.458,-51.988
20.078,-78.037,-51.215
20.086,-77.764,-50.652
20.094,-77.563,-51.497
20.102,-77.218,-50.941
20.109,-76.565,-50.434
20.117,-76.334,-49.262
20.125,-76.326,-49.923
20.133,-75.956,-49.665
20.141,-75.673,-48.784
20.148,-75.526,-47.614
20.156,-75.159,-47.517
20.164,-74.890,-47.434
20.172,-74.686,-45.783
20.180,-74.310,-44.511
20.188,-74.035,-44.159
20.195,-73.887,-42.935
20.203,-73.799,-41.900
20.211,-73.508,-40.244
20.219,-73.252,-38.596
20.227,-73.172,-38.548
20.234,-73.078,-35.817
20.242,-72.961,-34.049
20.250,-72.575,-32.352
20.258,-72.523,-31.100
20.266,-72.723,-29.607
20.273,-72.283,-27.007
20.281,-72.133,-25.153
20.289,-72.108,-24.052
20.297,-71.820,-21.514
20.305,-71.775,-19.087
20.313,-71.386,-16.770
20.320,-71.399,-14.985
20.328,-71.273,-12.507
20.336,-71.018,-9.262
20.344,-70.536,-5.931
20.352,-70.261,-1.923
20.359,-70.235,0.655
20.367,-69.891,5.123
20.375,-69.782,9.668
20.383,-69.528,14.241
20.391,-69.352,17.748
20.398,-69.156,23.098
20.406,-68.690,28.365
20.414,-68.384,35.288
20.422,-67.864,40.050
20.430,-67.231,47.073
20.438,-66.625,54.121
20.445,-65.784,61.346
20.453,-65.270,66.644
20.461,-61.834,64.898
20.469,-56.604,60.515
20.477,-48.995,52.720
20.484,-42.775,46.809
20.492,-38.676,42.250
20.500,-34.239,39.040
20.508,-30.567,36.688
20.516,-25.254,32.519
20.523,-19.672,26.658
20.531,-14.426,22.951
20.539,-9.302,19.445
20.547,-4.660,16.913
20.555,0.037,14.540
20.563,4.267,12.037
20.570,9.391,10.328
20.578,14.791,8.325
20.586,20.636,5.970
20.594,26.141,1.743
20.602,32.506,-3.231
20.609,37.340,-7.213
20.617,43.099,-12.660
20.625,49.894,-20.905
20.633,56.124,-27.578
20.641,61.953,-34.265
20.648,67.642,-40.136
20.656,72.304,-44.786
20.664,75.838,-50.357
20.672,78.259,-52.111
20.680,78.323,-50.825
20.688,78.169,-49.185
20.695,78.370,-49.558
20.703,78.394,-47.541
20.711,78.721,-46.162
20.719,78.659,-44.544
20.727,78.803,-44.888
20.734,79.115,-43.760
20.742,79.042,-43.205
20.750,79.295,-41.831
20.758,79.377,-41.621
20.766,79.101,-41.242
20.773,78.969,-39.292
20.781,78.839,-38.189
20.789,78.575,-38.091
20.797,78.610,-36.218
20.805,78.762,-34.627
20.813,78.755,-32.948
20.820,79.141,-32.077
20.828,79.178,-30.648
20.836,79.651,-28.149
20.844,79.367,-25.668
20.852,79.293,-24.661
20.859,79.264,-22.889
20.867,79.010,-20.357
20.875,78.663,-18.304
20.883,78.611,-17.697
20.891,78.542,-16.246
20.898,78.210,-14.206
20.906,77.881,-12.539
20.914,77.449,-10.474
20.922,77.346,-10.140
20.930,77.143,-8.544
20.938,76.755,-6.338
20.945,76.533,-4.011
20.953,76.147,-3.007
20.961,75.935,-0.923
20.969,75.857,0.910
20.977,75.452,2.606
20.984,75.244,3.236
20.992,75.187,5.207
21.000,74.803,7.135
21.008,74.547,9.364
21.016,74.390,10.373
21.023,74.066,12.490
21.031,73.817,15.083
21.039,73.634,18.000
21.047,73.282,20.606
21.055,73.011,22.601
21.063,72.805,25.796
21.070,72.477,29.374
21.078,72.214,33.045
21.086,72.093,35.481
21.094,71.742,39.613
21.102,71.524,43.519
21.109,70.927,47.945
21.117,70.466,50.028
21.125,69.942,53.120
21.133,69.355,56.356
21.141,68.929,59.536
21.148,68.099,62.935
21.156,67.461,64.860
21.164,61.282,60.279
21.172,52.316,50.759
21.180,45.039,43.624
21.188,42.592,41.671
21.195,41.908,43.350
21.203,39.917,42.927
21.211,34.835,38.541
21.219,29.078,32.540
21.227,23.449,27.870
21.234,18.881,24.894
21.242,14.521,22.644
21.250,9.179,20.352
21.258,3.484,16.075
21.266,-2.408,13.223
21.273,-8.501,9.742
21.281,-13.952,7.359
21.289,-20.017,3.178
21.297,-25.705,-0.494
21.305,-30.939,-4.241
21.313,-36.155,-8.481
21.320,-42.833,-14.963
21.328,-48.471,-19.980
21.336,-53.982,-24.735
21.344,-58.872,-29.209
21.352,-63.467,-34.259
21.359,-68.185,-40.737
21.367,-72.224,-45.115
21.375,-75.401,-48.287
21.383,-78.282,-51.620
21.391,-80.911,-54.537
21.398,-82.223,-55.118
21.406,-83.640,-55.183
21.414,-83.655,-54.118
21.422,-84.248,-54.369
21.430,-84.250,-53.547
21.438,-84.545,-52.480
21.445,-84.571,-51.890
21.453,-84.916,-51.983
21.461,-85.279,-51.267
