type,name,time_units,begin_time,frequency,count,units
signal_2d,"LT Butterfly","s",0.000,128,21065,"mm"

time,x,y
14.398,-92.027,13.455
14.406,-92.266,14.141
14.414,-92.137,17.911
14.422,-91.982,19.077
14.430,-91.540,20.515
14.438,-90.803,21.881
14.445,-89.792,23.795
14.453,-88.418,25.437
14.461,-86.932,26.900
14.469,-85.417,28.614
14.477,-83.007,33.259
14.484,-81.552,35.862
14.492,-80.146,38.980
14.500,-79.220,42.594
14.508,-78.102,45.866
14.516,-77.349,49.380
14.523,-76.826,52.221
14.531,-76.429,55.153
14.539,-75.562,60.392
14.547,-73.123,60.003
14.555,-69.085,58.081
14.563,-61.597,51.215
14.570,-53.519,42.926
14.578,-46.731,36.583
14.586,-42.174,33.562
14.594,-37.299,33.765
14.602,-31.427,29.692
14.609,-22.050,22.393
14.617,-11.685,14.540
14.625,-1.680,7.566
14.633,8.539,0.736
14.641,19.569,-6.026
14.648,30.042,-10.299
14.656,38.882,-16.446
14.664,47.843,-23.050
14.672,56.418,-28.201
14.680,63.380,-31.752
14.688,68.629,-34.108
14.695,72.440,-34.836
14.703,74.768,-34.773
14.711,74.605,-28.046
14.719,74.821,-24.784
14.727,74.949,-21.678
14.734,75.005,-18.476
14.742,75.015,-15.400
14.750,75.173,-13.016
14.758,75.302,-10.372
14.766,75.502,-7.004
14.773,75.863,-1.220
14.781,75.949,2.439
14.789,76.535,5.766
14.797,76.891,9.585
14.805,77.148,12.700
14.813,77.536,17.155
14.820,77.795,20.552
14.828,78.061,23.468
14.836,78.245,26.495
14.844,78.754,29.146
14.852,79.156,34.179
14.859,79.572,36.484
14.867,79.786,38.197
14.875,80.206,40.724
14.883,80.408,41.748
14.891,80.358,43.058
14.898,80.300,44.476
14.906,80.378,45.382
14.914,80.254,46.341
14.922,80.294,49.868
14.930,79.836,50.562
14.938,79.868,50.771
14.945,79.708,50.964
14.953,79.056,51.632
14.961,78.728,52.044
14.969,78.418,52.181
14.977,78.140,52.775
14.984,77.939,56.094
14.992,77.906,56.434
15.000,77.834,56.749
15.008,77.667,57.364
15.016,77.869,57.788
15.023,77.717,58.317
15.031,77.649,58.597
15.039,77.775,58.770
15.047,77.718,58.965
15.055,77.483,62.060
15.063,77.404,62.840
15.070,77.050,63.423
15.078,76.916,64.471
15.086,76.839,65.271
15.094,76.845,65.938
15.102,76.816,66.800
15.109,76.772,70.126
15.117,74.592,68.160
15.125,68.809,62.049
15.133,58.499,50.088
15.141,51.080,41.715
15.148,46.355,37.252
15.156,42.845,34.453
15.164,38.887,31.166
15.172,31.690,26.962
15.180,22.491,18.220
15.188,10.951,8.320
15.195,0.286,0.434
15.203,-9.884,-6.830
15.211,-19.479,-13.248
15.219,-28.532,-19.400
15.227,-36.672,-24.022
15.234,-44.875,-31.096
15.242,-53.312,-37.658
15.250,-59.893,-42.656
15.258,-64.946,-46.575
15.266,-67.575,-48.493
15.273,-69.612,-50.214
15.281,-69.888,-48.951
15.289,-69.224,-44.500
15.297,-69.093,-42.485
15.305,-69.080,-40.294
15.313,-69.069,-38.090
15.320,-69.397,-36.462
15.328,-69.741,-34.002
15.336,-69.929,-31.723
15.344,-70.123,-29.436
15.352,-69.936,-23.837
15.359,-69.972,-20.904
15.367,-70.103,-18.493
15.375,-70.243,-14.441
15.383,-70.283,-10.575
15.391,-70.156,-6.486
15.398,-70.090,-3.197
15.406,-69.856,0.757
15.414,-69.738,3.918
15.422,-69.528,6.553
15.430,-69.009,12.186
15.438,-68.885,14.547
15.445,-68.981,16.976
15.453,-68.754,18.398
15.461,-69.046,19.936
15.469,-69.014,22.392
15.477,-69.223,24.253
15.484,-69.042,25.686
15.492,-69.170,27.050
15.500,-69.487,30.253
15.508,-70.025,31.689
15.516,-70.581,32.769
15.523,-71.113,33.646
15.531,-71.474,35.247
15.539,-72.043,36.580
15.547,-72.319,37.363
15.555,-72.613,38.109
15.563,-72.633,41.542
15.570,-72.550,42.058
15.578,-72.651,41.975
15.586,-72.815,41.953
15.594,-73.078,42.698
15.602,-73.189,43.615
15.609,-73.369,45.207
15.617,-73.257,47.753
15.625,-72.840,52.477
15.633,-72.655,55.249
15.641,-72.240,57.420
15.648,-71.731,59.943
15.656,-71.120,62.474
15.664,-70.453,65.138
15.672,-69.751,67.730
15.680,-68.889,70.101
15.688,-64.386,69.993
15.695,-59.534,65.825
15.703,-49.760,54.090
15.711,-41.433,44.929
15.719,-36.383,40.795
15.727,-32.669,38.766
15.734,-27.348,34.765
15.742,-19.590,30.423
15.750,-10.640,22.065
15.758,-0.570,12.004
15.766,9.684,2.055
15.773,19.437,-6.235
15.781,28.218,-13.241
15.789,37.279,-20.901
15.797,46.244,-28.640
15.805,54.073,-32.375
15.813,60.524,-37.677
15.820,66.714,-42.126
15.828,71.466,-44.848
15.836,75.056,-46.058
15.844,75.978,-44.493
15.852,75.832,-42.084
15.859,75.905,-40.114
15.867,76.155,-35.809
15.875,76.412,-33.959
15.883,76.707,-32.203
15.891,77.055,-30.217
15.898,77.519,-28.599
15.906,78.055,-26.505
15.914,78.613,-24.430
15.922,79.332,-22.215
15.930,80.024,-17.609
15.938,80.422,-14.814
15.945,80.910,-12.243
15.953,81.484,-10.013
15.961,81.756,-8.176
15.969,82.131,-6.268
15.977,82.397,-4.801
15.984,82.615,-3.657
15.992,82.824,-2.315
16.000,82.747,-0.773
16.008,83.192,2.883
16.016,83.399,4.167
16.023,83.731,4.940
16.031,84.117,5.265
16.039,84.679,5.617
16.047,84.921,6.340
16.055,85.608,6.935
16.063,85.958,7.546
16.070,86.234,10.592
16.078,86.403,11.466
16.086,86.100,11.809
16.094,85.752,12.119
16.102,85.326,13.420
16.109,84.776,14.109
16.117,83.851,14.503
16.125,83.191,15.144
16.133,82.880,18.152
16.141,82.319,18.894
16.148,81.832,19.957
16.156,81.345,21.854
16.164,80.810,24.448
16.172,80.512,27.340
16.180,80.135,31.011
16.188,79.672,34.634
16.195,79.089,40.804
16.203,78.558,43.853
16.211,77.909,47.210
16.219,77.381,50.672
16.227,76.796,53.985
16.234,76.273,57.310
16.242,75.845,59.844
16.250,71.637,57.902
16.258,67.306,57.800
16.266,58.653,49.997
16.273,51.422,42.814
16.281,43.829,35.469
16.289,37.364,30.593
16.297,30.615,25.630
16.305,21.471,18.071
16.313,10.258,12.017
16.320,-1.311,4.386
16.328,-11.684,-1.463
16.336,-21.852,-6.194
16.344,-30.562,-10.568
16.352,-38.662,-16.410
16.359,-46.380,-20.613
16.367,-54.388,-25.669
16.375,-60.755,-26.989
16.383,-66.216,-29.907
16.391,-70.550,-31.799
16.398,-73.269,-32.730
16.406,-75.124,-32.346
16.414,-75.164,-28.823
16.422,-75.258,-25.211
16.430,-75.609,-22.538
16.438,-75.548,-16.674
16.445,-75.843,-13.912
16.453,-76.258,-11.013
16.461,-76.922,-8.378
16.469,-77.199,-4.970
16.477,-78.107,-1.885
16.484,-78.408,1.472
16.492,-79.113,4.611
16.500,-79.429,8.178
16.508,-79.323,13.533
16.516,-79.226,16.061
16.523,-79.616,18.514
16.531,-80.184,20.238
16.539,-81.243,21.800
16.547,-82.042,22.814
16.555,-82.824,24.685
16.563,-83.600,26.534
16.570,-84.401,27.367
16.578,-84.665,30.702
16.586,-84.931,31.336
16.594,-85.481,31.754
16.602,-85.588,33.085
16.609,-85.763,33.759
16.617,-85.486,34.096
16.625,-85.539,33.772
16.633,-85.130,33.278
16.641,-84.390,32.331
16.648,-82.632,34.332
16.656,-81.878,34.118
16.664,-81.699,33.850
16.672,-81.998,33.548
16.680,-82.212,33.720
16.688,-82.415,34.160
16.695,-82.385,34.908
16.703,-82.446,35.975
16.711,-82.170,39.385
16.719,-81.897,41.422
16.727,-81.620,43.046
16.734,-80.857,45.485
16.742,-80.086,47.895
16.750,-79.599,49.898
16.758,-79.054,52.252
16.766,-78.455,54.781
16.773,-77.570,59.477
16.781,-77.063,61.644
16.789,-76.471,64.340
16.797,-75.966,66.740
16.805,-74.997,69.136
16.813,-69.587,64.940
16.820,-61.545,56.924
16.828,-51.658,48.723
16.836,-42.623,38.741
16.844,-37.182,34.413
16.852,-32.111,31.826
16.859,-24.532,25.990
16.867,-13.813,16.505
16.875,-2.582,6.979
16.883,8.969,0.051
16.891,19.456,-7.833
16.898,29.311,-14.665
16.906,38.183,-20.809
16.914,45.459,-26.081
16.922,52.868,-30.480
16.930,58.877,-34.130
16.938,64.011,-35.771
16.945,67.601,-34.473
16.953,70.563,-34.282
16.961,72.302,-33.599
16.969,72.351,-30.532
16.977,72.423,-28.333
16.984,72.334,-25.726
16.992,72.613,-22.854
17.000,72.753,-20.134
17.008,72.804,-14.415
17.016,73.403,-11.631
17.023,73.624,-9.101
17.031,74.067,-6.190
17.039,74.714,-2.618
17.047,75.333,0.995
17.055,75.922,3.864
17.063,76.544,6.578
17.070,77.011,9.249
17.078,77.420,11.840
17.086,77.792,16.194
17.094,78.000,17.694
17.102,78.126,19.234
17.109,78.350,20.994
17.117,78.583,22.729
17.125,78.846,23.812
17.133,79.285,24.946
17.141,79.771,25.971
17.148,80.393,25.946
17.156,80.809,28.453
17.164,81.376,29.255
17.172,81.943,29.307
17.180,82.063,28.401
17.188,82.570,28.436
17.195,82.641,28.048
17.203,82.425,28.473
17.211,82.191,27.837
17.219,81.434,30.753
17.227,81.104,30.569
17.234,80.785,29.860
17.242,80.761,28.774
17.250,80.483,28.473
17.258,80.134,28.833
17.266,79.666,29.379
17.273,79.182,30.494
17.281,78.841,34.699
17.289,78.463,36.005
17.297,78.067,38.037
17.305,77.776,40.305
17.313,77.667,42.885
17.320,77.549,45.534
17.328,77.468,47.923
17.336,77.638,49.966
17.344,77.522,54.691
17.352,77.683,56.690
17.359,77.862,58.642
17.367,77.979,60.845
17.375,71.315,54.471
17.383,63.004,45.345
17.391,52.989,34.175
17.398,46.663,27.791
17.406,44.469,30.269
17.414,41.090,28.523
17.422,35.301,24.719
17.430,26.183,17.333
17.438,16.135,10.029
17.445,5.327,2.420
17.453,-4.607,-4.268
17.461,-13.570,-7.065
17.469,-23.295,-12.878
17.477,-32.937,-19.150
17.484,-41.880,-25.235
17.492,-50.236,-31.384
17.500,-57.777,-37.532
17.508,-63.485,-42.284
17.516,-67.171,-43.276
17.523,-69.790,-44.606
17.531,-71.102,-44.567
17.539,-70.658,-42.722
17.547,-70.269,-41.262
17.555,-70.046,-39.502
17.563,-70.053,-37.481
17.570,-70.020,-35.540
17.578,-69.585,-31.403
17.586,-69.682,-29.462
17.594,-69.760,-27.654
17.602,-69.951,-25.990
17.609,-69.937,-23.096
17.617,-70.032,-21.263
17.625,-69.790,-17.848
17.633,-69.897,-15.488
17.641,-69.587,-11.995
17.648,-68.763,-6.413
17.656,-68.436,-3.492
17.664,-68.067,-0.173
17.672,-67.397,3.109
17.680,-67.175,5.457
17.688,-67.103,8.284
17.695,-67.038,11.068
17.703,-67.210,14.835
17.711,-67.328,17.818
17.719,-67.317,23.448
17.727,-67.608,26.387
17.734,-67.764,29.379
17.742,-68.119,31.092
17.750,-68.391,33.160
17.758,-68.342,34.685
17.766,-68.212,36.212
17.773,-68.150,37.524
17.781,-67.794,38.615
17.789,-66.781,41.130
17.797,-66.217,42.147
17.805,-65.879,44.238
17.813,-66.299,45.235
17.820,-66.689,45.736
17.828,-67.478,46.854
17.836,-67.999,47.370
17.844,-68.229,47.714
17.852,-68.003,51.595
17.859,-67.785,53.534
17.867,-67.394,55.611
17.875,-66.885,58.263
17.883,-66.205,61.464
17.891,-65.566,65.271
17.898,-64.962,68.365
17.906,-64.482,71.033
17.914,-63.365,75.987
17.922,-62.762,77.994
17.930,-62.283,79.840
17.938,-57.656,75.300
17.945,-51.825,68.732
17.953,-42.497,56.445
17.961,-34.368,45.386
17.969,-28.957,39.809
17.977,-24.730,39.561
17.984,-19.337,34.529
17.992,-12.564,28.270
18.000,-2.450,19.090
18.008,7.082,11.050
18.016,15.299,4.666
18.023,23.943,-1.977
18.031,32.985,-5.461
18.039,41.977,-11.776
18.047,50.132,-16.996
18.055,57.153,-21.556
18.063,63.149,-25.428
18.070,67.744,-29.338
18.078,71.756,-31.242
18.086,75.352,-33.140
18.094,75.730,-27.713
18.102,76.147,-25.231
18.109,76.497,-23.122
18.117,76.920,-20.758
18.125,77.430,-18.287
18.133,78.111,-15.443
18.141,78.651,-12.904
18.148,79.511,-10.345
18.156,80.067,-4.966
18.164,80.812,-2.588
18.172,81.274,0.099
18.180,81.915,3.622
18.188,82.479,6.614
18.195,82.936,8.966
18.203,83.569,11.837
18.211,83.812,13.636
18.219,84.158,15.210
18.227,84.405,17.305
18.234,84.392,22.420
18.242,84.152,23.799
18.250,83.863,25.551
18.258,83.497,27.386
18.266,83.029,28.337
18.273,82.457,29.432
18.281,81.769,31.049
18.289,80.896,31.742
18.297,80.066,32.260
18.305,79.177,34.664
18.313,78.689,34.039
18.320,77.774,33.287
18.328,76.792,32.627
18.336,75.719,31.917
18.344,74.756,30.409
18.352,73.934,29.919
18.359,73.251,29.077
18.367,72.224,31.730
18.375,71.536,31.880
18.383,71.308,32.657
18.391,71.590,33.527
18.398,71.891,34.366
18.406,72.278,35.534
18.414,72.346,36.898
18.422,72.532,38.806
18.430,72.456,43.854
18.438,72.152,46.470
18.445,71.902,48.711
18.453,71.158,51.372
18.461,70.902,53.932
18.469,70.569,56.406
18.477,70.030,59.214
18.484,69.785,61.830
18.492,69.325,66.792
18.500,66.508,65.265
18.508,61.160,60.293
18.516,53.677,52.606
18.523,46.495,44.945
18.531,40.868,39.543
18.539,36.992,36.342
18.547,31.957,35.139
18.555,25.455,29.872
18.563,16.708,22.551
18.570,6.787,14.770
18.578,-2.944,7.465
18.586,-12.906,0.034
18.594,-22.574,-6.035
18.602,-32.032,-12.478
18.609,-40.246,-16.464
18.617,-47.464,-21.969
18.625,-54.857,-28.084
18.633,-60.925,-32.436
18.641,-65.897,-35.897
18.648,-69.814,-39.044
18.656,-72.836,-40.109
18.664,-72.661,-35.142
18.672,-72.857,-33.151
18.680,-73.255,-30.267
18.688,-73.642,-27.602
18.695,-74.104,-25.335
18.703,-74.719,-22.883
18.711,-75.194,-19.517
18.719,-75.856,-16.559
18.727,-75.977,-10.949
18.734,-76.512,-7.452
18.742,-76.946,-4.091
18.750,-77.604,-0.585
18.758,-77.901,2.986
18.766,-78.130,7.207
18.773,-78.713,9.823
18.781,-79.326,12.739
18.789,-79.520,15.461
18.797,-80.023,18.588
18.805,-80.089,23.235
18.813,-79.863,25.205
18.820,-79.931,28.090
18.828,-80.258,29.676
18.836,-80.716,30.824
18.844,-80.728,31.917
18.852,-80.481,33.146
18.859,-80.476,34.004
18.867,-80.499,33.757
18.875,-79.943,36.280
18.883,-79.822,35.758
18.891,-80.061,36.234
18.898,-80.344,36.110
18.906,-80.464,36.059
18.914,-80.526,35.799
18.922,-80.714,36.080
18.930,-80.922,36.531
18.938,-80.388,39.582
18.945,-80.613,40.753
18.953,-80.596,41.494
18.961,-80.591,41.972
18.969,-80.503,43.330
18.977,-80.383,44.758
18.984,-80.001,46.171
18.992,-79.718,47.948
19.000,-78.701,52.408
19.008,-77.888,54.531
19.016,-77.067,56.708
19.023,-76.136,59.478
19.031,-75.104,61.987
19.039,-73.950,64.369
19.047,-72.961,66.876
19.055,-72.030,69.032
19.063,-67.921,70.012
19.070,-61.747,64.215
19.078,-53.325,55.299
19.086,-46.084,47.697
19.094,-40.155,42.494
19.102,-37.033,41.513
19.109,-31.765,38.329
19.117,-23.337,33.783
19.125,-14.119,25.776
19.133,-5.248,18.625
19.141,4.064,11.476
19.148,13.775,4.530
19.156,24.103,-2.267
19.164,32.790,-9.290
19.172,41.763,-14.376
19.180,50.100,-21.174
19.188,57.921,-27.088
19.195,63.556,-31.226
19.203,67.974,-34.961
19.211,71.384,-37.159
19.219,72.011,-34.408
19.227,72.115,-31.435
19.234,72.140,-25.337
19.242,72.264,-22.230
19.250,72.588,-19.273
19.258,72.703,-16.196
19.266,72.833,-13.535
19.273,72.880,-10.046
19.281,72.908,-6.842
19.289,73.073,-3.510
19.297,73.261,0.441
19.305,73.356,6.417
19.313,73.355,9.953
19.320,73.395,13.450
19.328,73.501,17.032
19.336,73.640,20.049
19.344,73.721,23.183
19.352,73.973,25.087
19.359,74.179,27.906
19.367,74.738,29.724
19.375,75.291,33.938
19.383,75.844,35.371
19.391,76.545,36.095
19.398,76.939,37.955
19.406,77.316,39.239
19.414,77.809,39.799
19.422,78.441,39.448
19.430,78.449,39.998
19.438,78.616,39.984
19.445,78.403,39.561
19.453,78.601,42.139
19.461,78.406,41.827
19.469,78.632,41.141
19.477,78.894,40.213
19.484,79.226,39.333
19.492,79.838,38.326
19.500,80.136,36.527
19.508,80.489,35.119
19.516,80.326,36.787
19.523,80.374,35.454
19.531,80.056,35.390
19.539,79.616,36.140
19.547,79.157,37.051
19.555,78.556,38.817
19.563,77.986,40.585
19.570,77.433,42.748
19.578,76.963,47.427
19.586,76.682,49.600
19.594,76.304,52.251
19.602,76.122,54.927
19.609,75.926,57.161
19.617,75.850,59.425
19.625,67.463,50.989
19.633,57.380,42.614
19.641,46.103,30.074
19.648,40.423,24.869
19.656,38.038,24.520
19.664,34.355,22.838
19.672,27.180,17.068
19.680,18.103,9.515
19.688,7.535,1.208
19.695,-1.362,-2.901
19.703,-10.200,-9.302
19.711,-19.045,-14.874
19.719,-27.710,-20.035
19.727,-37.147,-26.064
19.734,-45.945,-32.753
19.742,-54.208,-39.590
19.750,-60.197,-42.604
19.758,-64.560,-46.678
19.766,-67.914,-49.394
19.773,-69.921,-50.553
19.781,-69.771,-48.020
19.789,-69.312,-45.568
19.797,-69.009,-43.131
19.805,-68.870,-40.665
19.813,-68.449,-36.074
19.820,-68.813,-34.101
19.828,-68.906,-31.134
19.836,-69.242,-28.914
19.844,-69.605,-26.776
19.852,-70.089,-24.682
19.859,-70.237,-22.119
19.867,-70.691,-20.122
19.875,-70.795,-17.986
19.883,-70.813,-11.990
19.891,-70.939,-9.070
19.898,-71.445,-6.431
19.906,-71.368,-3.581
19.914,-71.257,-0.594
19.922,-71.519,1.478
19.930,-71.235,3.463
19.938,-71.348,5.613
19.945,-71.489,7.279
19.953,-71.554,10.822
19.961,-71.459,12.214
19.969,-71.678,13.777
19.977,-71.576,14.643
19.984,-72.003,14.825
19.992,-71.887,15.169
20.000,-72.135,14.527
20.008,-72.201,14.915
20.016,-72.131,14.622
20.023,-72.086,17.637
20.031,-71.953,17.673
20.039,-72.195,17.421
20.047,-72.595,17.931
20.055,-73.253,18.177
20.063,-73.610,19.263
20.070,-74.209,20.267
20.078,-74.834,21.192
20.086,-75.085,22.274
20.094,-75.165,26.137
20.102,-75.267,28.056
20.109,-75.399,30.256
20.117,-75.266,33.794
20.125,-75.260,37.392
20.133,-75.036,41.193
20.141,-74.748,45.191
20.148,-74.350,49.413
20.156,-73.188,55.676
20.164,-72.505,58.998
20.172,-71.638,62.617
20.180,-70.867,66.179
20.188,-69.863,69.341
20.195,-68.884,72.327
20.203,-62.696,67.679
20.211,-50.599,56.788
20.219,-40.337,44.616
20.227,-34.731,39.764
20.234,-31.270,38.817
20.242,-26.681,35.631
20.250,-20.262,29.982
20.258,-10.578,21.035
20.266,0.401,13.481
20.273,10.196,3.679
20.281,20.204,-5.816
20.289,30.101,-15.308
20.297,39.966,-24.410
20.305,47.821,-32.223
20.313,55.269,-39.514
20.320,61.524,-46.023
20.328,67.453,-47.741
20.336,71.541,-49.977
20.344,74.213,-51.425
20.352,74.486,-49.353
20.359,74.545,-47.844
20.367,74.739,-45.723
20.375,74.586,-44.754
20.383,74.501,-42.598
20.391,74.641,-38.280
20.398,74.743,-36.278
20.406,74.760,-34.516
20.414,75.030,-32.273
20.422,75.260,-29.590
20.430,75.487,-27.347
20.438,75.722,-24.369
20.445,76.250,-21.079
20.453,76.355,-17.809
20.461,76.899,-12.185
20.469,77.147,-9.408
20.477,77.230,-6.995
20.484,77.530,-5.246
20.492,77.552,-3.322
20.500,77.640,-1.508
20.508,77.649,0.392
20.516,77.855,1.141
20.523,77.718,3.420
20.531,77.668,7.576
20.539,77.663,9.269
20.547,77.594,10.055
20.555,77.421,11.060
20.563,77.439,11.588
20.570,77.613,11.888
20.578,77.554,12.743
20.586,77.566,13.165
20.594,77.812,14.076
20.602,77.860,17.181
20.609,77.748,18.271
20.617,77.504,18.527
20.625,77.370,19.917
20.633,77.197,20.761
20.641,77.344,21.260
20.648,77.571,21.610
20.656,77.996,22.675
20.664,77.878,26.913
20.672,78.020,29.569
20.680,78.003,32.821
20.688,78.033,37.039
20.695,77.596,40.931
20.703,77.228,44.494
20.711,76.609,47.556
20.719,75.950,53.729
20.727,75.115,57.217
20.734,74.568,60.619
20.742,70.490,59.130
20.750,65.083,55.879
20.758,55.515,46.426
20.766,46.740,37.752
20.773,41.321,33.509
20.781,37.913,35.148
20.789,33.323,32.391
20.797,25.967,27.132
20.805,17.197,20.489
20.813,6.921,12.883
20.820,-3.269,5.959
20.828,-13.360,-0.944
20.836,-23.331,-4.577
20.844,-32.457,-11.074
20.852,-41.040,-17.744
20.859,-49.377,-24.509
20.867,-56.892,-30.060
20.875,-63.498,-35.327
20.883,-68.784,-40.602
20.891,-71.883,-43.143
20.898,-73.546,-41.316
20.906,-73.412,-39.497
20.914,-73.549,-38.301
20.922,-73.887,-36.219
20.930,-74.078,-34.082
20.938,-74.584,-32.083
20.945,-74.929,-29.974
20.953,-75.205,-27.804
20.961,-75.064,-23.244
20.969,-75.423,-20.679
20.977,-75.647,-18.771
20.984,-76.013,-16.190
20.992,-76.167,-13.898
21.000,-76.279,-11.208
21.008,-76.580,-8.115
21.016,-76.862,-5.616
21.023,-76.888,-2.989
21.031,-76.687,2.167
21.039,-76.684,3.856
21.047,-76.738,6.256
21.055,-76.683,8.361
21.063,-76.379,10.028
21.070,-76.247,11.833
21.078,-75.834,14.846
21.086,-75.483,16.970
21.094,-75.389,18.855
21.102,-75.279,19.724
21.109,-74.892,24.435
21.117,-74.814,25.349
21.125,-74.780,26.249
21.133,-75.077,27.647
21.141,-74.798,28.109
21.148,-74.821,28.811
21.156,-74.656,30.460
21.164,-74.590,31.472
21.172,-73.757,34.709
21.180,-73.388,35.632
21.188,-72.947,35.807
21.195,-72.857,36.249
21.203,-72.764,36.987
21.211,-72.946,38.311
21.219,-72.999,40.215
21.227,-72.989,42.725
21.234,-72.239,47.924
21.242,-72.028,51.114
21.250,-71.670,54.450
21.258,-71.009,57.976
21.266,-70.237,60.945
21.273,-69.382,63.675
21.281,-67.890,65.293
21.289,-63.712,62.788
21.297,-56.414,58.657
21.305,-50.246,51.896
21.313,-43.085,43.720
21.320,-37.271,39.161
21.328,-32.848,36.695
21.336,-27.224,32.717
21.344,-19.066,25.816
21.352,-9.175,20.565
21.359,1.223,11.623
21.367,11.306,3.927
21.375,21.602,-3.834
21.383,32.340,-11.644
21.391,41.885,-19.776
21.398,49.709,-26.272
21.406,56.485,-31.269
21.414,63.208,-33.443
21.422,68.633,-37.470
21.430,72.735,-40.376
21.438,73.906,-39.046
21.445,74.380,-36.320
21.453,74.496,-33.916
21.461,74.793,-31.670
21.469,75.150,-29.834
21.477,75.317,-24.784
21.484,75.593,-22.637
21.492,75.987,-20.950
21.500,76.275,-18.334
21.508,76.666,-15.961
21.516,76.815,-13.089
21.523,77.068,-10.972
21.531,77.179,-8.148
21.539,77.395,-5.851
21.547,77.428,-0.311
21.555,77.780,1.453
21.563,78.201,3.186
21.570,78.241,4.745
21.578,78.227,6.613
21.586,78.396,7.839
21.594,78.614,9.641
21.602,78.800,10.615
21.609,79.002,12.552
21.617,79.030,16.480
21.625,79.741,17.787
21.633,80.473,19.156
21.641,81.025,20.161
21.648,81.442,20.564
21.656,81.949,20.865
21.664,82.315,21.318
21.672,82.393,21.788
21.680,82.649,22.124
21.688,82.426,25.154
21.695,82.474,25.511
21.703,81.704,25.966
21.711,81.212,25.295
21.719,80.639,26.046
21.727,80.377,25.708
21.734,80.335,25.215
21.742,80.301,25.285
21.750,80.257,29.132
21.758,79.944,30.364
21.766,79.791,32.758
21.773,79.052,35.211
21.781,78.206,38.597
21.789,77.476,41.421
21.797,76.616,44.452
21.805,75.627,47.962
21.813,74.624,53.339
21.820,69.685,51.844
21.828,62.230,47.186
21.836,54.603,41.404
21.844,46.236,34.450
21.852,40.544,30.645
21.859,37.033,29.872
21.867,32.378,29.993
21.875,26.136,26.009
21.883,18.073,20.498
21.891,9.546,15.403
21.898,1.177,9.818
21.906,-7.555,4.707
21.914,-17.380,-1.599
21.922,-26.738,-5.875
21.930,-36.733,-13.763
21.938,-46.077,-21.581
21.945,-54.205,-28.801
21.953,-60.949,-34.183
21.961,-65.682,-38.272
21.969,-69.166,-40.893
21.977,-71.463,-41.671
21.984,-71.238,-36.474
21.992,-71.266,-34.164
22.000,-71.816,-31.847
22.008,-72.261,-29.713
22.016,-72.642,-27.484
22.023,-72.969,-25.229
22.031,-73.291,-23.098
22.039,-73.874,-20.460
22.047,-73.918,-14.979
22.055,-74.190,-12.336
22.063,-74.776,-9.271
22.070,-75.079,-6.401
22.078,-75.532,-3.229
22.086,-75.758,0.476
22.094,-76.003,2.984
22.102,-76.625,6.247
22.109,-76.987,8.623
22.117,-77.111,12.390
22.125,-76.964,18.496
22.133,-77.143,21.217
22.141,-77.473,23.545
22.148,-77.861,26.564
22.156,-78.225,28.294
22.164,-78.881,29.458
22.172,-78.888,30.956
22.180,-79.051,30.811
22.188,-78.820,33.006
22.195,-79.498,31.020
22.203,-79.520,30.139
22.211,-79.656,28.564
22.219,-79.873,28.206
22.227,-79.896,27.937
22.234,-80.226,27.694
22.242,-80.697,28.129
22.250,-80.716,31.275
22.258,-80.875,32.338
22.266,-81.061,32.971
22.273,-81.325,34.579
22.281,-81.466,36.822
22.289,-81.512,39.177
22.297,-81.164,41.866
22.305,-80.925,45.009
22.313,-80.144,50.414
22.320,-79.434,53.015
22.328,-78.797,56.153
22.336,-78.053,59.572
22.344,-76.074,61.727
22.352,-70.789,59.320
22.359,-61.467,51.320
22.367,-53.636,44.465
22.375,-46.363,41.517
22.383,-41.550,38.676
22.391,-37.625,37.901
22.398,-31.343,33.927
22.406,-22.709,27.378
22.414,-12.486,19.270
22.422,-1.786,10.696
22.430,9.002,5.236
22.438,19.654,-2.771
22.445,30.525,-11.134
22.453,41.778,-19.986
22.461,51.872,-28.599
22.469,60.143,-35.527
22.477,66.489,-40.111
22.484,71.848,-41.209
22.492,75.048,-42.897
22.500,76.165,-41.834
22.508,76.036,-39.876
22.516,75.797,-37.309
22.523,75.722,-34.977
22.531,75.531,-32.561
22.539,75.390,-30.738
22.547,75.505,-28.504
22.555,75.264,-23.775
22.563,75.391,-21.830
22.570,75.437,-19.410
22.578,75.414,-16.463
22.586,75.711,-13.954
22.594,75.779,-11.330
22.602,75.558,-7.511
22.609,75.463,-4.178
22.617,75.168,-0.623
22.625,74.927,5.126
22.633,74.880,8.786
22.641,74.606,11.555
22.648,74.103,14.805
22.656,73.417,18.317
22.664,73.130,20.136
22.672,72.611,23.153
22.680,72.399,25.415
22.688,72.280,28.684
22.695,71.861,33.955
22.703,71.467,36.517
22.711,71.542,38.700
22.719,71.258,40.434
22.727,71.146,41.512
22.734,71.261,42.880
22.742,70.841,43.330
22.750,70.466,43.492
22.758,70.332,44.293
22.766,70.484,48.445
22.773,71.002,49.696
22.781,72.020,50.076
22.789,72.719,50.267
22.797,73.419,50.208
22.805,73.905,50.464
22.813,74.520,50.605
22.820,74.619,51.807
22.828,74.361,55.843
22.836,74.059,57.702
22.844,73.826,59.647
22.852,73.186,61.918
22.859,72.702,64.011
22.867,72.041,66.434
22.875,71.448,68.347
22.883,70.859,70.246
22.891,69.994,74.724
