type,name,time_units,begin_time,frequency,count,units
signal_2d,"LT Butterfly, left","s",0.000,128,15331,"mm"

time,x,y
43.781,-0.452,-139.371
43.789,0.769,-137.272
43.797,2.823,-133.685
43.805,5.207,-129.858
43.813,6.521,-125.584
43.820,6.066,-121.835
43.828,5.200,-114.615
43.836,3.577,-109.671
43.844,2.849,-104.482
43.852,2.404,-99.022
43.859,1.965,-93.835
43.867,1.314,-89.436
43.875,0.593,-85.444
43.883,0.134,-79.434
43.891,-0.617,-75.905
43.898,-1.522,-71.514
43.906,-2.228,-67.511
43.914,-2.759,-64.321
43.922,-2.759,-61.045
43.930,-2.849,-58.067
43.938,-2.857,-55.991
43.945,-2.197,-50.821
43.953,-1.963,-48.258
43.961,-1.909,-45.620
43.969,-1.686,-43.462
43.977,-1.447,-40.719
43.984,-1.465,-39.412
43.992,-2.023,-37.652
44.000,-2.389,-35.901
44.008,-2.585,-34.001
44.016,-2.588,-29.635
44.023,-2.984,-26.872
44.031,-3.230,-24.426
44.039,-3.602,-21.829
44.047,-4.018,-19.632
44.055,-4.308,-17.574
44.063,-4.583,-14.432
44.070,-4.501,-11.779
44.078,-4.652,-9.495
44.086,-4.641,-4.884
44.094,-4.934,-1.661
44.102,-5.353,1.192
44.109,-5.466,3.699
44.117,-5.932,6.798
44.125,-6.450,9.164
44.133,-6.304,11.786
44.141,-6.792,14.217
44.148,-6.826,15.151
44.156,-6.763,18.072
44.164,-6.763,19.278
44.172,-7.103,19.815
44.180,-6.996,20.896
44.188,-7.280,22.594
44.195,-7.249,23.556
44.203,-7.130,23.926
44.211,-6.625,24.164
44.219,-6.097,27.493
44.227,-5.704,28.257
44.234,-5.536,29.705
44.242,-5.501,31.717
44.250,-5.213,34.224
44.258,-4.888,37.924
44.266,-4.466,41.513
44.273,-4.310,46.001
44.281,-3.320,52.595
44.289,-2.320,56.172
44.297,-1.556,59.317
44.305,-0.504,63.189
44.313,0.533,66.633
44.320,1.569,69.638
44.328,2.728,72.456
44.336,3.855,74.771
44.344,5.241,79.630
44.352,6.370,81.959
44.359,7.595,84.344
44.367,8.872,87.032
44.375,10.043,90.460
44.383,11.356,93.806
44.391,12.764,97.332
44.398,14.807,104.482
44.406,15.959,109.459
44.414,17.613,115.169
44.422,18.899,121.122
44.430,19.497,126.639
44.438,18.983,130.911
44.445,18.139,135.316
44.453,15.786,138.739
44.461,12.917,143.902
44.469,,
44.477,,
44.484,,
44.492,,
44.500,,
44.508,,
44.516,,
44.523,,
44.531,,
44.539,,
44.547,,
44.555,,
44.563,,
44.570,,
44.578,,
44.586,,
44.594,,
44.602,,
44.609,,
44.617,,
44.625,,
44.633,,
44.641,,
44.648,,
44.656,,
44.664,,
44.672,,
44.680,,
44.688,,
44.695,,
44.703,,
44.711,,
44.719,,
44.727,,
44.734,,
44.742,,
44.750,,
44.758,,
44.766,,
44.773,,
44.781,,
44.789,,
44.797,,
44.805,,
44.813,,
44.820,,
44.828,,
44.836,,
44.844,,
44.852,,
44.859,-3.034,-137.997
44.867,-2.018,-138.996
44.875,-0.861,-137.267
44.883,1.117,-133.825
44.891,3.695,-129.265
44.898,5.086,-124.965
44.906,5.139,-120.652
44.914,4.217,-112.486
44.922,2.732,-106.069
44.930,2.340,-100.171
44.938,1.818,-93.897
44.945,0.894,-87.432
44.953,-0.233,-80.973
44.961,-1.305,-75.444
44.969,-1.239,-69.093
44.977,-1.262,-65.335
44.984,-1.925,-60.150
44.992,-2.639,-55.568
45.000,-2.485,-52.518
45.008,-2.403,-49.602
45.016,-2.525,-47.190
45.023,-2.412,-45.199
45.031,-2.173,-41.379
45.039,-2.026,-39.139
45.047,-2.118,-37.456
45.055,-2.152,-36.346
45.063,-2.544,-35.183
45.070,-2.705,-33.933
45.078,-3.200,-32.897
45.086,-3.513,-31.531
45.094,-4.011,-29.812
45.102,-3.979,-25.036
45.109,-4.389,-23.748
45.117,-4.892,-21.977
45.125,-5.238,-19.970
45.133,-5.260,-17.241
45.141,-5.427,-15.524
45.148,-5.540,-13.908
45.156,-5.784,-12.060
45.164,-5.877,-9.922
45.172,-5.755,-5.219
45.180,-6.240,-2.922
45.188,-6.434,-1.934
45.195,-7.035,0.412
45.203,-7.308,1.838
45.211,-7.599,3.990
45.219,-7.917,3.878
45.227,-8.367,4.353
45.234,-8.651,4.682
45.242,-8.909,7.474
45.250,-9.134,8.054
45.258,-9.204,9.093
45.266,-9.177,9.579
45.273,-9.245,10.211
45.281,-9.325,11.079
45.289,-9.424,12.197
45.297,-9.195,12.119
45.305,-8.835,14.684
45.313,-8.204,14.916
45.320,-7.693,15.402
45.328,-7.599,17.080
45.336,-7.325,19.265
45.344,-7.121,21.856
45.352,-6.852,25.076
45.359,-6.625,29.465
45.367,-6.220,37.439
45.375,-5.874,43.049
45.383,-5.307,49.001
45.391,-4.236,53.443
45.398,-3.132,58.026
45.406,-2.103,62.220
45.414,-1.178,65.389
45.422,0.104,68.516
45.430,1.495,73.846
45.438,2.633,76.258
45.445,4.010,78.786
45.453,5.110,81.461
45.461,6.330,84.288
45.469,7.182,87.506
45.477,8.591,90.902
45.484,10.090,97.437
45.492,11.701,101.487
45.500,13.076,106.214
45.508,14.696,111.807
45.516,16.185,117.657
45.523,16.776,123.029
45.531,16.982,127.898
45.539,16.290,133.948
45.547,14.378,137.466
45.555,11.720,141.849
45.563,10.633,145.112
45.570,,
45.578,,
45.586,,
45.594,,
45.602,,
45.609,,
45.617,,
45.625,,
45.633,,
45.641,,
45.648,,
45.656,,
45.664,,
45.672,,
45.680,,
45.688,,
45.695,,
45.703,,
45.711,,
45.719,,
45.727,,
45.734,,
45.742,,
45.750,,
45.758,,
45.766,,
45.773,,
45.781,,
45.789,,
45.797,,
45.805,,
45.813,,
45.820,,
45.828,,
45.836,,
45.844,,
45.852,,
45.859,,
45.867,,
45.875,,
45.883,,
45.891,,
45.898,,
45.906,,
45.914,,
45.922,,
45.930,,
45.938,-2.140,-136.981
45.945,-1.747,-135.951
45.953,-1.943,-135.545
45.961,-0.830,-133.681
45.969,0.914,-130.738
45.977,2.509,-126.409
45.984,3.401,-121.479
45.992,3.466,-113.741
46.000,2.761,-107.395
46.008,1.315,-101.070
46.016,0.733,-94.714
46.023,0.069,-88.983
46.031,-1.295,-82.847
46.039,-2.426,-77.266
46.047,-3.042,-73.529
46.055,-2.817,-67.371
46.063,-2.780,-63.974
46.070,-3.085,-60.095
46.078,-2.883,-56.850
46.086,-2.533,-53.856
46.094,-2.318,-51.888
46.102,-2.270,-49.766
46.109,-2.137,-47.999
46.117,-1.810,-43.932
46.125,-1.948,-42.851
46.133,-2.028,-41.584
46.141,-2.367,-40.328
46.148,-2.612,-39.126
46.156,-2.847,-37.010
46.164,-3.201,-35.347
46.172,-3.503,-33.340
46.180,-3.406,-28.951
46.188,-3.646,-26.870
46.195,-3.768,-24.575
46.203,-3.564,-22.309
46.211,-3.462,-19.589
46.219,-3.567,-17.273
46.227,-3.403,-14.868
46.234,-3.538,-12.585
46.242,-3.201,-10.255
46.250,-2.764,-5.516
46.258,-2.811,-3.143
46.266,-2.742,-0.614
46.273,-2.572,1.784
46.281,-2.693,2.950
46.289,-3.108,4.675
46.297,-3.428,6.332
46.305,-3.740,7.318
46.313,-4.008,8.304
46.320,-3.631,12.522
46.328,-3.503,13.330
46.336,-3.412,14.819
46.344,-3.264,15.970
46.352,-3.276,16.995
46.359,-3.062,17.366
46.367,-2.753,17.927
46.375,-2.372,18.903
46.383,-1.966,21.932
46.391,-1.900,23.098
46.398,-2.404,25.072
46.406,-2.319,27.591
46.414,-2.361,31.345
46.422,-2.298,35.099
46.430,-2.057,39.602
46.438,-1.801,44.463
46.445,-0.999,52.356
46.453,-0.263,56.492
46.461,0.551,59.928
46.469,1.436,63.528
46.477,2.508,67.026
46.484,3.270,69.914
46.492,4.315,72.303
46.500,5.372,74.624
46.508,6.835,79.512
46.516,7.981,81.808
46.523,9.264,84.241
46.531,10.477,87.248
46.539,11.956,90.849
46.547,13.230,94.279
46.555,14.567,98.177
46.563,15.917,104.987
46.570,17.084,109.738
46.578,18.256,115.030
46.586,18.817,119.881
46.594,18.399,124.718
46.602,17.792,129.101
46.609,15.960,132.744
46.617,13.439,136.341
46.625,11.968,143.228
46.633,,
46.641,,
46.648,,
46.656,,
46.664,,
46.672,,
46.680,,
46.688,,
46.695,,
46.703,,
46.711,,
46.719,,
46.727,,
46.734,,
46.742,,
46.750,,
46.758,,
46.766,,
46.773,,
46.781,,
46.789,,
46.797,,
46.805,,
46.813,,
46.820,,
46.828,,
46.836,,
46.844,,
46.852,,
46.859,,
46.867,,
46.875,,
46.883,,
46.891,,
46.898,,
46.906,,
46.914,,
46.922,,
46.930,,
46.938,,
46.945,,
46.953,,
46.961,,
46.969,,
46.977,,
46.984,,
46.992,,
47.000,2.883,-132.395
47.008,2.096,-132.266
47.016,1.933,-132.473
47.023,3.697,-128.581
47.031,5.178,-126.057
47.039,6.563,-121.857
47.047,7.429,-116.486
47.055,7.583,-110.967
47.063,6.005,-105.244
47.070,4.720,-98.329
47.078,3.756,-89.691
47.086,3.209,-84.258
47.094,2.291,-78.690
47.102,1.113,-73.479
47.109,0.557,-69.071
47.117,0.473,-65.951
47.125,0.418,-60.516
47.133,0.221,-55.660
47.141,0.078,-49.338
47.148,0.236,-46.045
47.156,0.015,-43.857
47.164,0.016,-41.309
47.172,0.106,-38.703
47.180,0.160,-36.904
47.188,0.019,-35.052
47.195,-0.103,-33.353
47.203,-0.127,-28.993
47.211,-0.476,-27.088
47.219,-0.675,-24.992
47.227,-0.819,-22.822
47.234,-1.082,-20.442
47.242,-1.225,-18.127
47.250,-1.280,-15.691
47.258,-1.368,-12.958
47.266,-0.990,-7.242
47.273,-0.897,-4.519
47.281,-0.815,-1.033
47.289,-0.788,2.268
47.297,-0.714,5.540
47.305,-0.672,9.157
47.313,-0.535,12.145
47.320,-0.804,15.487
47.328,-0.877,17.970
47.336,-0.753,23.240
47.344,-1.187,25.386
47.352,-1.231,27.340
47.359,-1.465,29.065
47.367,-1.336,30.316
47.375,-1.661,31.616
47.383,-1.543,33.286
47.391,-1.476,35.018
47.398,-1.323,35.684
47.406,-0.965,38.874
47.414,-1.145,39.309
47.422,-0.659,39.078
47.430,-0.142,39.402
47.438,-0.006,39.743
47.445,0.007,40.707
47.453,-0.448,41.424
47.461,-0.692,42.903
47.469,-0.540,47.626
47.477,-0.534,50.404
47.484,-0.610,53.542
47.492,-0.292,57.793
47.500,0.579,60.538
47.508,1.209,63.369
47.516,1.995,66.418
47.523,2.690,68.955
47.531,3.903,74.275
47.539,4.737,76.859
47.547,5.608,79.201
47.555,6.599,81.540
47.563,7.691,83.603
47.570,8.888,86.047
47.578,10.059,88.251
47.586,11.217,90.837
47.594,12.790,96.184
47.602,14.228,99.601
47.609,15.532,103.077
47.617,16.573,107.383
47.625,17.624,111.665
47.633,18.948,116.765
47.641,20.200,121.610
47.648,21.023,129.011
47.656,20.883,132.972
47.664,20.047,136.512
47.672,18.125,139.650
47.680,16.673,144.445
47.688,,
47.695,,
47.703,,
47.711,,
47.719,,
47.727,,
47.734,,
47.742,,
47.750,,
47.758,,
47.766,,
47.773,,
47.781,,
47.789,,
47.797,,
47.805,,
47.813,,
47.820,,
47.828,,
47.836,,
47.844,,
47.852,,
47.859,,
47.867,,
47.875,,
47.883,,
47.891,,
47.898,,
47.906,,
47.914,,
47.922,,
47.930,,
47.938,,
47.945,,
47.953,,
47.961,,
47.969,,
47.977,,
47.984,,
47.992,,
48.000,,
48.008,,
48.016,,
48.023,,
48.031,,
48.039,,
48.047,,
48.055,,
48.063,,
48.070,-5.267,-135.791
48.078,-5.857,-136.519
48.086,-5.540,-135.683
48.094,-2.643,-134.101
48.102,-0.359,-128.401
48.109,0.842,-123.905
48.117,1.183,-118.986
48.125,0.791,-113.169
48.133,-0.644,-106.930
48.141,-1.372,-100.233
48.148,-2.296,-93.934
48.156,-2.581,-88.156
48.164,-3.390,-79.811
48.172,-4.105,-74.080
48.180,-4.348,-69.852
48.188,-4.155,-65.738
48.195,-3.856,-60.699
48.203,-3.724,-55.813
48.211,-3.488,-53.024
48.219,-2.746,-47.469
48.227,-2.400,-45.140
48.234,-2.333,-43.182
48.242,-2.108,-41.945
48.250,-1.853,-40.626
48.258,-1.914,-39.115
48.266,-1.891,-37.665
48.273,-1.906,-36.212
48.281,-1.762,-32.236
48.289,-1.747,-29.941
48.297,-1.878,-27.611
48.305,-1.865,-25.815
48.313,-1.949,-23.794
48.320,-1.874,-21.615
48.328,-1.887,-19.474
48.336,-1.822,-16.582
48.344,-1.773,-14.244
48.352,-1.428,-9.540
48.359,-1.506,-6.495
48.367,-1.324,-3.939
48.375,-1.180,-0.878
48.383,-0.958,1.306
48.391,-0.921,3.494
48.398,-0.627,6.457
48.406,-0.567,8.545
48.414,-0.714,10.663
48.422,-0.889,11.055
48.430,-0.828,14.346
48.438,-0.857,15.838
48.445,-1.057,16.457
48.453,-1.377,17.680
48.461,-1.654,18.606
48.469,-2.292,18.565
48.477,-2.625,19.063
48.484,-2.853,20.014
48.492,-2.565,21.849
48.500,-2.694,21.382
48.508,-2.284,20.862
48.516,-1.808,21.041
48.523,-1.880,21.907
48.531,-2.009,23.227
48.539,-2.070,25.031
48.547,-1.843,27.464
48.555,-1.456,33.269
48.563,-1.220,37.396
48.570,-0.991,42.409
48.578,-0.608,48.294
48.586,0.326,54.281
48.594,1.385,58.925
48.602,2.345,62.251
48.609,3.299,65.683
48.617,4.877,71.361
48.625,5.915,73.833
48.633,6.909,76.301
48.641,8.194,78.795
48.648,9.477,81.733
48.656,10.937,84.654
48.664,12.237,87.863
48.672,14.217,93.850
48.680,15.376,97.430
48.688,16.520,101.493
48.695,17.609,105.869
48.703,19.144,111.706
48.711,20.339,117.510
48.719,20.797,122.504
48.727,21.209,129.411
48.734,20.167,133.386
48.742,17.860,137.615
